,team,data,match,opponent,map_map,result,w_l
270,PGE Turow,15/04/23,CCT Central Europe Series 6 Closed Qualifier,Iron Branch,Anubis,6 - 16,L
271,PGE Turow,13/04/23,Polish Esport League 2023 Split 1,AGO,Ancient,16 - 11,W
272,PGE Turow,13/04/23,Polish Esport League 2023 Split 1,AGO,Overpass,5 - 16,L
273,PGE Turow,13/04/23,Polish Esport League 2023 Split 1,AGO,Vertigo,16 - 12,W
274,PGE Turow,11/04/23,CCT Central Europe Series 6 Closed Qualifier,BIG Academy,Anubis,5 - 16,L
275,PGE Turow,11/04/23,CCT Central Europe Series 6 Closed Qualifier,BIG Academy,Vertigo,6 - 16,L
276,PGE Turow,09/04/23,European Pro League Season 7,Apeks Rebels,Ancient,16 - 10,W
277,PGE Turow,09/04/23,European Pro League Season 7,Apeks Rebels,Vertigo,16 - 4,W
278,PGE Turow,25/02/23,CCT North Europe Series 4 Closed Qualifier,MASONIC,Inferno,16 - 19,L
279,PGE Turow,25/02/23,CCT North Europe Series 4 Closed Qualifier,MASONIC,Vertigo,19 - 22,L
280,PGE Turow,24/02/23,CCT North Europe Series 4 Closed Qualifier,Mixfits,Vertigo,16 - 14,W
281,PGE Turow,24/02/23,CCT North Europe Series 4 Closed Qualifier,Mixfits,Inferno,16 - 14,W
282,PGE Turow,17/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier A,Copenhagen Flames,Nuke,16 - 11,W
283,PGE Turow,17/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier A,Copenhagen Flames,Vertigo,16 - 14,W
284,PGE Turow,17/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier A,Copenhagen Flames,Ancient,14 - 16,L
285,PGE Turow,16/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier A,G2,Nuke,5 - 16,L
286,PGE Turow,15/02/23,BLAST.tv Paris Major 2023 Europe RMR Open Qualifier 2,HEET,Ancient,1 - 16,L
287,PGE Turow,14/02/23,BLAST.tv Paris Major 2023 Europe RMR Open Qualifier 1,Into the Breach,Vertigo,17 - 19,L
288,PGE Turow,23/01/23,Elisa Invitational Winter 2023 Contenders,ENCE Academy,Nuke,19 - 17,W
289,PGE Turow,23/01/23,Elisa Invitational Winter 2023 Contenders,ENCE Academy,Mirage,9 - 16,L
290,PGE Turow,23/01/23,Elisa Invitational Winter 2023 Contenders,ENCE Academy,Vertigo,16 - 8,W
291,PGE Turow,16/01/23,Elisa Invitational Winter 2023 Contenders,IKLA,Ancient,7 - 16,L
