,team,data,match,opponent,map_map,result,w_l
28,GODSENT,19/05/22,ESL Challenger Valencia 2022 North America Open Qualifier 1,ONET4P,Nuke,14 - 16,L
29,GODSENT,05/05/22,ESL Challenger League Season 41 North America,Unjustified,Overpass,16 - 7,W
30,GODSENT,05/05/22,ESL Challenger League Season 41 North America,Unjustified,Inferno,16 - 1,W
31,GODSENT,30/04/22,BLAST Premier Spring Showdown 2022 North America,FURIA,Nuke,11 - 16,L
32,GODSENT,30/04/22,BLAST Premier Spring Showdown 2022 North America,FURIA,Overpass,7 - 16,L
33,GODSENT,24/04/22,IEM Dallas 2022 North America Closed Qualifier,Complexity,Inferno,10 - 16,L
34,GODSENT,24/04/22,IEM Dallas 2022 North America Closed Qualifier,Complexity,Vertigo,16 - 12,W
35,GODSENT,24/04/22,IEM Dallas 2022 North America Closed Qualifier,Complexity,Ancient,7 - 16,L
36,GODSENT,23/04/22,IEM Dallas 2022 North America Closed Qualifier,Party Astronauts,Ancient,16 - 9,W
37,GODSENT,23/04/22,IEM Dallas 2022 North America Closed Qualifier,Party Astronauts,Nuke,16 - 2,W
38,GODSENT,22/04/22,IEM Dallas 2022 North America Closed Qualifier,ATK,Vertigo,16 - 14,W
39,GODSENT,22/04/22,IEM Dallas 2022 North America Closed Qualifier,ATK,Overpass,16 - 8,W
40,GODSENT,26/03/22,ESL Pro League Season 15,Players,Mirage,3 - 16,L
41,GODSENT,26/03/22,ESL Pro League Season 15,Players,Overpass,16 - 13,W
42,GODSENT,26/03/22,ESL Pro League Season 15,Players,Inferno,14 - 16,L
43,GODSENT,24/03/22,ESL Pro League Season 15,Liquid,Dust2,6 - 16,L
44,GODSENT,24/03/22,ESL Pro League Season 15,Liquid,Ancient,4 - 16,L
45,GODSENT,13/03/22,PGL Major Antwerp 2022 Americas RMR NA Open Qualifier 2,ATK,Overpass,10 - 16,L
46,GODSENT,11/03/22,PGL Major Antwerp 2022 Americas RMR NA Open Qualifier 1,DotMax,Vertigo,16 - 2,W
47,GODSENT,16/02/22,IEM Katowice 2022 Play-in,ENCE,Mirage,11 - 16,L
48,GODSENT,16/02/22,IEM Katowice 2022 Play-in,ENCE,Ancient,22 - 19,W
49,GODSENT,16/02/22,IEM Katowice 2022 Play-in,ENCE,Nuke,5 - 16,L
50,GODSENT,15/02/22,IEM Katowice 2022 Play-in,MOUZ,Nuke,8 - 16,L
51,GODSENT,08/06/22,ESL Challenger League Season 41 North America,TeamOne,Inferno,16 - 5,W
52,GODSENT,01/06/22,ESL Challenger League Season 41 North America,Gaimin Gladiators,Vertigo,16 - 9,W
53,GODSENT,27/05/22,ESL Challenger Valencia 2022 North America Closed Qualifier,ATK,Overpass,16 - 8,W
54,GODSENT,26/05/22,ESL Challenger Valencia 2022 North America Closed Qualifier,ATK,Vertigo,7 - 16,L
55,GODSENT,22/05/22,ESL Challenger Valencia 2022 North America Open Qualifier 2,Davenport University,Overpass,16 - 3,W
56,GODSENT,19/05/22,ESL Challenger League Season 41 North America,ATK,Ancient,16 - 10,W
57,GODSENT,04/05/22,ESL Challenger League Season 41 North America,paiN,Dust2,13 - 16,L
58,GODSENT,27/04/22,BLAST Premier Spring Showdown 2022 North America,Evil Geniuses,Mirage,16 - 11,W
59,GODSENT,24/04/22,IEM Dallas 2022 North America Closed Qualifier,Evil Geniuses,Vertigo,16 - 12,W
60,GODSENT,23/04/22,IEM Dallas 2022 North America Closed Qualifier,Complexity,Inferno,14 - 16,L
61,GODSENT,27/03/22,ESL Pro League Season 15,BIG,Ancient,4 - 16,L
62,GODSENT,25/03/22,ESL Pro League Season 15,Party Astronauts,Ancient,16 - 8,W
63,GODSENT,23/03/22,ESL Pro League Season 15,Movistar Riders,Mirage,12 - 16,L
64,GODSENT,11/03/22,PGL Major Antwerp 2022 Americas RMR NA Open Qualifier 1,TeamOne,Nuke,9 - 16,L
65,GODSENT,25/02/22,Pinnacle Winter Series 2,GamerLegion,Vertigo,7 - 16,L
66,GODSENT,15/02/22,IEM Katowice 2022 Play-in,Sprout,Inferno,16 - 9,W
67,GODSENT,08/06/22,ESL Challenger League Season 41 North America,TeamOne,Inferno,16 - 5,W
68,GODSENT,08/06/22,ESL Challenger League Season 41 North America,TeamOne,Overpass,16 - 9,W
69,GODSENT,08/06/22,ESL Challenger League Season 41 North America,TeamOne,Mirage,17 - 19,L
70,GODSENT,01/06/22,ESL Challenger League Season 41 North America,Gaimin Gladiators,Vertigo,16 - 9,W
71,GODSENT,01/06/22,ESL Challenger League Season 41 North America,Gaimin Gladiators,Inferno,16 - 13,W
72,GODSENT,27/05/22,ESL Challenger Valencia 2022 North America Closed Qualifier,ATK,Overpass,16 - 8,W
73,GODSENT,27/05/22,ESL Challenger Valencia 2022 North America Closed Qualifier,ATK,Mirage,16 - 14,W
74,GODSENT,26/05/22,ESL Challenger Valencia 2022 North America Closed Qualifier,ATK,Vertigo,7 - 16,L
75,GODSENT,26/05/22,ESL Challenger Valencia 2022 North America Closed Qualifier,ATK,Mirage,20 - 22,L
76,GODSENT,22/05/22,ESL Challenger Valencia 2022 North America Open Qualifier 2,Davenport University,Overpass,16 - 3,W
77,GODSENT,19/05/22,ESL Challenger League Season 41 North America,ATK,Ancient,16 - 10,W
78,GODSENT,19/05/22,ESL Challenger League Season 41 North America,ATK,Inferno,14 - 16,L
79,GODSENT,19/05/22,ESL Challenger League Season 41 North America,ATK,Mirage,16 - 12,W
80,GODSENT,04/05/22,ESL Challenger League Season 41 North America,paiN,Dust2,13 - 16,L
81,GODSENT,04/05/22,ESL Challenger League Season 41 North America,paiN,Inferno,16 - 5,W
82,GODSENT,04/05/22,ESL Challenger League Season 41 North America,paiN,Nuke,13 - 16,L
83,GODSENT,27/04/22,BLAST Premier Spring Showdown 2022 North America,Evil Geniuses,Mirage,16 - 11,W
84,GODSENT,27/04/22,BLAST Premier Spring Showdown 2022 North America,Evil Geniuses,Overpass,16 - 8,W
85,GODSENT,24/04/22,IEM Dallas 2022 North America Closed Qualifier,Evil Geniuses,Vertigo,16 - 12,W
86,GODSENT,24/04/22,IEM Dallas 2022 North America Closed Qualifier,Evil Geniuses,Overpass,16 - 6,W
87,GODSENT,23/04/22,IEM Dallas 2022 North America Closed Qualifier,Complexity,Inferno,14 - 16,L
88,GODSENT,23/04/22,IEM Dallas 2022 North America Closed Qualifier,Complexity,Nuke,16 - 19,L
89,GODSENT,23/04/22,IEM Dallas 2022 North America Closed Qualifier,Complexity,Ancient,16 - 11,W
90,GODSENT,27/03/22,ESL Pro League Season 15,BIG,Ancient,4 - 16,L
91,GODSENT,27/03/22,ESL Pro League Season 15,BIG,Nuke,11 - 16,L
92,GODSENT,25/03/22,ESL Pro League Season 15,Party Astronauts,Ancient,16 - 8,W
93,GODSENT,25/03/22,ESL Pro League Season 15,Party Astronauts,Nuke,16 - 9,W
94,GODSENT,23/03/22,ESL Pro League Season 15,Movistar Riders,Mirage,12 - 16,L
95,GODSENT,23/03/22,ESL Pro League Season 15,Movistar Riders,Ancient,16 - 11,W
96,GODSENT,23/03/22,ESL Pro League Season 15,Movistar Riders,Nuke,6 - 16,L
97,GODSENT,11/03/22,PGL Major Antwerp 2022 Americas RMR NA Open Qualifier 1,TeamOne,Nuke,9 - 16,L
98,GODSENT,11/03/22,PGL Major Antwerp 2022 Americas RMR NA Open Qualifier 1,TeamOne,Ancient,16 - 6,W
99,GODSENT,11/03/22,PGL Major Antwerp 2022 Americas RMR NA Open Qualifier 1,TeamOne,Mirage,14 - 16,L
100,GODSENT,25/02/22,Pinnacle Winter Series 2,GamerLegion,Vertigo,7 - 16,L
101,GODSENT,25/02/22,Pinnacle Winter Series 2,GamerLegion,Nuke,16 - 4,W
102,GODSENT,25/02/22,Pinnacle Winter Series 2,GamerLegion,Ancient,14 - 16,L
103,GODSENT,15/02/22,IEM Katowice 2022 Play-in,Sprout,Inferno,16 - 9,W
104,GODSENT,15/02/22,IEM Katowice 2022 Play-in,Sprout,Vertigo,16 - 12,W
