,team,data,match,opponent,map_map,result,w_l
270,Eternal Fire,17/02/23,CCT Central Europe Malta Finals 1,HONORIS,Nuke,16 - 10,W
271,Eternal Fire,16/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier A,Copenhagen Flames,Nuke,16 - 11,W
272,Eternal Fire,15/02/23,BLAST.tv Paris Major 2023 Europe RMR Open Qualifier 2,Mixfits,Anubis,16 - 8,W
273,Eternal Fire,15/02/23,BLAST.tv Paris Major 2023 Europe RMR Open Qualifier 2,GODSENT,Mirage,16 - 8,W
274,Eternal Fire,15/02/23,BLAST.tv Paris Major 2023 Europe RMR Open Qualifier 2,GODSENT,Inferno,19 - 17,W
275,Eternal Fire,14/02/23,BLAST.tv Paris Major 2023 Europe RMR Open Qualifier 1,Singularity,Anubis,16 - 12,W
276,Eternal Fire,31/01/23,IEM Rio 2023 Europe Open Qualifier 2,Lilmix,Overpass,16 - 5,W
277,Eternal Fire,28/01/23,IEM Rio 2023 Europe Open Qualifier 1,SINNERS,Nuke,16 - 13,W
278,Eternal Fire,26/01/23,OMEN WGR Challenge 2023,9INE,Vertigo,14 - 16,L
279,Eternal Fire,26/01/23,OMEN WGR Challenge 2023,9INE,Anubis,16 - 19,L
280,Eternal Fire,25/01/23,CCT South Europe Series 2,Bad News Eagles,Mirage,13 - 16,L
281,Eternal Fire,25/01/23,CCT South Europe Series 2,Bad News Eagles,Overpass,13 - 16,L
282,Eternal Fire,18/01/23,ESL Pro League Season 17 Conference Europe,Sprout,Mirage,16 - 7,W
283,Eternal Fire,18/01/23,ESL Pro League Season 17 Conference Europe,Sprout,Overpass,11 - 16,L
284,Eternal Fire,18/01/23,ESL Pro League Season 17 Conference Europe,Sprout,Anubis,16 - 12,W
285,Eternal Fire,16/01/23,ESL Pro League Season 17 Conference Europe,Genk,Inferno,19 - 17,W
286,Eternal Fire,16/01/23,ESL Pro League Season 17 Conference Europe,Genk,Nuke,16 - 3,W
