,team,data,match,opponent,map_map,result,w_l
157,Lynn Vision,24/08/23,IEM Sydney 2023 Asia Closed Qualifier,TheMongolz,Nuke,16 - 11,W
158,Lynn Vision,10/08/23,IEM Sydney 2023 Asia Open Qualifier 1,Wings Up,Inferno,16 - 4,W
159,Lynn Vision,10/07/23,XSE Pro League 2023 Finals,NKT,Overpass,16 - 10,W
160,Lynn Vision,10/07/23,XSE Pro League 2023 Finals,NKT,Inferno,16 - 14,W
161,Lynn Vision,10/07/23,XSE Pro League 2023 Finals,NKT,Nuke,16 - 6,W
162,Lynn Vision,17/06/23,Perfect World Arena Premier League Season 4,Rare Atom,Inferno,14 - 16,L
163,Lynn Vision,17/06/23,Perfect World Arena Premier League Season 4,Rare Atom,Vertigo,11 - 16,L
164,Lynn Vision,15/06/23,Perfect World Arena Premier League Season 4,ATOX,Ancient,12 - 16,L
165,Lynn Vision,15/06/23,Perfect World Arena Premier League Season 4,ATOX,Nuke,10 - 16,L
166,Lynn Vision,15/06/23,Perfect World Arena Premier League Season 4,ATOX,Inferno,16 - 12,W
167,Lynn Vision,28/05/23,ESL Challenger League Season 45 Asia-Pacific,Rare Atom,Ancient,3 - 16,L
168,Lynn Vision,28/05/23,ESL Challenger League Season 45 Asia-Pacific,Rare Atom,Inferno,13 - 16,L
169,Lynn Vision,28/05/23,ESL Challenger League Season 45 Asia-Pacific,Rare Atom,Anubis,6 - 16,L
170,Lynn Vision,28/05/23,ESL Challenger League Season 45 Asia-Pacific,Rare Atom,Nuke,16 - 13,W
171,Lynn Vision,24/05/23,ESL Challenger League Season 45 Asia-Pacific,Newhappy,Ancient,16 - 9,W
172,Lynn Vision,24/05/23,ESL Challenger League Season 45 Asia-Pacific,Newhappy,Inferno,16 - 9,W
173,Lynn Vision,26/03/23,ESL Challenger League Season 44 Asia-Pacific,Wings Up,Overpass,16 - 10,W
174,Lynn Vision,26/03/23,ESL Challenger League Season 44 Asia-Pacific,Wings Up,Inferno,16 - 11,W
175,Lynn Vision,22/03/23,ESL Challenger League Season 44 Asia-Pacific,Wings Up,Nuke,16 - 8,W
176,Lynn Vision,22/03/23,ESL Challenger League Season 44 Asia-Pacific,Wings Up,Overpass,16 - 3,W
177,Lynn Vision,22/03/23,ESL Challenger League Season 44 Asia-Pacific,Wings Up,Inferno,6 - 16,L
178,Lynn Vision,03/03/23,ESL Challenger Melbourne 2023 Asia Closed Qualifier,Eruption,Inferno,9 - 16,L
179,Lynn Vision,03/03/23,ESL Challenger Melbourne 2023 Asia Closed Qualifier,Eruption,Anubis,11 - 16,L
180,Lynn Vision,03/03/23,ESL Challenger Melbourne 2023 Asia Closed Qualifier,Eruption,Ancient,16 - 9,W
181,Lynn Vision,02/03/23,ESL Challenger Melbourne 2023 Asia Closed Qualifier,Eruption,Anubis,12 - 16,L
182,Lynn Vision,02/03/23,ESL Challenger Melbourne 2023 Asia Closed Qualifier,Eruption,Ancient,5 - 16,L
183,Lynn Vision,26/02/23,5E Arena Asia Cup Spring 2023 - BLAST Premier Qualifier,TYLOO,Anubis,16 - 11,W
184,Lynn Vision,26/02/23,5E Arena Asia Cup Spring 2023 - BLAST Premier Qualifier,TYLOO,Vertigo,16 - 13,W
185,Lynn Vision,24/02/23,5E Arena Asia Cup Spring 2023 - BLAST Premier Qualifier,Renewal,Overpass,16 - 11,W
186,Lynn Vision,18/02/23,BLAST.tv Paris Major 2023 China RMR Closed Qualifier,Rare Atom,Nuke,9 - 16,L
187,Lynn Vision,18/02/23,BLAST.tv Paris Major 2023 China RMR Closed Qualifier,Rare Atom,Vertigo,25 - 21,W
188,Lynn Vision,18/02/23,BLAST.tv Paris Major 2023 China RMR Closed Qualifier,Rare Atom,Inferno,1 - 16,L
189,Lynn Vision,17/02/23,BLAST.tv Paris Major 2023 China RMR Closed Qualifier,ParisDemons,Nuke,16 - 6,W
190,Lynn Vision,26/01/23,IEM Rio 2023 Asia Closed Qualifier,Eruption,Overpass,16 - 6,W
191,Lynn Vision,26/01/23,IEM Rio 2023 Asia Closed Qualifier,Eruption,Anubis,16 - 9,W
192,Lynn Vision,20/01/23,ESL Pro League Season 17 Conference Asia,IHC,Nuke,7 - 16,L
193,Lynn Vision,20/01/23,ESL Pro League Season 17 Conference Asia,IHC,Overpass,14 - 16,L
194,Lynn Vision,20/01/23,ESL Pro League Season 17 Conference Asia,IHC,Inferno,16 - 11,W
195,Lynn Vision,15/01/23,Perfect World Arena Premier League Season 3,Rare Atom,Nuke,20 - 22,L
196,Lynn Vision,15/01/23,Perfect World Arena Premier League Season 3,Rare Atom,Vertigo,13 - 16,L
