,team,data,match,opponent,map_map,result,w_l
198,ThunderFlash,14/08/23,CCT East Europe Series 1,Anonymo,Mirage,12 - 16,L
199,ThunderFlash,14/08/23,CCT East Europe Series 1,Anonymo,Nuke,16 - 12,W
200,ThunderFlash,13/08/23,PGE Polish Esport League Supercup 2023 Closed Qualifier,Let us cook,Ancient,13 - 16,L
201,ThunderFlash,12/08/23,IEM Sydney 2023 Europe Open Qualifier 2,Virtus.pro,Inferno,16 - 12,W
202,ThunderFlash,12/08/23,CCT East Europe Series 1,500,Overpass,16 - 19,L
203,ThunderFlash,12/08/23,CCT East Europe Series 1,500,Nuke,11 - 16,L
204,ThunderFlash,07/08/23,CCT East Europe Series 1,Question Mark,Nuke,13 - 16,L
205,ThunderFlash,07/08/23,CCT East Europe Series 1,Question Mark,Anubis,4 - 16,L
206,ThunderFlash,28/07/23,CCT North Europe Series 6,Bad News Eagles,Overpass,11 - 16,L
207,ThunderFlash,28/07/23,CCT North Europe Series 6,Bad News Eagles,Anubis,10 - 16,L
208,ThunderFlash,26/07/23,CCT North Europe Series 6,Sampi,Ancient,16 - 9,W
209,ThunderFlash,26/07/23,CCT North Europe Series 6,Sampi,Nuke,16 - 14,W
210,ThunderFlash,24/07/23,European Pro League Season 9,Espionage,Inferno,12 - 16,L
211,ThunderFlash,24/07/23,European Pro League Season 9,Espionage,Mirage,6 - 16,L
212,ThunderFlash,22/07/23,European Pro League Season 9,SINNERS,Vertigo,16 - 9,W
213,ThunderFlash,22/07/23,European Pro League Season 9,SINNERS,Inferno,16 - 7,W
214,ThunderFlash,22/07/23,European Pro League Season 9,SINNERS,Ancient,17 - 19,L
215,ThunderFlash,21/07/23,CCT Central Europe Series 7 Closed Qualifier,ALTERNATE aTTaX,Ancient,12 - 16,L
216,ThunderFlash,21/07/23,CCT Central Europe Series 7 Closed Qualifier,ALTERNATE aTTaX,Inferno,19 - 17,W
217,ThunderFlash,21/07/23,CCT Central Europe Series 7 Closed Qualifier,ALTERNATE aTTaX,Anubis,8 - 16,L
218,ThunderFlash,20/07/23,CCT Central Europe Series 7 Closed Qualifier,Sprout Academy,Vertigo,16 - 12,W
219,ThunderFlash,20/07/23,CCT Central Europe Series 7 Closed Qualifier,Sprout Academy,Anubis,19 - 15,W
220,ThunderFlash,20/07/23,CCT Central Europe Series 7 Closed Qualifier,Sprout Academy,Inferno,13 - 16,L
221,ThunderFlash,19/07/23,CCT Central Europe Series 7 Closed Qualifier,Sprout Academy,Vertigo,16 - 14,W
222,ThunderFlash,19/07/23,CCT Central Europe Series 7 Closed Qualifier,Sprout Academy,Inferno,10 - 16,L
223,ThunderFlash,19/07/23,CCT Central Europe Series 7 Closed Qualifier,Sprout Academy,Anubis,16 - 10,W
224,ThunderFlash,16/07/23,CCT North Europe Series 6 Closed Qualifier,Ambush,Ancient,16 - 10,W
225,ThunderFlash,16/07/23,CCT North Europe Series 6 Closed Qualifier,Ambush,Anubis,16 - 1,W
226,ThunderFlash,16/07/23,CCT North Europe Series 6 Closed Qualifier,Ambush,Vertigo,10 - 16,L
227,ThunderFlash,12/07/23,CCT North Europe Series 6 Closed Qualifier,ARCRED,Nuke,19 - 16,W
228,ThunderFlash,12/07/23,CCT North Europe Series 6 Closed Qualifier,ARCRED,Mirage,19 - 16,W
229,ThunderFlash,12/07/23,European Pro League Season 9,Zero Tenacity,Nuke,16 - 14,W
230,ThunderFlash,12/07/23,European Pro League Season 9,Zero Tenacity,Anubis,16 - 11,W
231,ThunderFlash,12/07/23,European Pro League Season 9,Zero Tenacity,Inferno,20 - 22,L
232,ThunderFlash,15/06/23,Polish Esport League 2023 Split 2,Singularity,Nuke,16 - 14,W
233,ThunderFlash,15/06/23,Polish Esport League 2023 Split 2,Singularity,Ancient,16 - 3,W
234,ThunderFlash,15/06/23,Polish Esport League 2023 Split 2,Singularity,Mirage,14 - 16,L
235,ThunderFlash,25/02/23,GAM3RS_X Polish Clash 2023,Permitta,Vertigo,9 - 16,L
236,ThunderFlash,25/02/23,GAM3RS_X Polish Clash 2023,Permitta,Ancient,9 - 16,L
237,ThunderFlash,24/02/23,GAM3RS_X Polish Clash 2023,Illuminar,Nuke,16 - 11,W
238,ThunderFlash,24/02/23,GAM3RS_X Polish Clash 2023,Illuminar,Overpass,13 - 16,L
239,ThunderFlash,24/02/23,GAM3RS_X Polish Clash 2023,Illuminar,Anubis,19 - 17,W
