,team,data,match,opponent,map_map,result,w_l
219,FORZE,04/03/21,DreamHack Masters Spring 2021 Europe Open Qualifier,Movistar Riders,Inferno,8 - 16,L
220,FORZE,02/03/21,ESEA Premier Season 36 Europe,HellRaisers,Inferno,16 - 8,W
221,FORZE,02/03/21,ESEA Premier Season 36 Europe,HellRaisers,Mirage,16 - 3,W
222,FORZE,17/02/21,ESEA Premier Season 36 Europe,Apeks,Mirage,12 - 16,L
223,FORZE,17/02/21,ESEA Premier Season 36 Europe,Apeks,Inferno,14 - 16,L
224,FORZE,17/02/21,ESEA Premier Season 36 Europe,Apeks,Dust2,16 - 4,W
225,FORZE,13/02/21,European Development Championship 2,ex-ETHEREAL,Inferno,16 - 11,W
226,FORZE,13/02/21,European Development Championship 2,ex-ETHEREAL,Dust2,28 - 24,W
227,FORZE,09/02/21,ESEA Premier Season 36 Europe,SAW,Inferno,3 - 16,L
228,FORZE,09/02/21,ESEA Premier Season 36 Europe,SAW,Dust2,16 - 13,W
229,FORZE,09/02/21,ESEA Premier Season 36 Europe,SAW,Nuke,13 - 16,L
230,FORZE,08/02/21,Snow Sweet Snow 1,Winstrike,Nuke,16 - 12,W
231,FORZE,08/02/21,Snow Sweet Snow 1,Winstrike,Mirage,22 - 20,W
232,FORZE,08/02/21,Snow Sweet Snow 1,Winstrike,Overpass,13 - 16,L
233,FORZE,04/02/21,Snow Sweet Snow 1,Endpoint,Dust2,9 - 16,L
234,FORZE,04/02/21,Snow Sweet Snow 1,Endpoint,Train,5 - 16,L
235,FORZE,02/02/21,Snow Sweet Snow 1,EC Kyiv,Mirage,16 - 5,W
236,FORZE,02/02/21,Snow Sweet Snow 1,EC Kyiv,Inferno,16 - 14,W
237,FORZE,28/01/21,DreamHack Open January 2021 Europe,Sprout,Nuke,11 - 16,L
238,FORZE,28/01/21,DreamHack Open January 2021 Europe,Sprout,Mirage,16 - 13,W
239,FORZE,28/01/21,DreamHack Open January 2021 Europe,Sprout,Dust2,14 - 16,L
240,FORZE,22/01/21,DreamHack Open January 2021 Europe Closed Qualifier,HellRaisers,Mirage,16 - 5,W
241,FORZE,22/01/21,DreamHack Open January 2021 Europe Closed Qualifier,HellRaisers,Train,19 - 17,W
242,FORZE,14/01/21,Vulkan Fight Series 2020,HellRaisers,Inferno,3 - 16,L
243,FORZE,14/01/21,Vulkan Fight Series 2020,HellRaisers,Nuke,16 - 5,W
244,FORZE,14/01/21,Vulkan Fight Series 2020,HellRaisers,Train,13 - 16,L
245,FORZE,11/12/21,ESL Challenger Anaheim 2022 Europe Closed Qualifier,Spirit,Ancient,16 - 11,W
246,FORZE,08/12/21,ESEA Premier Season 39 Europe,GamerLegion,Inferno,11 - 16,L
247,FORZE,05/12/21,Exeedme Revolution 2021,GamerLegion,Ancient,16 - 14,W
248,FORZE,04/12/21,Exeedme Revolution 2021,Sharks,Mirage,16 - 11,W
249,FORZE,02/12/21,Exeedme Revolution 2021,MASONIC,Ancient,16 - 10,W
250,FORZE,29/11/21,Pinnacle Fall Series 3,ECSTATIC,Dust2,10 - 16,L
251,FORZE,28/11/21,KeyDrop Cup 1,AGO,Dust2,16 - 7,W
252,FORZE,27/11/21,KeyDrop Cup 1,SAW,Inferno,16 - 5,W
253,FORZE,24/11/21,ESEA Premier Season 39 Europe,Wisla Krakow,Overpass,9 - 16,L
254,FORZE,23/11/21,ESEA Premier Season 39 Europe,SINNERS,Inferno,9 - 16,L
255,FORZE,22/11/21,Pinnacle Fall Series 3,MASONIC,Overpass,16 - 3,W
