,team,data,match,opponent,map_map,result,w_l
285,1WIN,22/11/21,Pinnacle Fall Series 3,DBL PONEY,Ancient,6 - 16,L
286,1WIN,22/11/21,Pinnacle Fall Series 3,DBL PONEY,Vertigo,9 - 16,L
287,1WIN,22/11/21,Pinnacle Fall Series 3,DBL PONEY,Nuke,16 - 14,W
288,1WIN,17/11/21,Pinnacle Fall Series 3 Regionals,BLINK,Overpass,13 - 16,L
289,1WIN,17/11/21,Pinnacle Fall Series 3 Regionals,BLINK,Mirage,19 - 16,W
290,1WIN,17/11/21,Pinnacle Fall Series 3 Regionals,BLINK,Vertigo,13 - 16,L
291,1WIN,16/11/21,Pinnacle Fall Series 3 Regionals,hREDS,Nuke,16 - 4,W
292,1WIN,16/11/21,Pinnacle Fall Series 3 Regionals,hREDS,Mirage,19 - 17,W
293,1WIN,12/11/21,ESEA Premier Season 39 Europe,Nemiga,Nuke,6 - 16,L
294,1WIN,12/11/21,ESEA Premier Season 39 Europe,Nemiga,Dust2,11 - 16,L
295,1WIN,12/11/21,ESEA Premier Season 39 Europe,Nemiga,Mirage,16 - 10,W
296,1WIN,08/11/21,ESEA Premier Season 39 Europe,Movistar Riders,Vertigo,6 - 16,L
297,1WIN,08/11/21,ESEA Premier Season 39 Europe,Movistar Riders,Nuke,9 - 16,L
298,1WIN,08/11/21,ESEA Premier Season 39 Europe,Movistar Riders,Mirage,16 - 9,W
299,1WIN,20/10/21,Malta Vibes Knockout Series 3,MOUZ NXT,Nuke,16 - 11,W
300,1WIN,20/10/21,Malta Vibes Knockout Series 3,MOUZ NXT,Mirage,16 - 9,W
301,1WIN,20/10/21,Malta Vibes Knockout Series 3,MOUZ NXT,Vertigo,10 - 16,L
302,1WIN,17/10/21,Malta Vibes Knockout Series 3,Nexus,Vertigo,16 - 9,W
303,1WIN,17/10/21,Malta Vibes Knockout Series 3,Nexus,Mirage,16 - 3,W
304,1WIN,15/10/21,ESEA Premier Season 38 Europe Relegation,Endpoint,Mirage,16 - 12,W
305,1WIN,15/10/21,ESEA Premier Season 38 Europe Relegation,Endpoint,Vertigo,16 - 14,W
306,1WIN,14/10/21,Pinnacle Fall Series 2,AaB,Dust2,16 - 13,W
307,1WIN,14/10/21,Pinnacle Fall Series 2,AaB,Overpass,16 - 11,W
308,1WIN,12/10/21,Pinnacle Fall Series 2,K23,Mirage,16 - 12,W
309,1WIN,12/10/21,Pinnacle Fall Series 2,K23,Nuke,16 - 8,W
310,1WIN,08/10/21,ESEA Advanced Season 38 Europe,Nemiga,Nuke,13 - 16,L
311,1WIN,08/10/21,ESEA Advanced Season 38 Europe,Nemiga,Mirage,16 - 19,L
312,1WIN,08/10/21,ESEA Advanced Season 38 Europe,Nemiga,Vertigo,16 - 11,W
313,1WIN,06/10/21,Pinnacle Fall Series 2 Regionals,ONYX,Vertigo,16 - 8,W
314,1WIN,06/10/21,Pinnacle Fall Series 2 Regionals,ONYX,Nuke,16 - 13,W
315,1WIN,06/10/21,Pinnacle Fall Series 2 Regionals,ONYX,Ancient,13 - 16,L
316,1WIN,05/10/21,ESEA Advanced Season 38 Europe,AVE,Nuke,16 - 6,W
317,1WIN,05/10/21,ESEA Advanced Season 38 Europe,AVE,Ancient,16 - 14,W
318,1WIN,02/10/21,ESEA Advanced Season 38 Europe,MAD Lions,Mirage,22 - 20,W
319,1WIN,02/10/21,ESEA Advanced Season 38 Europe,MAD Lions,Nuke,16 - 13,W
320,1WIN,28/09/21,ESEA Advanced Season 38 Europe,Nemiga,Mirage,13 - 16,L
321,1WIN,28/09/21,ESEA Advanced Season 38 Europe,Nemiga,Vertigo,13 - 16,L
322,1WIN,23/09/21,Malta Vibes Knockout Series 2,SINNERS,Vertigo,16 - 9,W
323,1WIN,23/09/21,Malta Vibes Knockout Series 2,SINNERS,Ancient,12 - 16,L
324,1WIN,23/09/21,Malta Vibes Knockout Series 2,SINNERS,Nuke,16 - 9,W
325,1WIN,21/09/21,Malta Vibes Knockout Series 2,00NATION,Nuke,16 - 11,W
326,1WIN,21/09/21,Malta Vibes Knockout Series 2,00NATION,Dust2,16 - 6,W
327,1WIN,19/09/21,ESEA Summer 2021 Cash Cup 7 Europe,AnimeSubmarine,Vertigo,16 - 10,W
328,1WIN,19/09/21,ESEA Summer 2021 Cash Cup 7 Europe,AnimeSubmarine,Ancient,16 - 10,W
329,1WIN,06/09/21,Pinnacle Fall Series 1,Copenhagen Flames,Nuke,3 - 16,L
330,1WIN,06/09/21,Pinnacle Fall Series 1,Copenhagen Flames,Overpass,7 - 16,L
331,1WIN,02/09/21,Pinnacle Fall Series 1,AGO,Vertigo,16 - 10,W
332,1WIN,02/09/21,Pinnacle Fall Series 1,AGO,Mirage,16 - 12,W
333,1WIN,01/09/21,Pinnacle Fall Series 1,SKADE,Mirage,19 - 22,L
334,1WIN,01/09/21,Pinnacle Fall Series 1,SKADE,Overpass,8 - 16,L
335,1WIN,01/09/21,Pinnacle Fall Series 1,SKADE,Nuke,16 - 4,W
336,1WIN,30/08/21,Pinnacle Fall Series 1,Dignitas,Mirage,16 - 4,W
337,1WIN,30/08/21,Pinnacle Fall Series 1,Dignitas,Nuke,16 - 11,W
338,1WIN,27/08/21,European Development Championship 5,Fiend,Dust2,11 - 16,L
339,1WIN,27/08/21,European Development Championship 5,Fiend,Mirage,14 - 16,L
340,1WIN,24/08/21,Pinnacle Fall Series 1 Regionals,777,Dust2,19 - 16,W
341,1WIN,24/08/21,Pinnacle Fall Series 1 Regionals,777,Mirage,16 - 8,W
342,1WIN,21/08/21,Malta Vibes Knockout Series 1,Copenhagen Flames,Ancient,5 - 16,L
343,1WIN,21/08/21,Malta Vibes Knockout Series 1,Copenhagen Flames,Overpass,14 - 16,L
344,1WIN,15/08/21,ESEA Summer 2021 Cash Cup 6 Europe,okura,Ancient,16 - 12,W
345,1WIN,15/08/21,ESEA Summer 2021 Cash Cup 6 Europe,okura,Vertigo,16 - 12,W
346,1WIN,15/08/21,ESEA Summer 2021 Cash Cup 6 Europe,okura,Nuke,12 - 16,L
347,1WIN,05/07/21,ESEA Advanced Season 37 Europe,SKADE,Vertigo,14 - 16,L
348,1WIN,05/07/21,ESEA Advanced Season 37 Europe,SKADE,Mirage,10 - 16,L
349,1WIN,01/07/21,ESEA Advanced Season 37 Europe,Ambush,Ancient,16 - 4,W
350,1WIN,01/07/21,ESEA Advanced Season 37 Europe,Ambush,Mirage,16 - 8,W
351,1WIN,01/07/21,ESEA Advanced Season 37 Europe,Ambush,Dust2,6 - 16,L
352,1WIN,30/06/21,Spring Sweet Spring 3,Complexity,Overpass,13 - 16,L
353,1WIN,30/06/21,Spring Sweet Spring 3,Complexity,Mirage,16 - 2,W
354,1WIN,30/06/21,Spring Sweet Spring 3,Complexity,Nuke,10 - 16,L
355,1WIN,29/06/21,Spring Sweet Spring 3,FURIA,Ancient,16 - 12,W
356,1WIN,29/06/21,Spring Sweet Spring 3,FURIA,Overpass,22 - 19,W
357,1WIN,28/06/21,Spring Sweet Spring 3,Anonymo,Dust2,16 - 8,W
358,1WIN,28/06/21,Spring Sweet Spring 3,Anonymo,Nuke,16 - 4,W
359,1WIN,23/06/21,Spring Sweet Spring 3,ALTERNATE aTTaX,Overpass,16 - 13,W
360,1WIN,23/06/21,Spring Sweet Spring 3,ALTERNATE aTTaX,Dust2,16 - 14,W
361,1WIN,21/06/21,Spring Sweet Spring 3,AGO,Nuke,16 - 4,W
362,1WIN,21/06/21,Spring Sweet Spring 3,AGO,Dust2,16 - 9,W
363,1WIN,21/06/21,Spring Sweet Spring 3,AGO,Ancient,6 - 16,L
364,1WIN,17/06/21,Spring Sweet Spring 3 Regionals,Galaxy Racer,Vertigo,8 - 16,L
365,1WIN,17/06/21,Spring Sweet Spring 3 Regionals,Galaxy Racer,Dust2,11 - 16,L
366,1WIN,17/06/21,Spring Sweet Spring 3 Regionals,Galaxy Racer,Overpass,16 - 6,W
367,1WIN,15/06/21,Spring Sweet Spring 3 Regionals,Lyngby Vikings,Vertigo,16 - 10,W
368,1WIN,15/06/21,Spring Sweet Spring 3 Regionals,Lyngby Vikings,Overpass,14 - 16,L
369,1WIN,15/06/21,Spring Sweet Spring 3 Regionals,Lyngby Vikings,Nuke,16 - 9,W
370,1WIN,11/06/21,Spring Sweet Spring 3 Regionals,VP.Prodigy,Dust2,16 - 7,W
371,1WIN,11/06/21,Spring Sweet Spring 3 Regionals,VP.Prodigy,Ancient,16 - 8,W
372,1WIN,07/06/21,Spring Sweet Spring 3 Regionals,VP.Prodigy,Dust2,16 - 12,W
373,1WIN,07/06/21,Spring Sweet Spring 3 Regionals,VP.Prodigy,Ancient,19 - 17,W
374,1WIN,31/05/21,Spring Sweet Spring 2,Izako Boars,Vertigo,16 - 14,W
375,1WIN,31/05/21,Spring Sweet Spring 2,Izako Boars,Nuke,19 - 17,W
376,1WIN,28/05/21,European Development Championship 4 Closed Qualifier,MAD Lions,Dust2,16 - 8,W
377,1WIN,28/05/21,European Development Championship 4 Closed Qualifier,MAD Lions,Train,13 - 16,L
378,1WIN,28/05/21,European Development Championship 4 Closed Qualifier,MAD Lions,Nuke,16 - 8,W
379,1WIN,24/05/21,Spring Sweet Spring 2,Nordavind,Dust2,16 - 10,W
380,1WIN,24/05/21,Spring Sweet Spring 2,Nordavind,Overpass,16 - 12,W
381,1WIN,24/05/21,Spring Sweet Spring 2,Nordavind,Mirage,14 - 16,L
382,1WIN,19/05/21,Spring Sweet Spring 2 Regionals,Wisla Krakow,Nuke,25 - 21,W
383,1WIN,19/05/21,Spring Sweet Spring 2 Regionals,Wisla Krakow,Train,16 - 8,W
384,1WIN,18/05/21,Spring Sweet Spring 2 Regionals,Sangal,Dust2,16 - 14,W
385,1WIN,18/05/21,Spring Sweet Spring 2 Regionals,Sangal,Nuke,16 - 12,W
386,1WIN,16/05/21,EPIC League CIS 2021,100PG,Nuke,16 - 8,W
387,1WIN,16/05/21,EPIC League CIS 2021,100PG,Dust2,19 - 17,W
388,1WIN,11/05/21,EPIC League CIS 2021 Closed Qualifier,Unique,Overpass,16 - 7,W
389,1WIN,11/05/21,EPIC League CIS 2021 Closed Qualifier,Unique,Train,16 - 2,W
390,1WIN,10/05/21,Spring Sweet Spring 2 Regionals,NASR,Overpass,16 - 6,W
391,1WIN,10/05/21,Spring Sweet Spring 2 Regionals,NASR,Dust2,16 - 5,W
392,1WIN,09/05/21,EPIC League CIS 2021 Closed Qualifier,WaitForTag,Mirage,5 - 16,L
393,1WIN,01/05/21,European Development Championship 3,SKADE,Train,17 - 19,L
394,1WIN,01/05/21,European Development Championship 3,SKADE,Vertigo,16 - 9,W
395,1WIN,01/05/21,European Development Championship 3,SKADE,Overpass,10 - 16,L
396,1WIN,20/04/21,IEM Summer 2021 Open Qualifier 2,Trident,Overpass,12 - 16,L
397,1WIN,20/04/21,IEM Summer 2021 Open Qualifier 2,Trident,Mirage,11 - 16,L
398,1WIN,19/04/21,IEM Summer 2021 Open Qualifier 2,UNITY,Vertigo,16 - 7,W
399,1WIN,15/04/21,Dell Gaming League Season 2,Unique,Mirage,16 - 12,W
400,1WIN,15/04/21,Dell Gaming League Season 2,Unique,Train,17 - 19,L
401,1WIN,15/04/21,Dell Gaming League Season 2,Unique,Nuke,16 - 10,W
402,1WIN,10/04/21,European Development Championship 3,Young Ninjas,Overpass,16 - 10,W
403,1WIN,10/04/21,European Development Championship 3,Young Ninjas,Vertigo,16 - 13,W
404,1WIN,04/04/21,ESEA Spring 2021 Cash Cup 3 Europe,FULL SHOCK,Train,14 - 16,L
405,1WIN,04/04/21,ESEA Spring 2021 Cash Cup 3 Europe,FULL SHOCK,Nuke,16 - 3,W
406,1WIN,04/04/21,ESEA Spring 2021 Cash Cup 3 Europe,FULL SHOCK,Mirage,14 - 16,L
407,1WIN,25/03/21,European Development Championship 3 Closed Qualifier,Illuminar,Nuke,16 - 7,W
408,1WIN,25/03/21,European Development Championship 3 Closed Qualifier,Illuminar,Mirage,16 - 9,W
409,1WIN,21/03/21,Winstrike CIS Spring Cup 2021 - BLAST Premier Qualifier,FORZE,Nuke,16 - 14,W
410,1WIN,21/03/21,Winstrike CIS Spring Cup 2021 - BLAST Premier Qualifier,FORZE,Train,9 - 16,L
411,1WIN,21/03/21,Winstrike CIS Spring Cup 2021 - BLAST Premier Qualifier,FORZE,Mirage,16 - 13,W
412,1WIN,19/03/21,Winstrike CIS Spring Cup 2021 - BLAST Premier Qualifier,Spirit,Nuke,19 - 16,W
413,1WIN,19/02/21,Snow Sweet Snow 2 Regionals,Trident,Train,23 - 25,L
414,1WIN,19/02/21,Snow Sweet Snow 2 Regionals,Trident,Mirage,16 - 7,W
415,1WIN,19/02/21,Snow Sweet Snow 2 Regionals,Trident,Overpass,13 - 16,L
416,1WIN,15/02/21,Snow Sweet Snow 2 Regionals,Trident,Nuke,16 - 11,W
417,1WIN,15/02/21,Snow Sweet Snow 2 Regionals,Trident,Train,19 - 17,W
418,1WIN,15/02/21,Snow Sweet Snow 2 Regionals,Trident,Overpass,5 - 16,L
419,1WIN,31/01/21,ESEA Winter 2020 Cash Cup 4 Europe,Vexed,Vertigo,16 - 11,W
420,1WIN,31/01/21,ESEA Winter 2020 Cash Cup 4 Europe,Vexed,Dust2,16 - 5,W
421,1WIN,24/01/21,ESEA Winter 2020 Cash Cup 3 Europe,MAESTRO,Nuke,16 - 8,W
422,1WIN,24/01/21,ESEA Winter 2020 Cash Cup 3 Europe,MAESTRO,Vertigo,8 - 16,L
423,1WIN,24/01/21,ESEA Winter 2020 Cash Cup 3 Europe,MAESTRO,Dust2,16 - 10,W
