,team,data,match,opponent,map_map,result,w_l
281,Entropiq,01/06/21,Funspark ULTI 2021 Europe Regional Series 2,AVE,Overpass,16 - 1,W
282,Entropiq,31/05/21,Spring Sweet Spring 2,AGO,Dust2,16 - 12,W
283,Entropiq,28/05/21,EPIC League CIS 2021,Virtus.pro,Overpass,7 - 16,L
284,Entropiq,27/05/21,Spring Sweet Spring 2,AGO,Nuke,12 - 16,L
285,Entropiq,26/05/21,Spring Sweet Spring 2,Copenhagen Flames,Nuke,16 - 10,W
286,Entropiq,24/05/21,EPIC League CIS 2021,Gambit,Mirage,7 - 16,L
287,Entropiq,19/05/21,EPIC League CIS 2021,Spirit,Dust2,8 - 16,L
288,Entropiq,16/05/21,EPIC League CIS 2021,Natus Vincere,Overpass,19 - 17,W
289,Entropiq,12/05/21,EPIC League CIS 2021,100PG,Overpass,16 - 7,W
290,Entropiq,29/04/21,REPUBLEAGUE TIPOS Season 1,Movistar Riders,Overpass,12 - 16,L
291,Entropiq,14/04/21,REPUBLEAGUE TIPOS Season 1,ex-Winstrike,Dust2,11 - 16,L
292,Entropiq,14/03/21,MCR Tour Spring 2021,SINNERS,Mirage,6 - 16,L
293,Entropiq,18/12/21,ESEA Premier Season 39 Europe,GamerLegion,Ancient,19 - 17,W
294,Entropiq,18/12/21,ESEA Premier Season 39 Europe,GamerLegion,Overpass,16 - 13,W
295,Entropiq,17/12/21,Funspark ULTI 2021 Europe Playoffs 2,BLUEJAYS,Dust2,3 - 16,L
296,Entropiq,17/12/21,Funspark ULTI 2021 Europe Playoffs 2,BLUEJAYS,Ancient,16 - 12,W
297,Entropiq,17/12/21,Funspark ULTI 2021 Europe Playoffs 2,BLUEJAYS,Mirage,10 - 16,L
298,Entropiq,15/12/21,ESEA Premier Season 39 Europe,Finest,Ancient,16 - 12,W
299,Entropiq,15/12/21,ESEA Premier Season 39 Europe,Finest,Overpass,16 - 11,W
300,Entropiq,14/12/21,ESEA Premier Season 39 Europe,BLINK,Nuke,13 - 16,L
301,Entropiq,14/12/21,ESEA Premier Season 39 Europe,BLINK,Mirage,14 - 16,L
302,Entropiq,08/12/21,ESEA Premier Season 39 Europe,Finest,Ancient,16 - 5,W
303,Entropiq,08/12/21,ESEA Premier Season 39 Europe,Finest,Dust2,16 - 7,W
304,Entropiq,07/12/21,ESEA Premier Season 39 Europe,SINNERS,Overpass,6 - 16,L
305,Entropiq,07/12/21,ESEA Premier Season 39 Europe,SINNERS,Vertigo,5 - 16,L
306,Entropiq,06/12/21,ESEA Premier Season 39 Europe,Anonymo,Nuke,16 - 14,W
307,Entropiq,06/12/21,ESEA Premier Season 39 Europe,Anonymo,Vertigo,14 - 16,L
308,Entropiq,06/12/21,ESEA Premier Season 39 Europe,Anonymo,Ancient,16 - 7,W
309,Entropiq,02/12/21,ESEA Premier Season 39 Europe,Wisla Krakow,Nuke,16 - 10,W
310,Entropiq,02/12/21,ESEA Premier Season 39 Europe,Wisla Krakow,Mirage,16 - 12,W
311,Entropiq,25/11/21,Funspark ULTI 2021 Europe Regional Series 4,EC Brugge,Vertigo,16 - 9,W
312,Entropiq,25/11/21,Funspark ULTI 2021 Europe Regional Series 4,EC Brugge,Ancient,16 - 10,W
313,Entropiq,23/11/21,Funspark ULTI 2021 Europe Regional Series 4,D13,Ancient,16 - 14,W
314,Entropiq,23/11/21,Funspark ULTI 2021 Europe Regional Series 4,D13,Nuke,16 - 9,W
315,Entropiq,20/11/21,V4 Future Sports Festival 2021,Fiend,Ancient,16 - 5,W
316,Entropiq,20/11/21,V4 Future Sports Festival 2021,Fiend,Mirage,16 - 12,W
317,Entropiq,18/11/21,REPUBLEAGUE TIPOS Season 2,Eternal Fire,Mirage,9 - 16,L
318,Entropiq,18/11/21,REPUBLEAGUE TIPOS Season 2,Eternal Fire,Dust2,6 - 16,L
319,Entropiq,17/11/21,V4 Future Sports Festival 2021,SINNERS,Mirage,16 - 2,W
320,Entropiq,10/11/21,REPUBLEAGUE TIPOS Season 2,SINNERS,Mirage,16 - 14,W
321,Entropiq,10/11/21,REPUBLEAGUE TIPOS Season 2,SINNERS,Nuke,16 - 5,W
322,Entropiq,09/11/21,Pinnacle Fall Series 2,HAVU,Overpass,16 - 8,W
323,Entropiq,09/11/21,Pinnacle Fall Series 2,HAVU,Mirage,16 - 13,W
324,Entropiq,09/11/21,Pinnacle Fall Series 2,HAVU,Nuke,9 - 16,L
325,Entropiq,02/11/21,PGL Major Stockholm 2021,Vitality,Dust2,5 - 16,L
326,Entropiq,02/11/21,PGL Major Stockholm 2021,Vitality,Overpass,16 - 13,W
327,Entropiq,02/11/21,PGL Major Stockholm 2021,Vitality,Mirage,14 - 16,L
328,Entropiq,31/10/21,PGL Major Stockholm 2021,G2,Dust2,8 - 16,L
329,Entropiq,31/10/21,PGL Major Stockholm 2021,G2,Mirage,14 - 16,L
330,Entropiq,30/10/21,PGL Major Stockholm 2021,Liquid,Vertigo,16 - 9,W
331,Entropiq,27/10/21,PGL Major Stockholm 2021 Challengers Stage,Movistar Riders,Mirage,16 - 12,W
332,Entropiq,26/10/21,PGL Major Stockholm 2021 Challengers Stage,BIG,Nuke,13 - 16,L
333,Entropiq,20/10/21,DreamHack Open November 2021 Closed Qualifier,SINNERS,Nuke,12 - 16,L
334,Entropiq,20/10/21,DreamHack Open November 2021 Closed Qualifier,SINNERS,Overpass,11 - 16,L
335,Entropiq,16/10/21,IEM Winter 2021 Europe Open Qualifier 2,9z,Overpass,14 - 16,L
336,Entropiq,16/10/21,IEM Winter 2021 Europe Open Qualifier 2,9z,Ancient,16 - 8,W
337,Entropiq,16/10/21,IEM Winter 2021 Europe Open Qualifier 2,9z,Mirage,8 - 16,L
338,Entropiq,15/10/21,IEM Winter 2021 Europe Open Qualifier 2,777,Ancient,16 - 11,W
339,Entropiq,09/10/21,IEM Winter 2021 Europe Open Qualifier 1,MIBR,Ancient,19 - 17,W
340,Entropiq,02/10/21,IEM Fall 2021 CIS,Gambit,Vertigo,4 - 16,L
341,Entropiq,02/10/21,IEM Fall 2021 CIS,Gambit,Mirage,0 - 16,L
342,Entropiq,30/09/21,IEM Fall 2021 CIS,Spirit,Overpass,16 - 11,W
343,Entropiq,29/09/21,IEM Fall 2021 CIS,AVE,Nuke,16 - 13,W
344,Entropiq,28/09/21,REPUBLEAGUE TIPOS Season 2,Eternal Fire,Overpass,16 - 7,W
345,Entropiq,28/09/21,REPUBLEAGUE TIPOS Season 2,Eternal Fire,Dust2,16 - 4,W
346,Entropiq,22/09/21,Malta Vibes Knockout Series 2,1WIN,Dust2,5 - 16,L
347,Entropiq,22/09/21,Malta Vibes Knockout Series 2,1WIN,Mirage,16 - 13,W
348,Entropiq,22/09/21,Malta Vibes Knockout Series 2,1WIN,Vertigo,14 - 16,L
349,Entropiq,20/09/21,Malta Vibes Knockout Series 2,Trasko,Mirage,16 - 11,W
350,Entropiq,20/09/21,Malta Vibes Knockout Series 2,Trasko,Vertigo,16 - 14,W
351,Entropiq,14/09/21,Funspark ULTI 2021 Europe Regional Series 3,Lyngby Vikings,Dust2,14 - 16,L
352,Entropiq,14/09/21,Funspark ULTI 2021 Europe Regional Series 3,Lyngby Vikings,Vertigo,8 - 16,L
353,Entropiq,05/09/21,ESL Pro League Season 14,TeamOne,Dust2,16 - 5,W
354,Entropiq,05/09/21,ESL Pro League Season 14,TeamOne,Mirage,16 - 6,W
355,Entropiq,03/09/21,ESL Pro League Season 14,Liquid,Overpass,12 - 16,L
356,Entropiq,03/09/21,ESL Pro League Season 14,Liquid,Vertigo,12 - 16,L
357,Entropiq,01/09/21,ESL Pro League Season 14,FURIA,Ancient,16 - 13,W
358,Entropiq,01/09/21,ESL Pro League Season 14,FURIA,Overpass,16 - 14,W
359,Entropiq,25/08/21,Malta Vibes Knockout Series 1,Copenhagen Flames,Overpass,19 - 16,W
360,Entropiq,25/08/21,Malta Vibes Knockout Series 1,Copenhagen Flames,Mirage,16 - 11,W
361,Entropiq,25/08/21,Malta Vibes Knockout Series 1,Copenhagen Flames,Ancient,8 - 16,L
362,Entropiq,22/08/21,Malta Vibes Knockout Series 1,K23,Dust2,16 - 4,W
363,Entropiq,22/08/21,Malta Vibes Knockout Series 1,K23,Ancient,16 - 3,W
364,Entropiq,13/07/21,Pinnacle Cup II,HAVU,Mirage,16 - 7,W
365,Entropiq,13/07/21,Pinnacle Cup II,HAVU,Dust2,11 - 16,L
366,Entropiq,13/07/21,Pinnacle Cup II,HAVU,Overpass,16 - 6,W
367,Entropiq,07/07/21,Pinnacle Cup II,DBL PONEY,Dust2,16 - 6,W
368,Entropiq,07/07/21,Pinnacle Cup II,DBL PONEY,Vertigo,4 - 16,L
369,Entropiq,07/07/21,Pinnacle Cup II,DBL PONEY,Overpass,16 - 12,W
370,Entropiq,04/07/21,Elisa Invitational Summer 2021,SKADE,Dust2,11 - 16,L
371,Entropiq,04/07/21,Elisa Invitational Summer 2021,SKADE,Vertigo,14 - 16,L
372,Entropiq,02/07/21,Elisa Invitational Summer 2021,Nordavind,Mirage,16 - 8,W
373,Entropiq,02/07/21,Elisa Invitational Summer 2021,Nordavind,Dust2,16 - 5,W
374,Entropiq,01/07/21,Elisa Invitational Summer 2021,DBL PONEY,Dust2,16 - 9,W
375,Entropiq,01/07/21,Elisa Invitational Summer 2021,DBL PONEY,Overpass,16 - 8,W
376,Entropiq,01/07/21,Elisa Invitational Summer 2021,DBL PONEY,Vertigo,14 - 16,L
377,Entropiq,30/06/21,Spring Sweet Spring 3,Complexity,Mirage,12 - 16,L
378,Entropiq,30/06/21,Spring Sweet Spring 3,Complexity,Overpass,9 - 16,L
379,Entropiq,29/06/21,StarLadder CIS RMR 2021,K23,Nuke,12 - 16,L
380,Entropiq,29/06/21,StarLadder CIS RMR 2021,K23,Dust2,13 - 16,L
381,Entropiq,28/06/21,StarLadder CIS RMR 2021,100PG,Overpass,16 - 14,W
382,Entropiq,28/06/21,StarLadder CIS RMR 2021,100PG,Nuke,16 - 10,W
383,Entropiq,28/06/21,StarLadder CIS RMR 2021,100PG,Dust2,12 - 16,L
384,Entropiq,27/06/21,European Development Championship 4,DBL PONEY,Overpass,16 - 8,W
385,Entropiq,27/06/21,European Development Championship 4,DBL PONEY,Dust2,16 - 12,W
386,Entropiq,27/06/21,European Development Championship 4,DBL PONEY,Vertigo,3 - 16,L
387,Entropiq,24/06/21,Elisa Invitational Summer 2021,Young Ninjas,Vertigo,16 - 11,W
388,Entropiq,24/06/21,Elisa Invitational Summer 2021,Young Ninjas,Mirage,16 - 4,W
389,Entropiq,19/06/21,Elisa Invitational Summer 2021,Nordavind,Nuke,10 - 16,L
390,Entropiq,19/06/21,Elisa Invitational Summer 2021,Nordavind,Mirage,17 - 19,L
391,Entropiq,18/06/21,StarLadder CIS RMR 2021 Closed Qualifier,KHAN,Overpass,16 - 4,W
392,Entropiq,18/06/21,StarLadder CIS RMR 2021 Closed Qualifier,KHAN,Vertigo,16 - 6,W
393,Entropiq,16/06/21,Funspark ULTI 2021 Europe Playoffs 1,HAVU,Nuke,16 - 7,W
394,Entropiq,16/06/21,Funspark ULTI 2021 Europe Playoffs 1,HAVU,Overpass,16 - 12,W
395,Entropiq,16/06/21,Funspark ULTI 2021 Europe Playoffs 1,HAVU,Dust2,20 - 22,L
396,Entropiq,12/06/21,Elisa Invitational Summer 2021,Copenhagen Flames,Mirage,16 - 7,W
397,Entropiq,12/06/21,Elisa Invitational Summer 2021,Copenhagen Flames,Ancient,16 - 9,W
398,Entropiq,11/06/21,European Development Championship 4,Izako Boars,Nuke,16 - 14,W
399,Entropiq,06/06/21,Elisa Invitational Summer 2021,777,Vertigo,19 - 17,W
400,Entropiq,06/06/21,Elisa Invitational Summer 2021,777,Mirage,16 - 8,W
401,Entropiq,05/06/21,Funspark ULTI 2021 Europe Regional Series 2,HAVU,Dust2,16 - 9,W
402,Entropiq,05/06/21,Funspark ULTI 2021 Europe Regional Series 2,HAVU,Overpass,16 - 14,W
403,Entropiq,03/06/21,Funspark ULTI 2021 Europe Regional Series 2,Copenhagen Flames,Vertigo,16 - 8,W
404,Entropiq,03/06/21,Funspark ULTI 2021 Europe Regional Series 2,Copenhagen Flames,Mirage,16 - 1,W
405,Entropiq,02/06/21,Funspark ULTI 2021 Europe Regional Series 2,Nemiga,Dust2,22 - 20,W
406,Entropiq,02/06/21,Funspark ULTI 2021 Europe Regional Series 2,Nemiga,Vertigo,16 - 5,W
407,Entropiq,01/06/21,Funspark ULTI 2021 Europe Regional Series 2,AVE,Overpass,16 - 1,W
408,Entropiq,01/06/21,Funspark ULTI 2021 Europe Regional Series 2,AVE,Dust2,16 - 13,W
409,Entropiq,01/06/21,Funspark ULTI 2021 Europe Regional Series 2,AVE,Nuke,17 - 19,L
410,Entropiq,31/05/21,Spring Sweet Spring 2,AGO,Dust2,16 - 12,W
411,Entropiq,31/05/21,Spring Sweet Spring 2,AGO,Mirage,16 - 9,W
412,Entropiq,28/05/21,EPIC League CIS 2021,Virtus.pro,Overpass,7 - 16,L
413,Entropiq,28/05/21,EPIC League CIS 2021,Virtus.pro,Dust2,10 - 16,L
414,Entropiq,27/05/21,Spring Sweet Spring 2,AGO,Nuke,12 - 16,L
415,Entropiq,27/05/21,Spring Sweet Spring 2,AGO,Dust2,16 - 5,W
416,Entropiq,27/05/21,Spring Sweet Spring 2,AGO,Mirage,10 - 16,L
417,Entropiq,26/05/21,Spring Sweet Spring 2,Copenhagen Flames,Nuke,16 - 10,W
418,Entropiq,26/05/21,Spring Sweet Spring 2,Copenhagen Flames,Vertigo,14 - 16,L
419,Entropiq,26/05/21,Spring Sweet Spring 2,Copenhagen Flames,Mirage,16 - 14,W
420,Entropiq,24/05/21,EPIC League CIS 2021,Gambit,Mirage,7 - 16,L
421,Entropiq,24/05/21,EPIC League CIS 2021,Gambit,Vertigo,6 - 16,L
422,Entropiq,24/05/21,EPIC League CIS 2021,Gambit,Dust2,16 - 7,W
423,Entropiq,19/05/21,EPIC League CIS 2021,Spirit,Dust2,8 - 16,L
424,Entropiq,19/05/21,EPIC League CIS 2021,Spirit,Overpass,7 - 16,L
425,Entropiq,16/05/21,EPIC League CIS 2021,Natus Vincere,Overpass,19 - 17,W
426,Entropiq,16/05/21,EPIC League CIS 2021,Natus Vincere,Nuke,16 - 8,W
427,Entropiq,12/05/21,EPIC League CIS 2021,100PG,Overpass,16 - 7,W
428,Entropiq,12/05/21,EPIC League CIS 2021,100PG,Dust2,16 - 12,W
429,Entropiq,29/04/21,REPUBLEAGUE TIPOS Season 1,Movistar Riders,Overpass,12 - 16,L
430,Entropiq,29/04/21,REPUBLEAGUE TIPOS Season 1,Movistar Riders,Nuke,8 - 16,L
431,Entropiq,14/04/21,REPUBLEAGUE TIPOS Season 1,ex-Winstrike,Dust2,11 - 16,L
432,Entropiq,14/03/21,MCR Tour Spring 2021,SINNERS,Mirage,6 - 16,L
433,Entropiq,14/03/21,MCR Tour Spring 2021,SINNERS,Inferno,16 - 14,W
434,Entropiq,14/03/21,MCR Tour Spring 2021,SINNERS,Nuke,3 - 16,L
