,team,data,match,opponent,map_map,result,w_l
95,Lynn Vision,28/08/22,IEM Road to Rio 2022 China Closed Qualifier,Rare Atom,Vertigo,10 - 16,L
96,Lynn Vision,27/08/22,IEM Road to Rio 2022 China Closed Qualifier,TYLOO,Ancient,16 - 10,W
97,Lynn Vision,27/08/22,IEM Road to Rio 2022 China Closed Qualifier,TYLOO,Vertigo,16 - 10,W
98,Lynn Vision,15/08/22,IEM Road to Rio 2022 China Open Qualifier 1,Invictus,Ancient,16 - 8,W
99,Lynn Vision,13/08/22,5E Arena Asia Cup Fall 2022 - BLAST Premier Qualifier,Rare Atom,Overpass,16 - 14,W
100,Lynn Vision,10/08/22,5E Arena Asia Cup 2022 Closed Qualifier,NKT,Overpass,19 - 17,W
101,Lynn Vision,10/08/22,5E Arena Asia Cup 2022 Closed Qualifier,NKT,Nuke,16 - 14,W
102,Lynn Vision,23/07/22,Perfect World Arena Premier League Season 2,IHC,Ancient,19 - 17,W
103,Lynn Vision,23/07/22,Perfect World Arena Premier League Season 2,IHC,Overpass,17 - 19,L
104,Lynn Vision,23/07/22,Perfect World Arena Premier League Season 2,IHC,Inferno,16 - 13,W
105,Lynn Vision,19/07/22,Perfect World Arena Premier League Season 2,Invictus,Nuke,16 - 6,W
106,Lynn Vision,19/07/22,Perfect World Arena Premier League Season 2,Invictus,Vertigo,16 - 6,W
107,Lynn Vision,09/07/22,ESL Challenger Melbourne 2022 Asia Open Qualifier 2,Invictus,Inferno,16 - 6,W
108,Lynn Vision,21/05/22,ESL Challenger Valencia 2022 Asia Open Qualifier 2,Invictus,Nuke,11 - 16,L
109,Lynn Vision,20/05/22,ESL Challenger Valencia 2022 Asia Open Qualifier 1,CatEvil,Inferno,16 - 11,W
110,Lynn Vision,27/02/22,PGL Major Antwerp 2022 Asia RMR Middle East Open Qualifier,NASR,Dust2,16 - 12,W
111,Lynn Vision,27/02/22,PGL Major Antwerp 2022 Asia RMR Middle East Open Qualifier,NASR,Nuke,19 - 17,W
112,Lynn Vision,27/02/22,PGL Major Antwerp 2022 Asia RMR Middle East Open Qualifier,NASR,Inferno,10 - 16,L
113,Lynn Vision,27/02/22,PGL Major Antwerp 2022 Asia RMR Middle East Open Qualifier,Looking For Org,Nuke,16 - 5,W
114,Lynn Vision,27/02/22,PGL Major Antwerp 2022 Asia RMR Middle East Open Qualifier,Divine Vendetta,Ancient,14 - 16,L
115,Lynn Vision,08/02/22,Malta Vibes Knockout Series 6,D13,Ancient,11 - 16,L
116,Lynn Vision,08/02/22,Malta Vibes Knockout Series 6,D13,Vertigo,16 - 12,W
117,Lynn Vision,08/02/22,Malta Vibes Knockout Series 6,D13,Nuke,7 - 16,L
118,Lynn Vision,25/01/22,Elisa Invitational Winter 2021,HAVU,Ancient,12 - 16,L
119,Lynn Vision,25/01/22,Elisa Invitational Winter 2021,HAVU,Dust2,8 - 16,L
120,Lynn Vision,25/01/22,Elisa Invitational Winter 2021,HAVU,Inferno,16 - 9,W
