,team,data,match,opponent,map_map,result,w_l
228,Aurora,25/01/23,CCT North Europe Series 3,Sangal,Inferno,16 - 13,W
229,Aurora,23/01/23,CCT South Europe Series 2,Movistar Riders,Inferno,16 - 8,W
230,Aurora,23/01/23,CCT South Europe Series 2,Movistar Riders,Nuke,16 - 11,W
231,Aurora,17/01/23,CCT South Europe Series 2,Tricked,Mirage,16 - 7,W
232,Aurora,17/01/23,CCT South Europe Series 2,Tricked,Nuke,16 - 12,W
233,Aurora,12/12/23,YaLLa Compass Fall 2023,Guild Eagles,Ancient,13 - 8,W
234,Aurora,07/12/23,CCT 2023 Online Finals 5,Guild Eagles,Ancient,13 - 6,W
235,Aurora,05/12/23,CCT 2023 Online Finals 5,G2,Nuke,13 - 2,W
236,Aurora,01/12/23,CCT 2023 Online Finals 5,ALTERNATE aTTaX,Inferno,13 - 3,W
237,Aurora,18/11/23,PARI Please 2023,FURIA,Nuke,11 - 13,L
238,Aurora,17/11/23,ESL Challenger Atlanta 2023 Europe Closed Qualifier,Movistar Riders,Anubis,10 - 13,L
239,Aurora,16/11/23,ESL Challenger Atlanta 2023 Europe Closed Qualifier,Pompa,Overpass,13 - 8,W
240,Aurora,15/11/23,ESL Challenger Atlanta 2023 Europe Open Qualifier,sYnck,Ancient,13 - 6,W
241,Aurora,13/11/23,BetBoom Dacha 2023 Closed Qualifier,Apeks,Overpass,13 - 1,W
242,Aurora,11/11/23,BetBoom Dacha 2023 Closed Qualifier,Eternal Fire,Anubis,16 - 13,W
243,Aurora,08/11/23,CCT Central Europe Series 8,9 Pandas,Overpass,13 - 16,L
244,Aurora,06/11/23,CCT Central Europe Series 8,ThunderFlash,Anubis,13 - 7,W
245,Aurora,31/10/23,ESL Challenger League Season 46 Europe,Apeks,Mirage,22 - 20,W
246,Aurora,29/10/23,Roobet Cup 2023,HEROIC,Overpass,13 - 11,W
247,Aurora,26/10/23, Skyesports Championship 5.0 Europe Closed Qualifier,TSM,Ancient,13 - 11,W
248,Aurora,25/10/23, Skyesports Championship 5.0 Europe Closed Qualifier,NAVI Junior,Overpass,13 - 7,W
249,Aurora,24/10/23, Skyesports Championship 5.0 Europe Closed Qualifier,TSM,Overpass,13 - 3,W
250,Aurora,19/10/23,ESL Challenger League Season 46 Europe,SINNERS,Ancient,5 - 13,L
251,Aurora,10/10/23,ESL Challenger Jönköping 2023 Europe Closed Qualifier,Looking4Org,Nuke,7 - 13,L
252,Aurora,09/10/23,ESL Challenger Jönköping 2023 Europe Closed Qualifier,Grindas,Nuke,13 - 9,W
253,Aurora,06/10/23,ESL Challenger League Season 46 Europe,Sangal,Ancient,13 - 11,W
254,Aurora,04/10/23,ESL Challenger Jönköping 2023 Europe Open Qualifier,500,Ancient,13 - 5,W
255,Aurora,29/09/23,CCT East Europe Series 2,Looking4Org,Nuke,16 - 8,W
256,Aurora,22/09/23,CCT 2023 Online Finals 3,ALTERNATE aTTaX,Ancient,10 - 16,L
257,Aurora,19/09/23,CCT 2023 Online Finals 3,Into the Breach,Ancient,16 - 9,W
258,Aurora,26/08/23,PARI Dunav Party 2023,9 Pandas,Nuke,13 - 16,L
259,Aurora,25/08/23,RES Season 5,RedPack,Mirage,9 - 16,L
260,Aurora,24/08/23,PARI Dunav Party 2023,Virtus.pro,Inferno,11 - 16,L
261,Aurora,21/08/23,Pinnacle Cup V,Eternal Fire,Nuke,12 - 16,L
262,Aurora,16/08/23,Pinnacle Cup V,ARCRED,Nuke,16 - 9,W
263,Aurora,14/08/23,Pinnacle Cup V,EYEBALLERS,Mirage,10 - 16,L
264,Aurora,10/08/23,Pinnacle Cup V,Espionage,Mirage,7 - 16,L
265,Aurora,09/08/23,Thunderpick World Championship 2023 Europe Series 1,Virtus.pro,Overpass,5 - 16,L
266,Aurora,08/08/23,CCT 2023 Online Finals 2,MIBR,Nuke,16 - 14,W
267,Aurora,07/08/23,CCT 2023 Online Finals 2,SINNERS,Inferno,16 - 10,W
268,Aurora,05/08/23,CCT 2023 Online Finals 2,OG,Overpass,11 - 16,L
269,Aurora,02/08/23,Thunderpick World Championship 2023 Europe Series 1,Falcons,Nuke,16 - 10,W
270,Aurora,12/07/23,Gamers8 2023 Europe Open Qualifier 2,9INE,Nuke,20 - 22,L
271,Aurora,11/07/23,Gamers8 2023 Europe Open Qualifier 2,B8,Mirage,16 - 11,W
272,Aurora,08/06/23,ESL Challenger League Season 45 Europe Relegation,Coalesce,Ancient,16 - 8,W
273,Aurora,05/06/23,ESEA Advanced Season 45 Europe,ARCRED,Ancient,16 - 9,W
274,Aurora,03/06/23,ESEA Advanced Season 45 Europe,The Prodigies,Nuke,16 - 7,W
275,Aurora,31/05/23,ESEA Advanced Season 45 Europe,MOUZ NXT,Nuke,16 - 19,L
276,Aurora,30/05/23,ESEA Advanced Season 45 Europe,ARCRED,Ancient,16 - 10,W
277,Aurora,28/05/23,BetBoom Playlist Freedom 2023,BIG,Nuke,16 - 11,W
278,Aurora,27/05/23,CCT 2023 Online Finals 1,Endpoint,Ancient,13 - 16,L
279,Aurora,24/05/23,CCT 2023 Online Finals 1,Into the Breach,Mirage,12 - 16,L
280,Aurora,22/05/23,CCT South Europe Series 4,Anonymo,Overpass,16 - 8,W
281,Aurora,07/05/23,BetBoom Playlist Freedom 2023,Looking4Org,Anubis,12 - 16,L
282,Aurora,04/05/23,BetBoom Playlist Freedom 2023,BIG Academy,Anubis,19 - 17,W
283,Aurora,14/04/23,BLAST.tv Paris Major 2023 Challengers Europe Last Chance Qualifier,FaZe,Overpass,7 - 16,L
284,Aurora,13/04/23,BLAST.tv Paris Major 2023 Europe RMR B,Eternal Fire,Inferno,19 - 16,W
285,Aurora,11/04/23,BLAST.tv Paris Major 2023 Europe RMR B,HEROIC,Mirage,14 - 16,L
286,Aurora,30/03/23,CCT Central Europe Series 5,Spirit Academy,Overpass,7 - 16,L
287,Aurora,27/03/23,BetBoom Playlist Urbanistic 2023,Apeks,Anubis,5 - 16,L
288,Aurora,12/03/23,RES Eastern European Masters Spring 2023 - BLAST Premier Qualifier,VOYVODA,Nuke,11 - 16,L
289,Aurora,10/03/23,RES Eastern European Masters Spring 2023 - BLAST Premier Qualifier,Cloud9,Mirage,10 - 16,L
290,Aurora,09/03/23,ESL Challenger Melbourne 2023 Europe Closed Qualifier,FORZE,Inferno,13 - 16,L
291,Aurora,08/03/23,ESL Challenger Melbourne 2023 Europe Closed Qualifier,ECSTATIC,Anubis,10 - 16,L
292,Aurora,07/03/23,CCT South Europe Series 3,Bad News Eagles,Anubis,16 - 4,W
293,Aurora,06/03/23,CCT South Europe Series 3,500,Ancient,16 - 14,W
294,Aurora,04/03/23,CCT South Europe Series 3,Monte,Mirage,16 - 13,W
295,Aurora,18/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier B,HEET,Nuke,16 - 9,W
296,Aurora,17/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier B,JANO,Nuke,16 - 2,W
297,Aurora,16/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier B,ECSTATIC,Nuke,16 - 11,W
298,Aurora,06/02/23,CCT North Europe Series 3,Illuminar,Nuke,16 - 13,W
299,Aurora,03/02/23,CCT North Europe Series 3,Endpoint,Inferno,16 - 13,W
300,Aurora,28/01/23,CCT North Europe Series 3,Let us cook,Inferno,16 - 11,W
301,Aurora,26/01/23,CCT South Europe Series 2,GamerLegion,Nuke,16 - 9,W
302,Aurora,25/01/23,CCT South Europe Series 2,Partizan,Inferno,16 - 11,W
303,Aurora,19/01/23,CCT South Europe Series 2,GODSENT,Inferno,19 - 17,W
304,Aurora,14/01/23,CCT South Europe Series 2,Websterz,Mirage,16 - 6,W
305,Aurora,12/12/23,YaLLa Compass Fall 2023,Guild Eagles,Ancient,13 - 8,W
306,Aurora,12/12/23,YaLLa Compass Fall 2023,Guild Eagles,Mirage,13 - 3,W
307,Aurora,07/12/23,CCT 2023 Online Finals 5,Guild Eagles,Ancient,13 - 6,W
308,Aurora,07/12/23,CCT 2023 Online Finals 5,Guild Eagles,Mirage,12 - 16,L
309,Aurora,07/12/23,CCT 2023 Online Finals 5,Guild Eagles,Anubis,16 - 12,W
310,Aurora,05/12/23,CCT 2023 Online Finals 5,G2,Nuke,13 - 2,W
311,Aurora,05/12/23,CCT 2023 Online Finals 5,G2,Ancient,13 - 6,W
312,Aurora,01/12/23,CCT 2023 Online Finals 5,ALTERNATE aTTaX,Inferno,13 - 3,W
313,Aurora,01/12/23,CCT 2023 Online Finals 5,ALTERNATE aTTaX,Anubis,13 - 6,W
314,Aurora,18/11/23,PARI Please 2023,FURIA,Nuke,11 - 13,L
315,Aurora,18/11/23,PARI Please 2023,FURIA,Ancient,12 - 16,L
316,Aurora,18/11/23,PARI Please 2023,FURIA,Inferno,13 - 9,W
317,Aurora,17/11/23,ESL Challenger Atlanta 2023 Europe Closed Qualifier,Movistar Riders,Anubis,10 - 13,L
318,Aurora,17/11/23,ESL Challenger Atlanta 2023 Europe Closed Qualifier,Movistar Riders,Overpass,11 - 13,L
319,Aurora,17/11/23,ESL Challenger Atlanta 2023 Europe Closed Qualifier,Movistar Riders,Nuke,13 - 10,W
320,Aurora,16/11/23,ESL Challenger Atlanta 2023 Europe Closed Qualifier,Pompa,Overpass,13 - 8,W
321,Aurora,16/11/23,ESL Challenger Atlanta 2023 Europe Closed Qualifier,Pompa,Mirage,13 - 10,W
322,Aurora,15/11/23,ESL Challenger Atlanta 2023 Europe Open Qualifier,sYnck,Ancient,13 - 6,W
323,Aurora,13/11/23,BetBoom Dacha 2023 Closed Qualifier,Apeks,Overpass,13 - 1,W
324,Aurora,13/11/23,BetBoom Dacha 2023 Closed Qualifier,Apeks,Inferno,13 - 9,W
325,Aurora,11/11/23,BetBoom Dacha 2023 Closed Qualifier,Eternal Fire,Anubis,16 - 13,W
326,Aurora,11/11/23,BetBoom Dacha 2023 Closed Qualifier,Eternal Fire,Ancient,13 - 7,W
327,Aurora,08/11/23,CCT Central Europe Series 8,9 Pandas,Overpass,13 - 16,L
328,Aurora,08/11/23,CCT Central Europe Series 8,9 Pandas,Nuke,6 - 13,L
329,Aurora,06/11/23,CCT Central Europe Series 8,ThunderFlash,Anubis,13 - 7,W
330,Aurora,06/11/23,CCT Central Europe Series 8,ThunderFlash,Ancient,13 - 7,W
331,Aurora,31/10/23,ESL Challenger League Season 46 Europe,Apeks,Mirage,22 - 20,W
332,Aurora,31/10/23,ESL Challenger League Season 46 Europe,Apeks,Overpass,13 - 9,W
333,Aurora,29/10/23,Roobet Cup 2023,HEROIC,Overpass,13 - 11,W
334,Aurora,29/10/23,Roobet Cup 2023,HEROIC,Nuke,7 - 13,L
335,Aurora,29/10/23,Roobet Cup 2023,HEROIC,Ancient,16 - 14,W
336,Aurora,26/10/23, Skyesports Championship 5.0 Europe Closed Qualifier,TSM,Ancient,13 - 11,W
337,Aurora,26/10/23, Skyesports Championship 5.0 Europe Closed Qualifier,TSM,Inferno,13 - 10,W
338,Aurora,26/10/23, Skyesports Championship 5.0 Europe Closed Qualifier,TSM,Nuke,14 - 16,L
339,Aurora,25/10/23, Skyesports Championship 5.0 Europe Closed Qualifier,NAVI Junior,Overpass,13 - 7,W
