,team,data,match,opponent,map_map,result,w_l
293,Sangal,03/03/23,CCT North Europe Series 4,Let us cook,Ancient,14 - 16,L
294,Sangal,28/02/23,ESL Challenger League Season 44 Europe,HEET,Ancient,16 - 11,W
295,Sangal,28/02/23,ESL Challenger League Season 44 Europe,HEET,Vertigo,16 - 12,W
296,Sangal,24/02/23,European Development Championship 7,HEET,Ancient,19 - 17,W
297,Sangal,24/02/23,European Development Championship 7,HEET,Overpass,19 - 15,W
298,Sangal,24/02/23,European Development Championship 7,HEET,Vertigo,13 - 16,L
299,Sangal,18/02/23,European Development Championship 7,MASONIC,Mirage,16 - 6,W
300,Sangal,18/02/23,European Development Championship 7,MASONIC,Overpass,16 - 10,W
301,Sangal,14/02/23,BLAST.tv Paris Major 2023 Europe RMR Open Qualifier 1,iNation,Inferno,11 - 16,L
302,Sangal,14/02/23,BLAST.tv Paris Major 2023 Europe RMR Open Qualifier 1,iNation,Ancient,10 - 16,L
303,Sangal,14/02/23,BLAST.tv Paris Major 2023 Europe RMR Open Qualifier 1,iNation,Mirage,16 - 2,W
304,Sangal,07/02/23,ESL Challenger League Season 44 Europe,ex-Finest,Vertigo,6 - 16,L
305,Sangal,07/02/23,ESL Challenger League Season 44 Europe,ex-Finest,Inferno,16 - 7,W
306,Sangal,07/02/23,ESL Challenger League Season 44 Europe,ex-Finest,Ancient,12 - 16,L
307,Sangal,02/02/23,CCT North Europe Series 3,SINNERS,Mirage,14 - 16,L
308,Sangal,02/02/23,CCT North Europe Series 3,SINNERS,Vertigo,15 - 19,L
309,Sangal,31/01/23,IEM Rio 2023 Europe Open Qualifier 2,SINNERS,Overpass,19 - 22,L
310,Sangal,31/01/23,CCT North Europe Series 3,GenOne,Anubis,16 - 8,W
311,Sangal,31/01/23,CCT North Europe Series 3,GenOne,Inferno,16 - 8,W
312,Sangal,29/01/23,CCT North Europe Series 3,Young Ninjas,Mirage,16 - 14,W
313,Sangal,29/01/23,CCT North Europe Series 3,Young Ninjas,Inferno,16 - 12,W
314,Sangal,25/01/23,CCT North Europe Series 3,Aurora,Mirage,6 - 16,L
315,Sangal,25/01/23,CCT North Europe Series 3,Aurora,Inferno,13 - 16,L
316,Sangal,24/01/23,Thunderpick Bitcoin Series 2,Into the Bin,Inferno,16 - 12,W
317,Sangal,24/01/23,Thunderpick Bitcoin Series 2,Into the Bin,Mirage,16 - 3,W
318,Sangal,21/01/23,CCT South Europe Series 2,Juggernauts,Inferno,19 - 17,W
319,Sangal,21/01/23,CCT South Europe Series 2,Juggernauts,Vertigo,16 - 10,W
320,Sangal,21/01/23,CCT South Europe Series 2,Juggernauts,Ancient,12 - 16,L
321,Sangal,16/01/23,CCT South Europe Series 2,BLUEJAYS,Overpass,16 - 6,W
322,Sangal,16/01/23,CCT South Europe Series 2,BLUEJAYS,Inferno,16 - 13,W
323,Sangal,14/01/23,CCT South Europe Series 2,GODSENT,Inferno,19 - 22,L
324,Sangal,14/01/23,CCT South Europe Series 2,GODSENT,Ancient,13 - 16,L
325,Sangal,14/01/23,CCT South Europe Series 2,GODSENT,Overpass,16 - 12,W
