,team,data,match,opponent,map_map,result,w_l
271,Into the Breach,09/11/22,European Development Championship 6,ESTOWNIA,Overpass,16 - 12,W
272,Into the Breach,09/11/22,European Development Championship 6,ESTOWNIA,Dust2,12 - 16,L
273,Into the Breach,26/10/22,CCT Central Europe Series 3,HONORIS,Nuke,14 - 16,L
274,Into the Breach,26/10/22,CCT Central Europe Series 3,HONORIS,Overpass,19 - 16,W
275,Into the Breach,26/10/22,CCT Central Europe Series 3,HONORIS,Inferno,12 - 16,L
276,Into the Breach,22/10/22,CCT Central Europe Series 3,Wolsung,Overpass,16 - 5,W
277,Into the Breach,22/10/22,CCT Central Europe Series 3,Wolsung,Inferno,16 - 12,W
278,Into the Breach,21/10/22,CCT Central Europe Series 3,AGO,Ancient,14 - 16,L
279,Into the Breach,21/10/22,CCT Central Europe Series 3,AGO,Overpass,6 - 16,L
280,Into the Breach,21/10/22,CCT Central Europe Series 3,AGO,Inferno,16 - 10,W
281,Into the Breach,17/10/22,CCT North Europe Series 1,BLUEJAYS,Inferno,13 - 16,L
282,Into the Breach,17/10/22,CCT North Europe Series 1,BLUEJAYS,Mirage,12 - 16,L
283,Into the Breach,14/10/22,CCT North Europe Series 1,PROSPECTS,Overpass,12 - 16,L
284,Into the Breach,14/10/22,CCT North Europe Series 1,PROSPECTS,Inferno,16 - 13,W
285,Into the Breach,14/10/22,CCT North Europe Series 1,PROSPECTS,Nuke,10 - 16,L
286,Into the Breach,11/10/22,Elisa Invitational Fall 2022,IKLA,Inferno,14 - 16,L
287,Into the Breach,11/10/22,Elisa Invitational Fall 2022,IKLA,Mirage,13 - 16,L
288,Into the Breach,11/10/22,Elisa Invitational Fall 2022,IKLA,Overpass,16 - 9,W
289,Into the Breach,30/09/22, CCT Central Europe Series 2,Entropiq,Overpass,16 - 14,W
290,Into the Breach,30/09/22, CCT Central Europe Series 2,Entropiq,Mirage,9 - 16,L
291,Into the Breach,30/09/22, CCT Central Europe Series 2,Entropiq,Nuke,16 - 14,W
292,Into the Breach,28/09/22,Elisa Invitational Fall 2022,Finest,Vertigo,11 - 16,L
293,Into the Breach,28/09/22,Elisa Invitational Fall 2022,Finest,Inferno,11 - 16,L
294,Into the Breach,24/09/22, CCT Central Europe Series 2,eSuba,Inferno,16 - 14,W
295,Into the Breach,24/09/22, CCT Central Europe Series 2,eSuba,Nuke,16 - 5,W
296,Into the Breach,22/09/22, CCT Central Europe Series 2,SINNERS,Nuke,6 - 16,L
297,Into the Breach,22/09/22, CCT Central Europe Series 2,SINNERS,Mirage,12 - 16,L
298,Into the Breach,21/09/22,ESEA Advanced Season 42 Europe,Aurora,Mirage,16 - 19,L
299,Into the Breach,21/09/22,ESEA Advanced Season 42 Europe,Aurora,Vertigo,16 - 11,W
300,Into the Breach,21/09/22,ESEA Advanced Season 42 Europe,Aurora,Nuke,14 - 16,L
301,Into the Breach,18/09/22, CCT Central Europe Series 2,MOUZ NXT,Nuke,16 - 8,W
302,Into the Breach,18/09/22, CCT Central Europe Series 2,MOUZ NXT,Inferno,16 - 9,W
303,Into the Breach,09/09/22,ESL Challenger Rotterdam 2022 Europe Open Qualifier 1,Tricked,Mirage,9 - 16,L
304,Into the Breach,04/09/22,UKIC Beyond Summer Invitational 2022,EKO,Inferno,20 - 22,L
305,Into the Breach,04/09/22,UKIC Beyond Summer Invitational 2022,EKO,Overpass,16 - 7,W
306,Into the Breach,04/09/22,UKIC Beyond Summer Invitational 2022,EKO,Nuke,11 - 16,L
307,Into the Breach,03/09/22,UKIC Beyond Summer Invitational 2022,K10,Mirage,16 - 11,W
308,Into the Breach,03/09/22,UKIC Beyond Summer Invitational 2022,K10,Vertigo,19 - 16,W
309,Into the Breach,01/09/22,Elisa Invitational Fall 2022 Contenders,EYEBALLERS,Ancient,16 - 14,W
310,Into the Breach,01/09/22,Elisa Invitational Fall 2022 Contenders,EYEBALLERS,Mirage,16 - 5,W
311,Into the Breach,25/08/22,Elisa Invitational Fall 2022 Contenders,B8,Vertigo,16 - 6,W
312,Into the Breach,25/08/22,Elisa Invitational Fall 2022 Contenders,B8,Mirage,16 - 8,W
313,Into the Breach,21/08/22,IEM Road to Rio 2022 Europe Open Qualifier 2,Eternal Fire,Inferno,16 - 14,W
314,Into the Breach,06/08/22,Assembly Summer 2022,JANO,Inferno,16 - 5,W
315,Into the Breach,06/08/22,Assembly Summer 2022,JANO,Nuke,19 - 16,W
316,Into the Breach,06/08/22,Assembly Summer 2022,JANO,Mirage,18 - 22,L
317,Into the Breach,04/08/22,Assembly Summer 2022,ENCE Academy,Mirage,16 - 7,W
318,Into the Breach,17/07/22,ESEA Summer 2022 Cash Cup 2 Europe,1PIN,Overpass,16 - 1,W
319,Into the Breach,17/07/22,ESEA Summer 2022 Cash Cup 2 Europe,1PIN,Mirage,16 - 6,W
320,Into the Breach,17/07/22,ESEA Summer 2022 Cash Cup 2 Europe,1PIN,Vertigo,19 - 22,L
321,Into the Breach,01/07/22,Esport Tour 2022 Series 2,EC Kyiv,Inferno,16 - 19,L
322,Into the Breach,01/07/22,Esport Tour 2022 Series 2,EC Kyiv,Overpass,16 - 10,W
323,Into the Breach,01/07/22,Esport Tour 2022 Series 2,EC Kyiv,Vertigo,8 - 16,L
324,Into the Breach,27/06/22,ESEA Advanced Season 41 Europe,EC Kyiv,Vertigo,14 - 16,L
325,Into the Breach,27/06/22,ESEA Advanced Season 41 Europe,EC Kyiv,Overpass,17 - 19,L
326,Into the Breach,22/06/22,REPUBLEAGUE Season 3,Finest,Overpass,5 - 16,L
327,Into the Breach,22/06/22,REPUBLEAGUE Season 3,Finest,Vertigo,8 - 16,L
328,Into the Breach,20/06/22,ESEA Advanced Season 41 Europe,Anonymo,Nuke,16 - 12,W
329,Into the Breach,20/06/22,ESEA Advanced Season 41 Europe,Anonymo,Ancient,11 - 16,L
330,Into the Breach,20/06/22,ESEA Advanced Season 41 Europe,Anonymo,Overpass,16 - 10,W
331,Into the Breach,07/06/22,Elisa Invitational Spring 2022,AGO,Nuke,9 - 16,L
332,Into the Breach,07/06/22,Elisa Invitational Spring 2022,AGO,Ancient,11 - 16,L
333,Into the Breach,30/05/22,Elisa Invitational Spring 2022,Tricked,Nuke,10 - 16,L
334,Into the Breach,30/05/22,Elisa Invitational Spring 2022,Tricked,Inferno,16 - 19,L
335,Into the Breach,24/05/22,Elisa Invitational Spring 2022,Apeks,Dust2,6 - 16,L
336,Into the Breach,24/05/22,Elisa Invitational Spring 2022,Apeks,Nuke,9 - 16,L
337,Into the Breach,01/05/22,UKIC Beyond Spring Invitational 2022,FAMBIT,Mirage,16 - 13,W
338,Into the Breach,01/05/22,UKIC Beyond Spring Invitational 2022,FAMBIT,Ancient,16 - 2,W
339,Into the Breach,30/04/22,UKIC Beyond Spring Invitational 2022,Recognised Talent,Inferno,16 - 1,W
340,Into the Breach,30/04/22,UKIC Beyond Spring Invitational 2022,Recognised Talent,Mirage,16 - 4,W
341,Into the Breach,26/04/22,Esport Tour 2022 Series 1,Savage,Inferno,16 - 7,W
342,Into the Breach,26/04/22,Esport Tour 2022 Series 1,Savage,Vertigo,17 - 19,L
343,Into the Breach,26/04/22,Esport Tour 2022 Series 1,Savage,Mirage,16 - 5,W
344,Into the Breach,13/04/22,Elisa Invitational Spring 2022 Contenders,Hellslayers,Mirage,16 - 11,W
345,Into the Breach,13/04/22,Elisa Invitational Spring 2022 Contenders,Hellslayers,Nuke,19 - 16,W
346,Into the Breach,13/04/22,Elisa Invitational Spring 2022 Contenders,Hellslayers,Overpass,10 - 16,L
347,Into the Breach,09/04/22,ESL Premiership Spring 2022,FAMBIT,Inferno,16 - 12,W
348,Into the Breach,09/04/22,ESL Premiership Spring 2022,FAMBIT,Overpass,16 - 13,W
349,Into the Breach,07/04/22,Elisa Invitational Spring 2022 Contenders,Tricked,Dust2,13 - 16,L
350,Into the Breach,07/04/22,Elisa Invitational Spring 2022 Contenders,Tricked,Inferno,16 - 9,W
351,Into the Breach,07/04/22,Elisa Invitational Spring 2022 Contenders,Tricked,Overpass,19 - 22,L
352,Into the Breach,05/04/22,ESL Challenger League Season 40 Europe Relegation,Nemiga,Mirage,16 - 3,W
353,Into the Breach,05/04/22,ESL Challenger League Season 40 Europe Relegation,Nemiga,Vertigo,16 - 14,W
354,Into the Breach,31/03/22,Elisa Invitational Spring 2022 Contenders,Young Ninjas,Vertigo,16 - 11,W
355,Into the Breach,31/03/22,Elisa Invitational Spring 2022 Contenders,Young Ninjas,Mirage,19 - 17,W
356,Into the Breach,25/03/22,Pinnacle Cup III,Endpoint,Inferno,13 - 16,L
357,Into the Breach,25/03/22,Pinnacle Cup III,Endpoint,Overpass,10 - 16,L
358,Into the Breach,24/03/22,Pinnacle Cup III,SKADE,Inferno,8 - 16,L
359,Into the Breach,24/03/22,Pinnacle Cup III,SKADE,Vertigo,19 - 17,W
360,Into the Breach,24/03/22,Pinnacle Cup III,SKADE,Ancient,17 - 19,L
361,Into the Breach,19/03/22,Pinnacle Cup III,00NATION,Nuke,16 - 13,W
362,Into the Breach,19/03/22,Pinnacle Cup III,00NATION,Mirage,16 - 8,W
363,Into the Breach,14/03/22,FantasyExpo EU Champions Spring 2022 UK & Ireland Closed Qualifier,fnatic,Overpass,13 - 16,L
364,Into the Breach,14/03/22,FantasyExpo EU Champions Spring 2022 UK & Ireland Closed Qualifier,fnatic,Nuke,11 - 16,L
365,Into the Breach,13/03/22,FantasyExpo EU Champions Spring 2022 UK & Ireland Closed Qualifier,Temperate,Nuke,16 - 12,W
366,Into the Breach,13/03/22,FantasyExpo EU Champions Spring 2022 UK & Ireland Closed Qualifier,Temperate,Overpass,16 - 3,W
367,Into the Breach,09/03/22,Pinnacle Winter Series 3,ALTERNATE aTTaX,Inferno,16 - 13,W
368,Into the Breach,09/03/22,Pinnacle Winter Series 3,ALTERNATE aTTaX,Overpass,7 - 16,L
369,Into the Breach,09/03/22,Pinnacle Winter Series 3,ALTERNATE aTTaX,Nuke,16 - 14,W
370,Into the Breach,07/03/22,Pinnacle Winter Series 3,Eternal Fire,Nuke,6 - 16,L
371,Into the Breach,07/03/22,Pinnacle Winter Series 3,Eternal Fire,Overpass,9 - 16,L
372,Into the Breach,02/03/22,Pinnacle Winter Series 3 Regionals,HONORIS,Nuke,16 - 10,W
373,Into the Breach,02/03/22,Pinnacle Winter Series 3 Regionals,HONORIS,Mirage,19 - 16,W
374,Into the Breach,02/03/22,Pinnacle Winter Series 3 Regionals,HONORIS,Inferno,13 - 16,L
375,Into the Breach,28/02/22,Pinnacle Winter Series 3 Regionals,eSuba,Inferno,9 - 16,L
376,Into the Breach,28/02/22,Pinnacle Winter Series 3 Regionals,eSuba,Nuke,14 - 16,L
377,Into the Breach,28/02/22,Pinnacle Winter Series 3 Regionals,eSuba,Mirage,16 - 14,W
378,Into the Breach,11/02/22,Malta Vibes Knockout Series 6,Astralis Talent,Ancient,9 - 16,L
379,Into the Breach,11/02/22,Malta Vibes Knockout Series 6,Astralis Talent,Overpass,12 - 16,L
380,Into the Breach,09/02/22,REPUBLEAGUE Season 3 Europe Open Qualifier 1,ARCRED,Ancient,16 - 14,W
381,Into the Breach,09/02/22,REPUBLEAGUE Season 3 Europe Open Qualifier 1,ARCRED,Inferno,16 - 4,W
382,Into the Breach,09/02/22,REPUBLEAGUE Season 3 Europe Open Qualifier 1,ARCRED,Nuke,11 - 16,L
383,Into the Breach,26/01/22,ESL Challenger League Season 40 Europe,1WIN,Overpass,9 - 16,L
384,Into the Breach,26/01/22,ESL Challenger League Season 40 Europe,1WIN,Nuke,16 - 7,W
385,Into the Breach,26/01/22,ESL Challenger League Season 40 Europe,1WIN,Ancient,13 - 16,L
386,Into the Breach,21/01/22,Malta Vibes Knockout Series 5,Nexus,Ancient,10 - 16,L
387,Into the Breach,21/01/22,Malta Vibes Knockout Series 5,Nexus,Dust2,12 - 16,L
388,Into the Breach,19/01/22,Thunderpick Bitcoin Series 1 Closed Qualifier,BIG Academy,Nuke,13 - 16,L
389,Into the Breach,19/01/22,Thunderpick Bitcoin Series 1 Closed Qualifier,BIG Academy,Ancient,16 - 8,W
390,Into the Breach,19/01/22,Thunderpick Bitcoin Series 1 Closed Qualifier,BIG Academy,Inferno,8 - 16,L
391,Into the Breach,17/01/22,Thunderpick Bitcoin Series 1 Closed Qualifier,OFFSET,Ancient,16 - 13,W
392,Into the Breach,17/01/22,Thunderpick Bitcoin Series 1 Closed Qualifier,OFFSET,Inferno,16 - 11,W
