,team,data,match,opponent,map_map,result,w_l
282,FORZE,18/01/23,ESL Pro League Season 17 Conference Europe,SAW,Nuke,6 - 16,L
283,FORZE,11/12/23,YaLLa Compass Fall 2023,SAW,Overpass,13 - 6,W
284,FORZE,11/12/23,YaLLa Compass Fall 2023,SAW,Ancient,13 - 16,L
285,FORZE,11/12/23,YaLLa Compass Fall 2023,SAW,Nuke,13 - 9,W
286,FORZE,09/12/23,ESL Challenger League Season 46 Europe,SINNERS,Inferno,13 - 4,W
287,FORZE,09/12/23,ESL Challenger League Season 46 Europe,SINNERS,Mirage,13 - 9,W
288,FORZE,09/12/23,ESL Challenger League Season 46 Europe,SINNERS,Ancient,6 - 13,L
289,FORZE,07/12/23,ESL Challenger League Season 46 Europe,Spirit,Mirage,13 - 8,W
290,FORZE,07/12/23,ESL Challenger League Season 46 Europe,Spirit,Nuke,13 - 7,W
291,FORZE,06/12/23,ESL Challenger League Season 46 Europe,Space,Mirage,13 - 10,W
292,FORZE,06/12/23,ESL Challenger League Season 46 Europe,Space,Nuke,13 - 7,W
293,FORZE,05/12/23,YaLLa Compass Fall 2023,Preasy,Inferno,7 - 13,L
294,FORZE,05/12/23,YaLLa Compass Fall 2023,Preasy,Nuke,10 - 13,L
295,FORZE,21/11/23,YaLLa Compass Fall 2023,Anonymo,Mirage,13 - 6,W
296,FORZE,21/11/23,YaLLa Compass Fall 2023,Anonymo,Overpass,13 - 10,W
297,FORZE,18/11/23,ESL Challenger Atlanta 2023 Europe Closed Qualifier,Apeks,Inferno,10 - 13,L
298,FORZE,18/11/23,ESL Challenger Atlanta 2023 Europe Closed Qualifier,Apeks,Mirage,13 - 16,L
299,FORZE,17/11/23,CCT East Europe Series 4,Sprout,Inferno,11 - 13,L
300,FORZE,17/11/23,CCT East Europe Series 4,Sprout,Ancient,7 - 13,L
301,FORZE,16/11/23,ESL Challenger Atlanta 2023 Europe Closed Qualifier,Space,Mirage,16 - 12,W
302,FORZE,16/11/23,ESL Challenger Atlanta 2023 Europe Closed Qualifier,Space,Nuke,13 - 7,W
303,FORZE,15/11/23,ESL Challenger Atlanta 2023 Europe Open Qualifier,ENEIDA,Mirage,13 - 9,W
304,FORZE,13/11/23,YaLLa Compass Fall 2023,ECSTATIC,Anubis,4 - 13,L
305,FORZE,13/11/23,YaLLa Compass Fall 2023,ECSTATIC,Ancient,13 - 9,W
306,FORZE,13/11/23,YaLLa Compass Fall 2023,ECSTATIC,Inferno,8 - 13,L
307,FORZE,11/11/23,ESL Challenger League Season 46 Europe,EYEBALLERS,Mirage,11 - 13,L
308,FORZE,11/11/23,ESL Challenger League Season 46 Europe,EYEBALLERS,Nuke,13 - 8,W
309,FORZE,11/11/23,ESL Challenger League Season 46 Europe,EYEBALLERS,Inferno,9 - 13,L
310,FORZE,08/11/23,ESL Challenger League Season 46 Europe,SAW,Anubis,13 - 2,W
311,FORZE,08/11/23,ESL Challenger League Season 46 Europe,SAW,Nuke,13 - 11,W
312,FORZE,08/11/23,ESL Challenger League Season 46 Europe,SAW,Ancient,10 - 13,L
313,FORZE,07/11/23,ESL Challenger League Season 46 Europe,Movistar Riders,Anubis,13 - 11,W
314,FORZE,07/11/23,ESL Challenger League Season 46 Europe,Movistar Riders,Nuke,14 - 16,L
315,FORZE,07/11/23,ESL Challenger League Season 46 Europe,Movistar Riders,Ancient,13 - 9,W
316,FORZE,05/11/23,CCT Central Europe Series 8,EYEBALLERS,Mirage,6 - 13,L
317,FORZE,05/11/23,CCT Central Europe Series 8,EYEBALLERS,Inferno,6 - 13,L
318,FORZE,05/11/23,CCT Central Europe Series 8,EYEBALLERS,Nuke,13 - 6,W
319,FORZE,01/11/23,CCT Central Europe Series 8,Preasy,Ancient,10 - 13,L
320,FORZE,01/11/23,CCT Central Europe Series 8,Preasy,Nuke,13 - 8,W
321,FORZE,01/11/23,CCT Central Europe Series 8,Preasy,Inferno,4 - 13,L
322,FORZE,30/10/23,CCT Central Europe Series 8,Nexus,Nuke,13 - 5,W
323,FORZE,30/10/23,CCT Central Europe Series 8,Nexus,Mirage,13 - 1,W
324,FORZE,25/10/23,CCT East Europe Series 3,Preasy,Inferno,12 - 16,L
325,FORZE,25/10/23,CCT East Europe Series 3,Preasy,Anubis,10 - 13,L
326,FORZE,21/10/23,CCT East Europe Series 3,9 Pandas,Anubis,13 - 9,W
327,FORZE,21/10/23,CCT East Europe Series 3,9 Pandas,Nuke,13 - 8,W
328,FORZE,17/10/23,ESL Challenger League Season 46 Europe,PARIVISION,Nuke,13 - 9,W
329,FORZE,17/10/23,ESL Challenger League Season 46 Europe,PARIVISION,Mirage,16 - 13,W
330,FORZE,15/10/23,CCT East Europe Series 3,Metizport,Ancient,5 - 13,L
331,FORZE,15/10/23,CCT East Europe Series 3,Metizport,Overpass,10 - 13,L
332,FORZE,15/10/23,CCT East Europe Series 3,Metizport,Nuke,13 - 4,W
333,FORZE,05/10/23,ESL Challenger League Season 46 Europe,B8,Anubis,13 - 10,W
334,FORZE,05/10/23,ESL Challenger League Season 46 Europe,B8,Mirage,16 - 14,W
335,FORZE,05/10/23,ESL Challenger League Season 46 Europe,B8,Ancient,17 - 19,L
336,FORZE,04/10/23,ESL Challenger Jönköping 2023 Europe Open Qualifier,Preasy,Overpass,13 - 11,W
337,FORZE,19/09/23,CCT East Europe Series 2,9 Pandas,Ancient,16 - 8,W
338,FORZE,19/09/23,CCT East Europe Series 2,9 Pandas,Overpass,16 - 7,W
339,FORZE,19/09/23,CCT East Europe Series 2,9 Pandas,Mirage,8 - 16,L
340,FORZE,16/09/23,CCT East Europe Series 2,ARCRED,Inferno,20 - 22,L
341,FORZE,16/09/23,CCT East Europe Series 2,ARCRED,Ancient,6 - 16,L
342,FORZE,12/09/23,CCT East Europe Series 2,Preasy,Ancient,14 - 16,L
343,FORZE,12/09/23,CCT East Europe Series 2,Preasy,Overpass,16 - 6,W
344,FORZE,12/09/23,CCT East Europe Series 2,Preasy,Inferno,8 - 16,L
345,FORZE,25/08/23,PARI Dunav Party 2023,Eternal Fire,Mirage,16 - 5,W
346,FORZE,25/08/23,PARI Dunav Party 2023,Eternal Fire,Inferno,16 - 14,W
347,FORZE,13/08/23,Russian Cybersport League 2023 Finals,Websterz,Mirage,16 - 11,W
348,FORZE,13/08/23,Russian Cybersport League 2023 Finals,Websterz,Inferno,16 - 9,W
349,FORZE,12/08/23,Russian Cybersport League 2023 Finals,Websterz,Inferno,13 - 16,L
350,FORZE,12/08/23,Russian Cybersport League 2023 Finals,Websterz,Mirage,16 - 3,W
351,FORZE,12/08/23,Russian Cybersport League 2023 Finals,Websterz,Nuke,11 - 16,L
352,FORZE,29/07/23,Russian Cybersport League 2023,ex-VIBE,Inferno,16 - 3,W
353,FORZE,29/07/23,Russian Cybersport League 2023,ex-VIBE,Ancient,16 - 3,W
354,FORZE,11/06/23,ESL Challenger Katowice 2023,ENCE,Overpass,5 - 16,L
355,FORZE,11/06/23,ESL Challenger Katowice 2023,ENCE,Nuke,11 - 16,L
356,FORZE,09/06/23,ESL Challenger Katowice 2023,ECSTATIC,Overpass,16 - 12,W
357,FORZE,30/05/23,CCT 2023 Online Finals 1,9INE,Nuke,16 - 9,W
358,FORZE,30/05/23,CCT 2023 Online Finals 1,9INE,Ancient,19 - 15,W
359,FORZE,29/05/23,CCT 2023 Online Finals 1,ECSTATIC,Nuke,3 - 16,L
360,FORZE,29/05/23,CCT 2023 Online Finals 1,ECSTATIC,Inferno,17 - 19,L
361,FORZE,28/05/23,CCT 2023 Online Finals 1,Into the Breach,Mirage,16 - 6,W
362,FORZE,28/05/23,CCT 2023 Online Finals 1,Into the Breach,Inferno,16 - 12,W
363,FORZE,28/05/23,CCT 2023 Online Finals 1,Into the Breach,Overpass,5 - 16,L
364,FORZE,26/05/23,CCT 2023 Online Finals 1,Bad News Eagles,Inferno,16 - 9,W
365,FORZE,26/05/23,CCT 2023 Online Finals 1,Bad News Eagles,Mirage,16 - 6,W
366,FORZE,26/05/23,CCT 2023 Online Finals 1,Bad News Eagles,Anubis,14 - 16,L
367,FORZE,24/05/23,BetBoom Playlist Freedom 2023,Movistar Riders,Nuke,1 - 16,L
368,FORZE,24/05/23,BetBoom Playlist Freedom 2023,Movistar Riders,Mirage,9 - 16,L
369,FORZE,24/05/23,BetBoom Playlist Freedom 2023,Movistar Riders,Anubis,16 - 7,W
370,FORZE,22/05/23,ESL Challenger League Season 45 Europe,Sprout,Ancient,6 - 16,L
371,FORZE,22/05/23,ESL Challenger League Season 45 Europe,Sprout,Anubis,4 - 16,L
372,FORZE,11/05/23,BLAST.tv Paris Major 2023 Challengers Stage,GamerLegion,Inferno,13 - 16,L
373,FORZE,11/05/23,BLAST.tv Paris Major 2023 Challengers Stage,GamerLegion,Overpass,12 - 16,L
374,FORZE,09/05/23,BLAST.tv Paris Major 2023 Challengers Stage,Monte,Ancient,16 - 6,W
375,FORZE,08/05/23,BLAST.tv Paris Major 2023 Challengers Stage,Grayhound,Mirage,14 - 16,L
376,FORZE,26/04/23,ESL Challenger League Season 45 Europe,Spirit Academy,Overpass,12 - 16,L
377,FORZE,26/04/23,ESL Challenger League Season 45 Europe,Spirit Academy,Inferno,16 - 3,W
378,FORZE,26/04/23,ESL Challenger League Season 45 Europe,Spirit Academy,Nuke,13 - 16,L
379,FORZE,13/04/23,BLAST.tv Paris Major 2023 Europe RMR B,Monte,Overpass,9 - 16,L
380,FORZE,13/04/23,BLAST.tv Paris Major 2023 Europe RMR B,Monte,Anubis,11 - 16,L
381,FORZE,11/04/23,BLAST.tv Paris Major 2023 Europe RMR B,ENCE,Anubis,16 - 14,W
382,FORZE,04/04/23,BetBoom Playlist Urbanistic 2023,Cloud9,Inferno,7 - 16,L
383,FORZE,04/04/23,BetBoom Playlist Urbanistic 2023,Cloud9,Mirage,10 - 16,L
384,FORZE,29/03/23,BetBoom Playlist Urbanistic 2023,Virtus.pro,Anubis,16 - 12,W
385,FORZE,29/03/23,BetBoom Playlist Urbanistic 2023,Virtus.pro,Overpass,16 - 12,W
386,FORZE,24/03/23,ESL Challenger League Season 44 Europe,Monte,Overpass,12 - 16,L
387,FORZE,24/03/23,ESL Challenger League Season 44 Europe,Monte,Anubis,8 - 16,L
388,FORZE,21/03/23,ESL Challenger League Season 44 Europe,1WIN,Overpass,16 - 19,L
389,FORZE,21/03/23,ESL Challenger League Season 44 Europe,1WIN,Inferno,13 - 16,L
390,FORZE,21/03/23,ESL Challenger League Season 44 Europe,1WIN,Mirage,16 - 10,W
391,FORZE,17/03/23,BetBoom Playlist Urbanistic 2023,Sangal,Ancient,16 - 12,W
392,FORZE,17/03/23,BetBoom Playlist Urbanistic 2023,Sangal,Inferno,11 - 16,L
393,FORZE,17/03/23,BetBoom Playlist Urbanistic 2023,Sangal,Overpass,16 - 8,W
394,FORZE,15/03/23,ESL Pro League Season 17,Natus Vincere,Inferno,16 - 11,W
395,FORZE,15/03/23,ESL Pro League Season 17,Natus Vincere,Ancient,16 - 14,W
396,FORZE,15/03/23,ESL Pro League Season 17,Natus Vincere,Overpass,11 - 16,L
397,FORZE,10/03/23,ESL Challenger Melbourne 2023 Europe Closed Qualifier,ECSTATIC,Inferno,17 - 19,L
398,FORZE,10/03/23,ESL Challenger Melbourne 2023 Europe Closed Qualifier,ECSTATIC,Anubis,14 - 16,L
399,FORZE,09/03/23,ESL Challenger Melbourne 2023 Europe Closed Qualifier,Sprout,Overpass,16 - 10,W
400,FORZE,09/03/23,ESL Challenger Melbourne 2023 Europe Closed Qualifier,Sprout,Ancient,16 - 7,W
401,FORZE,09/03/23,ESL Challenger Melbourne 2023 Europe Closed Qualifier,Sprout,Inferno,14 - 16,L
402,FORZE,08/03/23,ESL Challenger Melbourne 2023 Europe Closed Qualifier,1WIN,Ancient,16 - 6,W
403,FORZE,08/03/23,ESL Challenger Melbourne 2023 Europe Closed Qualifier,1WIN,Inferno,16 - 11,W
404,FORZE,08/03/23,ESL Challenger Melbourne 2023 Europe Closed Qualifier,1WIN,Mirage,11 - 16,L
405,FORZE,07/03/23,BetBoom Playlist Urbanistic 2023,ATK,Ancient,16 - 14,W
406,FORZE,07/03/23,BetBoom Playlist Urbanistic 2023,ATK,Overpass,16 - 5,W
407,FORZE,28/02/23,BetBoom Playlist Urbanistic 2023,HEET,Anubis,12 - 16,L
408,FORZE,28/02/23,BetBoom Playlist Urbanistic 2023,HEET,Inferno,16 - 10,W
409,FORZE,28/02/23,BetBoom Playlist Urbanistic 2023,HEET,Overpass,22 - 25,L
410,FORZE,21/02/23,CCT West Europe Series 1,Young Ninjas,Inferno,16 - 12,W
411,FORZE,21/02/23,CCT West Europe Series 1,Young Ninjas,Overpass,16 - 13,W
412,FORZE,21/02/23,CCT West Europe Series 1,Young Ninjas,Mirage,8 - 16,L
413,FORZE,18/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier B,Illuminar,Mirage,16 - 14,W
414,FORZE,18/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier B,Illuminar,Overpass,16 - 11,W
415,FORZE,17/02/23,CCT Central Europe Malta Finals 1,Eternal Fire,Nuke,10 - 16,L
416,FORZE,17/02/23,CCT Central Europe Malta Finals 1,Eternal Fire,Overpass,12 - 16,L
417,FORZE,17/02/23,CCT Central Europe Malta Finals 1,Eternal Fire,Anubis,16 - 6,W
418,FORZE,16/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier B,HEET,Inferno,7 - 16,L
419,FORZE,16/02/23,CCT Central Europe Malta Finals 1,HONORIS,Inferno,16 - 9,W
420,FORZE,03/02/23,CCT North Europe Series 3,GamerLegion,Inferno,16 - 12,W
421,FORZE,03/02/23,CCT North Europe Series 3,GamerLegion,Overpass,15 - 19,L
422,FORZE,03/02/23,CCT North Europe Series 3,GamerLegion,Nuke,16 - 5,W
423,FORZE,31/01/23,CCT North Europe Series 3,Tricked,Overpass,16 - 4,W
424,FORZE,31/01/23,CCT North Europe Series 3,Tricked,Nuke,16 - 11,W
425,FORZE,31/01/23,CCT North Europe Series 3,Tricked,Inferno,10 - 16,L
426,FORZE,27/01/23,CCT North Europe Series 3,GenOne,Anubis,16 - 10,W
427,FORZE,27/01/23,CCT North Europe Series 3,GenOne,Overpass,16 - 13,W
428,FORZE,21/01/23,ESL Pro League Season 17 Conference Europe,Endpoint,Mirage,16 - 13,W
429,FORZE,21/01/23,ESL Pro League Season 17 Conference Europe,Endpoint,Overpass,14 - 16,L
430,FORZE,21/01/23,ESL Pro League Season 17 Conference Europe,Endpoint,Ancient,16 - 13,W
431,FORZE,18/01/23,ESL Pro League Season 17 Conference Europe,SAW,Nuke,6 - 16,L
432,FORZE,18/01/23,ESL Pro League Season 17 Conference Europe,SAW,Overpass,16 - 10,W
433,FORZE,18/01/23,ESL Pro League Season 17 Conference Europe,SAW,Anubis,7 - 16,L
