,team,data,match,opponent,map_map,result,w_l
26,Sharks,10/12/22,ESL Brazil Premier League Season 13,00NATION,Vertigo,16 - 19,L
27,Sharks,10/12/22,ESL Brazil Premier League Season 13,00NATION,Ancient,14 - 16,L
28,Sharks,08/12/22,CCT South America Series 3,Fluxo,Mirage,13 - 16,L
29,Sharks,08/12/22,CCT South America Series 3,Fluxo,Vertigo,4 - 16,L
30,Sharks,08/12/22,CCT South America Series 3,Fluxo,Dust2,16 - 11,W
31,Sharks,07/12/22,CCT South America Series 3,Boca Juniors,Nuke,16 - 8,W
32,Sharks,07/12/22,CCT South America Series 3,Boca Juniors,Inferno,12 - 16,L
33,Sharks,07/12/22,CCT South America Series 3,Boca Juniors,Dust2,16 - 12,W
34,Sharks,01/12/22,CCT South America Series 3,SWS,Vertigo,16 - 6,W
35,Sharks,01/12/22,CCT South America Series 3,SWS,Ancient,16 - 1,W
36,Sharks,25/11/22,CCT South America Series 3,Paquetá,Inferno,16 - 11,W
37,Sharks,25/11/22,CCT South America Series 3,Paquetá,Mirage,16 - 13,W
38,Sharks,25/11/22,CCT South America Series 3,Paquetá,Dust2,7 - 16,L
39,Sharks,19/10/22,BLAST Premier Fall Showdown 2022 Americas,Complexity,Nuke,16 - 14,W
40,Sharks,19/10/22,BLAST Premier Fall Showdown 2022 Americas,Complexity,Dust2,16 - 9,W
41,Sharks,24/09/22,CCT South America Series 2,Daotsu,Inferno,16 - 11,W
42,Sharks,24/09/22,CCT South America Series 2,Daotsu,Nuke,16 - 9,W
43,Sharks,10/09/22,ESL Challenger Rotterdam 2022 South America Open Qualifier 2,FURIA Academy,Mirage,4 - 16,L
44,Sharks,09/09/22,ESL Challenger Rotterdam 2022 South America Open Qualifier 1,FURIA Academy,Mirage,16 - 12,W
45,Sharks,08/09/22,ESL Challenger Rotterdam 2022 South America Open Qualifier 1,Furious,Dust2,16 - 12,W
46,Sharks,02/09/22,CBCS Masters Festival 2022,ARCTIC,Dust2,14 - 16,L
47,Sharks,26/08/22,IEM Road to Rio 2022 South America Open Qualifier 3,B4,Dust2,8 - 16,L
48,Sharks,26/08/22,CCT South America Series 1,Isurus,Nuke,8 - 16,L
49,Sharks,26/08/22,CCT South America Series 1,Isurus,Mirage,2 - 16,L
50,Sharks,16/08/22,IEM Road to Rio 2022 South America Open Qualifier 1,00NATION,Ancient,14 - 16,L
51,Sharks,11/08/22,CBCS Masters Festival 2022 Closed Qualifier,Rehl,Dust2,16 - 11,W
52,Sharks,10/06/22,Aorus League 2022 Season 2,UNO MILLE,Dust2,16 - 9,W
53,Sharks,10/06/22,Aorus League 2022 Season 2,UNO MILLE,Ancient,16 - 11,W
54,Sharks,08/06/22,Aorus League 2022 Season 2,WINDINGO,Nuke,16 - 1,W
55,Sharks,08/06/22,Aorus League 2022 Season 2,WINDINGO,Mirage,16 - 8,W
56,Sharks,06/06/22,Aorus League 2022 Season 2,WINDINGO,Nuke,13 - 16,L
57,Sharks,22/05/22,ESL Challenger Valencia 2022 South America Open Qualifier 2,Meta,Mirage,16 - 10,W
58,Sharks,06/05/22,ESL Pro League Season 16 Conference SA Open Qualifier,Stars Horizon,Ancient,14 - 16,L
59,Sharks,20/04/22,IEM Dallas 2022 South America Open Qualifier 2,AJF,Nuke,13 - 16,L
60,Sharks,16/03/22,Aorus League 2022 Season 1 Brazil,UNO MILLE,Ancient,16 - 9,W
61,Sharks,16/03/22,Aorus League 2022 Season 1 Brazil,UNO MILLE,Inferno,16 - 11,W
62,Sharks,16/03/22,Aorus League 2022 Season 1 Brazil,UNO MILLE,Nuke,11 - 16,L
63,Sharks,14/03/22,Aorus League 2022 Season 1 Brazil,UNO MILLE,Mirage,11 - 16,L
64,Sharks,12/03/22,FiReLEAGUE Latin Power Spring 2022 - BLAST Premier Qualifier,Leviatan,Vertigo,22 - 19,W
65,Sharks,12/03/22,FiReLEAGUE Latin Power Spring 2022 - BLAST Premier Qualifier,Leviatan,Inferno,16 - 10,W
66,Sharks,10/03/22,FiReLEAGUE Latin Power Spring 2022 - BLAST Premier Qualifier,Los Grandes,Dust2,16 - 14,W
67,Sharks,04/03/22,PGL Major Antwerp 2022 Americas RMR SA Open Qualifier 1,Case,Mirage,14 - 16,L
68,Sharks,04/03/22,PGL Major Antwerp 2022 Americas RMR SA Open Qualifier 1,Case,Dust2,15 - 19,L
69,Sharks,04/03/22,PGL Major Antwerp 2022 Americas RMR SA Open Qualifier 1,Case,Ancient,16 - 10,W
70,Sharks,08/12/22,ESL Brazil Premier League Season 13,ODDIK,Mirage,16 - 8,W
71,Sharks,07/12/22,ESL Brazil Premier League Season 13,9z,Dust2,16 - 9,W
72,Sharks,04/12/22,CCT South America Series 3,ARCTIC,Ancient,19 - 16,W
73,Sharks,29/11/22,CCT South America Series 3,Liberty,Dust2,16 - 12,W
74,Sharks,22/10/22,BLAST Premier Fall Showdown 2022 Americas,MIBR,Nuke,13 - 16,L
75,Sharks,25/09/22,CCT South America Series 2,Paquetá,Mirage,17 - 19,L
76,Sharks,23/09/22,CCT South America Series 2,WINDINGO,Dust2,16 - 6,W
77,Sharks,09/09/22,ESL Challenger Rotterdam 2022 South America Open Qualifier 1,Fluxo,Nuke,11 - 16,L
78,Sharks,09/09/22,ESL Challenger Rotterdam 2022 South America Open Qualifier 1,Isurus,Dust2,16 - 10,W
79,Sharks,04/09/22,CBCS Masters Festival 2022,Daotsu,Inferno,4 - 16,L
80,Sharks,02/09/22,CBCS Masters Festival 2022,Stars Horizon,Ancient,16 - 10,W
81,Sharks,26/08/22,IEM Road to Rio 2022 South America Open Qualifier 3,Case,Mirage,16 - 12,W
82,Sharks,22/08/22,IEM Road to Rio 2022 South America Open Qualifier 2,9z,Dust2,11 - 16,L
83,Sharks,11/08/22,CBCS Masters Festival 2022 Closed Qualifier,Daotsu,Vertigo,16 - 8,W
84,Sharks,11/08/22,CBCS Masters Festival 2022 Closed Qualifier,Revelacoes do Ano,Mirage,16 - 6,W
85,Sharks,09/06/22,Aorus League 2022 Season 2,ARCTIC,Vertigo,16 - 9,W
86,Sharks,07/06/22,Aorus League 2022 Season 2,Boca Juniors,Mirage,16 - 14,W
87,Sharks,22/05/22,ESL Challenger Valencia 2022 South America Open Qualifier 2,ARCTIC,Dust2,6 - 16,L
88,Sharks,21/05/22,ESL Challenger Valencia 2022 South America Open Qualifier 2,Rehl,Vertigo,16 - 8,W
89,Sharks,06/05/22,ESL Pro League Season 16 Conference SA Open Qualifier,B4,Dust2,16 - 14,W
90,Sharks,17/03/22,Aorus League 2022 Season 1 Brazil,Case,Inferno,6 - 16,L
91,Sharks,15/03/22,Aorus League 2022 Season 1 Brazil,São Caetano,Mirage,16 - 10,W
92,Sharks,13/03/22,FiReLEAGUE Latin Power Spring 2022 - BLAST Premier Qualifier,Imperial,Mirage,16 - 14,W
93,Sharks,11/03/22,FiReLEAGUE Latin Power Spring 2022 - BLAST Premier Qualifier,Imperial,Nuke,16 - 11,W
94,Sharks,06/03/22,PGL Major Antwerp 2022 Americas RMR SA Open Qualifier 2,Black Dragons,Inferno,19 - 22,L
95,Sharks,04/03/22,PGL Major Antwerp 2022 Americas RMR SA Open Qualifier 1,Boca Juniors,Mirage,16 - 2,W
96,Sharks,08/12/22,ESL Brazil Premier League Season 13,ODDIK,Mirage,16 - 8,W
97,Sharks,08/12/22,ESL Brazil Premier League Season 13,ODDIK,Dust2,16 - 5,W
98,Sharks,08/12/22,ESL Brazil Premier League Season 13,ODDIK,Nuke,13 - 16,L
99,Sharks,07/12/22,ESL Brazil Premier League Season 13,9z,Dust2,16 - 9,W
100,Sharks,07/12/22,ESL Brazil Premier League Season 13,9z,Mirage,16 - 13,W
101,Sharks,04/12/22,CCT South America Series 3,ARCTIC,Ancient,19 - 16,W
102,Sharks,04/12/22,CCT South America Series 3,ARCTIC,Vertigo,16 - 12,W
103,Sharks,29/11/22,CCT South America Series 3,Liberty,Dust2,16 - 12,W
104,Sharks,29/11/22,CCT South America Series 3,Liberty,Mirage,16 - 7,W
105,Sharks,22/10/22,BLAST Premier Fall Showdown 2022 Americas,MIBR,Nuke,13 - 16,L
106,Sharks,22/10/22,BLAST Premier Fall Showdown 2022 Americas,MIBR,Vertigo,8 - 16,L
107,Sharks,25/09/22,CCT South America Series 2,Paquetá,Mirage,17 - 19,L
108,Sharks,25/09/22,CCT South America Series 2,Paquetá,Dust2,12 - 16,L
109,Sharks,23/09/22,CCT South America Series 2,WINDINGO,Dust2,16 - 6,W
110,Sharks,23/09/22,CCT South America Series 2,WINDINGO,Nuke,16 - 13,W
111,Sharks,09/09/22,ESL Challenger Rotterdam 2022 South America Open Qualifier 1,Fluxo,Nuke,11 - 16,L
112,Sharks,09/09/22,ESL Challenger Rotterdam 2022 South America Open Qualifier 1,Fluxo,Dust2,4 - 16,L
113,Sharks,09/09/22,ESL Challenger Rotterdam 2022 South America Open Qualifier 1,Isurus,Dust2,16 - 10,W
114,Sharks,04/09/22,CBCS Masters Festival 2022,Daotsu,Inferno,4 - 16,L
115,Sharks,04/09/22,CBCS Masters Festival 2022,Daotsu,Dust2,16 - 14,W
116,Sharks,04/09/22,CBCS Masters Festival 2022,Daotsu,Mirage,17 - 19,L
117,Sharks,02/09/22,CBCS Masters Festival 2022,Stars Horizon,Ancient,16 - 10,W
118,Sharks,26/08/22,IEM Road to Rio 2022 South America Open Qualifier 3,Case,Mirage,16 - 12,W
119,Sharks,22/08/22,IEM Road to Rio 2022 South America Open Qualifier 2,9z,Dust2,11 - 16,L
120,Sharks,11/08/22,CBCS Masters Festival 2022 Closed Qualifier,Daotsu,Vertigo,16 - 8,W
121,Sharks,11/08/22,CBCS Masters Festival 2022 Closed Qualifier,Revelacoes do Ano,Mirage,16 - 6,W
122,Sharks,09/06/22,Aorus League 2022 Season 2,ARCTIC,Vertigo,16 - 9,W
123,Sharks,09/06/22,Aorus League 2022 Season 2,ARCTIC,Nuke,16 - 5,W
124,Sharks,09/06/22,Aorus League 2022 Season 2,ARCTIC,Dust2,19 - 22,L
125,Sharks,07/06/22,Aorus League 2022 Season 2,Boca Juniors,Mirage,16 - 14,W
126,Sharks,22/05/22,ESL Challenger Valencia 2022 South America Open Qualifier 2,ARCTIC,Dust2,6 - 16,L
127,Sharks,21/05/22,ESL Challenger Valencia 2022 South America Open Qualifier 2,Rehl,Vertigo,16 - 8,W
128,Sharks,06/05/22,ESL Pro League Season 16 Conference SA Open Qualifier,B4,Dust2,16 - 14,W
129,Sharks,17/03/22,Aorus League 2022 Season 1 Brazil,Case,Inferno,6 - 16,L
130,Sharks,17/03/22,Aorus League 2022 Season 1 Brazil,Case,Nuke,13 - 16,L
131,Sharks,15/03/22,Aorus League 2022 Season 1 Brazil,São Caetano,Mirage,16 - 10,W
132,Sharks,13/03/22,FiReLEAGUE Latin Power Spring 2022 - BLAST Premier Qualifier,Imperial,Mirage,16 - 14,W
133,Sharks,13/03/22,FiReLEAGUE Latin Power Spring 2022 - BLAST Premier Qualifier,Imperial,Dust2,19 - 15,W
134,Sharks,13/03/22,FiReLEAGUE Latin Power Spring 2022 - BLAST Premier Qualifier,Imperial,Inferno,10 - 16,L
135,Sharks,11/03/22,FiReLEAGUE Latin Power Spring 2022 - BLAST Premier Qualifier,Imperial,Nuke,16 - 11,W
136,Sharks,06/03/22,PGL Major Antwerp 2022 Americas RMR SA Open Qualifier 2,Black Dragons,Inferno,19 - 22,L
137,Sharks,04/03/22,PGL Major Antwerp 2022 Americas RMR SA Open Qualifier 1,Boca Juniors,Mirage,16 - 2,W
