,team,data,match,opponent,map_map,result,w_l
94,KOI,16/02/22,IEM Katowice 2022 Play-in,MIBR,Inferno,16 - 8,W
95,KOI,16/02/22,IEM Katowice 2022 Play-in,MIBR,Ancient,16 - 10,W
96,KOI,12/02/22,ESL Challenger February 2022,9z,Overpass,17 - 19,L
97,KOI,12/02/22,ESL Challenger February 2022,9z,Mirage,13 - 16,L
98,KOI,11/02/22,ESL Challenger February 2022,Dignitas,Inferno,16 - 9,W
99,KOI,13/12/22,ESL Challenger League Season 43 Europe,Sangal,Mirage,9 - 16,L
100,KOI,28/11/22,ESL Challenger League Season 43 Europe,BLUEJAYS,Inferno,13 - 16,L
101,KOI,15/11/22,ESL Challenger League Season 43 Europe,SINNERS,Mirage,16 - 6,W
102,KOI,15/10/22,ESL Challenger Rotterdam 2022,Eternal Fire,Inferno,12 - 16,L
103,KOI,14/10/22,ESL Challenger Rotterdam 2022,Eternal Fire,Overpass,16 - 9,W
104,KOI,24/09/22,ESL Pro League Season 16,Evil Geniuses,Nuke,8 - 16,L
105,KOI,22/09/22,ESL Pro League Season 16,FURIA,Nuke,13 - 16,L
106,KOI,08/09/22,SteelSeries Nova Cup Western Europe Fall 2022,ECLOT,Inferno,14 - 16,L
107,KOI,23/08/22,IEM Road to Rio 2022 Europe Open Qualifier 3,B8,Nuke,9 - 16,L
108,KOI,15/07/22,IEM Cologne 2022,Liquid,Vertigo,16 - 12,W
109,KOI,08/07/22,IEM Cologne 2022,Vitality,Nuke,16 - 12,W
110,KOI,05/07/22,IEM Cologne 2022 Play-in,Vitality,Overpass,16 - 4,W
111,KOI,03/07/22,ESL Challenger Valencia 2022,Outsiders,Vertigo,16 - 14,W
112,KOI,01/07/22,ESL Challenger Valencia 2022,MIBR,Nuke,16 - 3,W
113,KOI,25/06/22, ESL Challenger League Season 41 Europe,1WIN,Mirage,11 - 16,L
114,KOI,24/06/22, ESL Challenger League Season 41 Europe,Entropiq,Ancient,16 - 9,W
115,KOI,23/06/22,Roobet Cup 2022,Astralis,Overpass,8 - 16,L
116,KOI,10/06/22,Global Esports Tour Dubai 2022,MOUZ,Ancient,12 - 16,L
117,KOI,30/05/22,IEM Dallas 2022,MOUZ,Mirage,10 - 16,L
118,KOI,27/05/22,Pinnacle Cup IV,Finest,Mirage,12 - 16,L
119,KOI,03/05/22,IEM Dallas 2022 Europe Closed Qualifier,Apeks,Nuke,2 - 16,L
120,KOI,28/04/22,BLAST Premier Spring Showdown 2022 Europe,Astralis,Ancient,8 - 16,L
121,KOI,26/04/22, ESL Challenger League Season 41 Europe,Sangal,Mirage,16 - 11,W
122,KOI,27/03/22,ESL Pro League Season 15,Party Astronauts,Inferno,16 - 10,W
123,KOI,25/03/22,ESL Pro League Season 15,Liquid,Ancient,19 - 16,W
124,KOI,23/03/22,ESL Pro League Season 15,GODSENT,Mirage,16 - 12,W
125,KOI,19/03/22,RTP Arena Spring Cup 2022 - BLAST Premier Qualifier,SAW,Inferno,22 - 19,W
126,KOI,18/03/22,RTP Arena Spring Cup 2022 - BLAST Premier Qualifier,OFFSET,Inferno,8 - 16,L
127,KOI,02/03/22,PGL Major Antwerp 2022 Europe RMR Open Qualifier 2,Endpoint,Vertigo,20 - 22,L
128,KOI,16/02/22,IEM Katowice 2022 Play-in,Ninjas in Pyjamas,Overpass,6 - 16,L
129,KOI,15/02/22,IEM Katowice 2022 Play-in,BIG,Nuke,13 - 16,L
130,KOI,11/02/22,ESL Challenger February 2022,Virtus.pro,Ancient,3 - 16,L
131,KOI,13/12/22,ESL Challenger League Season 43 Europe,Sangal,Mirage,9 - 16,L
132,KOI,13/12/22,ESL Challenger League Season 43 Europe,Sangal,Vertigo,11 - 16,L
133,KOI,28/11/22,ESL Challenger League Season 43 Europe,BLUEJAYS,Inferno,13 - 16,L
134,KOI,28/11/22,ESL Challenger League Season 43 Europe,BLUEJAYS,Mirage,13 - 16,L
135,KOI,15/11/22,ESL Challenger League Season 43 Europe,SINNERS,Mirage,16 - 6,W
136,KOI,15/11/22,ESL Challenger League Season 43 Europe,SINNERS,Ancient,22 - 19,W
137,KOI,15/11/22,ESL Challenger League Season 43 Europe,SINNERS,Nuke,12 - 16,L
138,KOI,15/10/22,ESL Challenger Rotterdam 2022,Eternal Fire,Inferno,12 - 16,L
139,KOI,15/10/22,ESL Challenger Rotterdam 2022,Eternal Fire,Vertigo,10 - 16,L
140,KOI,14/10/22,ESL Challenger Rotterdam 2022,Eternal Fire,Overpass,16 - 9,W
141,KOI,24/09/22,ESL Pro League Season 16,Evil Geniuses,Nuke,8 - 16,L
142,KOI,24/09/22,ESL Pro League Season 16,Evil Geniuses,Overpass,9 - 16,L
143,KOI,22/09/22,ESL Pro League Season 16,FURIA,Nuke,13 - 16,L
144,KOI,22/09/22,ESL Pro League Season 16,FURIA,Ancient,3 - 16,L
145,KOI,08/09/22,SteelSeries Nova Cup Western Europe Fall 2022,ECLOT,Inferno,14 - 16,L
146,KOI,08/09/22,SteelSeries Nova Cup Western Europe Fall 2022,ECLOT,Overpass,16 - 13,W
147,KOI,08/09/22,SteelSeries Nova Cup Western Europe Fall 2022,ECLOT,Mirage,12 - 16,L
148,KOI,23/08/22,IEM Road to Rio 2022 Europe Open Qualifier 3,B8,Nuke,9 - 16,L
149,KOI,15/07/22,IEM Cologne 2022,Liquid,Vertigo,16 - 12,W
150,KOI,15/07/22,IEM Cologne 2022,Liquid,Inferno,14 - 16,L
151,KOI,15/07/22,IEM Cologne 2022,Liquid,Ancient,16 - 9,W
152,KOI,08/07/22,IEM Cologne 2022,Vitality,Nuke,16 - 12,W
153,KOI,08/07/22,IEM Cologne 2022,Vitality,Vertigo,3 - 16,L
154,KOI,08/07/22,IEM Cologne 2022,Vitality,Mirage,16 - 4,W
155,KOI,05/07/22,IEM Cologne 2022 Play-in,Vitality,Overpass,16 - 4,W
156,KOI,05/07/22,IEM Cologne 2022 Play-in,Vitality,Vertigo,16 - 13,W
157,KOI,03/07/22,ESL Challenger Valencia 2022,Outsiders,Vertigo,16 - 14,W
158,KOI,03/07/22,ESL Challenger Valencia 2022,Outsiders,Overpass,16 - 14,W
159,KOI,03/07/22,ESL Challenger Valencia 2022,Outsiders,Inferno,9 - 16,L
160,KOI,01/07/22,ESL Challenger Valencia 2022,MIBR,Nuke,16 - 3,W
161,KOI,25/06/22, ESL Challenger League Season 41 Europe,1WIN,Mirage,11 - 16,L
162,KOI,25/06/22, ESL Challenger League Season 41 Europe,1WIN,Vertigo,14 - 16,L
163,KOI,24/06/22, ESL Challenger League Season 41 Europe,Entropiq,Ancient,16 - 9,W
164,KOI,24/06/22, ESL Challenger League Season 41 Europe,Entropiq,Vertigo,16 - 9,W
165,KOI,24/06/22, ESL Challenger League Season 41 Europe,Entropiq,Overpass,13 - 16,L
166,KOI,23/06/22,Roobet Cup 2022,Astralis,Overpass,8 - 16,L
167,KOI,23/06/22,Roobet Cup 2022,Astralis,Mirage,14 - 16,L
168,KOI,10/06/22,Global Esports Tour Dubai 2022,MOUZ,Ancient,12 - 16,L
169,KOI,10/06/22,Global Esports Tour Dubai 2022,MOUZ,Vertigo,14 - 16,L
170,KOI,30/05/22,IEM Dallas 2022,MOUZ,Mirage,10 - 16,L
171,KOI,30/05/22,IEM Dallas 2022,MOUZ,Ancient,9 - 16,L
172,KOI,27/05/22,Pinnacle Cup IV,Finest,Mirage,12 - 16,L
173,KOI,27/05/22,Pinnacle Cup IV,Finest,Vertigo,19 - 17,W
174,KOI,27/05/22,Pinnacle Cup IV,Finest,Inferno,12 - 16,L
175,KOI,03/05/22,IEM Dallas 2022 Europe Closed Qualifier,Apeks,Nuke,2 - 16,L
176,KOI,03/05/22,IEM Dallas 2022 Europe Closed Qualifier,Apeks,Overpass,13 - 16,L
177,KOI,28/04/22,BLAST Premier Spring Showdown 2022 Europe,Astralis,Ancient,8 - 16,L
178,KOI,28/04/22,BLAST Premier Spring Showdown 2022 Europe,Astralis,Inferno,12 - 16,L
179,KOI,26/04/22, ESL Challenger League Season 41 Europe,Sangal,Mirage,16 - 11,W
180,KOI,26/04/22, ESL Challenger League Season 41 Europe,Sangal,Vertigo,8 - 16,L
181,KOI,26/04/22, ESL Challenger League Season 41 Europe,Sangal,Inferno,16 - 6,W
182,KOI,27/03/22,ESL Pro League Season 15,Party Astronauts,Inferno,16 - 10,W
183,KOI,27/03/22,ESL Pro League Season 15,Party Astronauts,Nuke,4 - 16,L
184,KOI,27/03/22,ESL Pro League Season 15,Party Astronauts,Overpass,16 - 10,W
185,KOI,25/03/22,ESL Pro League Season 15,Liquid,Ancient,19 - 16,W
186,KOI,25/03/22,ESL Pro League Season 15,Liquid,Mirage,16 - 12,W
187,KOI,25/03/22,ESL Pro League Season 15,Liquid,Inferno,14 - 16,L
188,KOI,23/03/22,ESL Pro League Season 15,GODSENT,Mirage,16 - 12,W
189,KOI,23/03/22,ESL Pro League Season 15,GODSENT,Ancient,11 - 16,L
190,KOI,23/03/22,ESL Pro League Season 15,GODSENT,Nuke,16 - 6,W
191,KOI,19/03/22,RTP Arena Spring Cup 2022 - BLAST Premier Qualifier,SAW,Inferno,22 - 19,W
192,KOI,19/03/22,RTP Arena Spring Cup 2022 - BLAST Premier Qualifier,SAW,Nuke,12 - 16,L
193,KOI,19/03/22,RTP Arena Spring Cup 2022 - BLAST Premier Qualifier,SAW,Overpass,16 - 2,W
194,KOI,18/03/22,RTP Arena Spring Cup 2022 - BLAST Premier Qualifier,OFFSET,Inferno,8 - 16,L
195,KOI,02/03/22,PGL Major Antwerp 2022 Europe RMR Open Qualifier 2,Endpoint,Vertigo,20 - 22,L
196,KOI,16/02/22,IEM Katowice 2022 Play-in,Ninjas in Pyjamas,Overpass,6 - 16,L
197,KOI,16/02/22,IEM Katowice 2022 Play-in,Ninjas in Pyjamas,Vertigo,9 - 16,L
198,KOI,15/02/22,IEM Katowice 2022 Play-in,BIG,Nuke,13 - 16,L
199,KOI,11/02/22,ESL Challenger February 2022,Virtus.pro,Ancient,3 - 16,L
