,team,data,match,opponent,map_map,result,w_l
93,Imperial,05/12/21,BLAST Rising 2021 Latin America,Stars Horizon,Dust2,16 - 12,W
94,Imperial,04/12/21,BLAST Rising 2021 Latin America,Supremacy,Nuke,16 - 1,W
95,Imperial,01/12/21,ESL Challenger Anaheim 2022 South America Open Qualifier 2,Malvinas,Inferno,16 - 10,W
96,Imperial,16/11/21,CBCS Masters 2021,Liberty,Dust2,19 - 16,W
97,Imperial,12/11/21,CBCS Masters 2021,Stars Horizon,Ancient,16 - 5,W
98,Imperial,06/11/21,Aorus League 2021 Season 4 Brazil,Keyd,Dust2,16 - 10,W
99,Imperial,03/11/21,Aorus League 2021 Season 4 Brazil,DETONA,Nuke,16 - 14,W
100,Imperial,01/10/21,IEM Fall 2021 South America,MIBR,Mirage,8 - 16,L
101,Imperial,19/09/21,IEM Fall 2021 South America Closed Qualifier,Liberty,Ancient,16 - 7,W
102,Imperial,17/09/21,IEM Fall 2021 South America Closed Qualifier,Bravos,Ancient,2 - 16,L
103,Imperial,12/09/21,IEM Fall 2021 South America Open Qualifier 2,MAXIMA,Nuke,16 - 5,W
104,Imperial,11/09/21,IEM Fall 2021 South America Open Qualifier 2,Leviatan,Nuke,16 - 9,W
105,Imperial,09/09/21,IEM Fall 2021 South America Open Qualifier 1,Jaguares,Ancient,16 - 12,W
106,Imperial,04/09/21,DreamHack Open September 2021 South America Open Qualifier 2,Stone,Nuke,16 - 1,W
107,Imperial,17/08/21,Malta Vibes Knockout Series 1,Copenhagen Flames,Inferno,10 - 16,L
108,Imperial,03/06/21,IEM Summer 2021,HEROIC,Ancient,8 - 16,L
109,Imperial,09/05/21,cs_summit 8 Open Qualifier 2,Veloz,Mirage,16 - 5,W
110,Imperial,11/03/21,DreamHack Open March 2021 South America,Sharks,Nuke,19 - 15,W
111,Imperial,01/03/21,WESG 2021 Brazil,Liberty,Train,16 - 11,W
112,Imperial,25/02/21,WESG 2021 Brazil,Bravos,Train,16 - 12,W
