,team,data,match,opponent,map_map,result,w_l
31,Natus Vincere,22/01/24,BLAST Premier Spring Groups 2024,Complexity,Anubis,13 - 8,W
32,Natus Vincere,22/01/24,BLAST Premier Spring Groups 2024,Complexity,Overpass,16 - 14,W
33,Natus Vincere,18/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Closed Qualifier A,9 Pandas,Anubis,13 - 6,W
34,Natus Vincere,30/03/24,PGL CS2 Major Copenhagen 2024,G2,Ancient,13 - 11,W
35,Natus Vincere,24/03/24,PGL CS2 Major Copenhagen 2024,paiN,Mirage,13 - 9,W
36,Natus Vincere,22/03/24,PGL CS2 Major Copenhagen 2024,Spirit,Mirage,7 - 13,L
37,Natus Vincere,21/03/24,PGL CS2 Major Copenhagen 2024,TheMongolz,Mirage,13 - 10,W
38,Natus Vincere,15/02/24,PGL CS2 Major Copenhagen 2024 Europe RMR A,Virtus.pro,Anubis,9 - 13,L
39,Natus Vincere,14/02/24,PGL CS2 Major Copenhagen 2024 Europe RMR A,KOI,Ancient,13 - 8,W
40,Natus Vincere,05/02/24,IEM Katowice 2024,Eternal Fire,Anubis,13 - 5,W
41,Natus Vincere,03/02/24,IEM Katowice 2024,Spirit,Mirage,4 - 13,L
42,Natus Vincere,23/01/24,BLAST Premier Spring Groups 2024,G2,Anubis,13 - 9,W
43,Natus Vincere,19/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Closed Qualifier A,Virtus.pro,Anubis,16 - 12,W
44,Natus Vincere,18/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Closed Qualifier A,ECSTATIC,Inferno,13 - 6,W
45,Natus Vincere,30/03/24,PGL CS2 Major Copenhagen 2024,G2,Ancient,13 - 11,W
46,Natus Vincere,30/03/24,PGL CS2 Major Copenhagen 2024,G2,Nuke,7 - 13,L
47,Natus Vincere,30/03/24,PGL CS2 Major Copenhagen 2024,G2,Anubis,16 - 13,W
48,Natus Vincere,24/03/24,PGL CS2 Major Copenhagen 2024,paiN,Mirage,13 - 9,W
49,Natus Vincere,24/03/24,PGL CS2 Major Copenhagen 2024,paiN,Nuke,13 - 10,W
50,Natus Vincere,22/03/24,PGL CS2 Major Copenhagen 2024,Spirit,Mirage,7 - 13,L
51,Natus Vincere,22/03/24,PGL CS2 Major Copenhagen 2024,Spirit,Ancient,9 - 13,L
52,Natus Vincere,22/03/24,PGL CS2 Major Copenhagen 2024,Spirit,Nuke,16 - 13,W
53,Natus Vincere,21/03/24,PGL CS2 Major Copenhagen 2024,TheMongolz,Mirage,13 - 10,W
54,Natus Vincere,15/02/24,PGL CS2 Major Copenhagen 2024 Europe RMR A,Virtus.pro,Anubis,9 - 13,L
55,Natus Vincere,15/02/24,PGL CS2 Major Copenhagen 2024 Europe RMR A,Virtus.pro,Ancient,9 - 13,L
56,Natus Vincere,14/02/24,PGL CS2 Major Copenhagen 2024 Europe RMR A,KOI,Ancient,13 - 8,W
57,Natus Vincere,05/02/24,IEM Katowice 2024,Eternal Fire,Anubis,13 - 5,W
58,Natus Vincere,05/02/24,IEM Katowice 2024,Eternal Fire,Mirage,13 - 8,W
59,Natus Vincere,05/02/24,IEM Katowice 2024,Eternal Fire,Nuke,11 - 13,L
60,Natus Vincere,03/02/24,IEM Katowice 2024,Spirit,Mirage,4 - 13,L
61,Natus Vincere,03/02/24,IEM Katowice 2024,Spirit,Anubis,13 - 11,W
62,Natus Vincere,03/02/24,IEM Katowice 2024,Spirit,Ancient,7 - 13,L
63,Natus Vincere,23/01/24,BLAST Premier Spring Groups 2024,G2,Anubis,13 - 9,W
64,Natus Vincere,23/01/24,BLAST Premier Spring Groups 2024,G2,Inferno,10 - 13,L
65,Natus Vincere,23/01/24,BLAST Premier Spring Groups 2024,G2,Overpass,16 - 12,W
66,Natus Vincere,19/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Closed Qualifier A,Virtus.pro,Anubis,16 - 12,W
67,Natus Vincere,19/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Closed Qualifier A,Virtus.pro,Overpass,19 - 16,W
68,Natus Vincere,18/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Closed Qualifier A,ECSTATIC,Inferno,13 - 6,W
