,team,data,match,opponent,map_map,result,w_l
216,BESTIA,25/10/23,Copa BetBoom 2023,Filhos de D10S,Ancient,5 - 13,L
217,BESTIA,25/10/23,Copa BetBoom 2023,Filhos de D10S,Inferno,13 - 6,W
218,BESTIA,24/10/23,ESL Challenger Atlanta 2023 South America Closed Qualifier,Imperial,Inferno,13 - 11,W
219,BESTIA,24/10/23,ESL Challenger Atlanta 2023 South America Closed Qualifier,Imperial,Anubis,13 - 11,W
220,BESTIA,23/10/23,ESL Challenger Atlanta 2023 South America Closed Qualifier,RED Canids,Ancient,13 - 6,W
221,BESTIA,23/10/23,ESL Challenger Atlanta 2023 South America Closed Qualifier,RED Canids,Mirage,13 - 9,W
222,BESTIA,15/10/23,CCT South America Series 12,SELVA,Mirage,12 - 16,L
223,BESTIA,15/10/23,CCT South America Series 12,SELVA,Anubis,17 - 19,L
224,BESTIA,14/10/23,CCT South America Series 12,ODDIK,Anubis,16 - 14,W
225,BESTIA,14/10/23,CCT South America Series 12,ODDIK,Nuke,12 - 16,L
226,BESTIA,14/10/23,CCT South America Series 12,ODDIK,Inferno,16 - 14,W
227,BESTIA,24/09/23,CBCS 2023 Season 2,paiN,Anubis,16 - 11,W
228,BESTIA,24/09/23,CBCS 2023 Season 2,paiN,Inferno,16 - 14,W
229,BESTIA,24/09/23,CBCS 2023 Season 2,paiN,Nuke,34 - 37,L
230,BESTIA,21/09/23,CCT South America Series 11,O PLANO,Mirage,22 - 25,L
231,BESTIA,21/09/23,CCT South America Series 11,O PLANO,Ancient,11 - 16,L
232,BESTIA,14/09/23,CBCS 2023 Season 2,Corinthians,Overpass,16 - 11,W
233,BESTIA,14/09/23,CBCS 2023 Season 2,Corinthians,Inferno,16 - 8,W
234,BESTIA,14/09/23,CBCS 2023 Season 2,Corinthians,Anubis,17 - 19,L
235,BESTIA,03/09/23,CCT South America Series 10,Fluxo,Overpass,11 - 16,L
236,BESTIA,03/09/23,CCT South America Series 10,Fluxo,Ancient,3 - 16,L
237,BESTIA,03/09/23,CCT South America Series 10,Fluxo,Anubis,16 - 9,W
238,BESTIA,01/09/23,CCT South America Series 10,MIBR Academy,Overpass,16 - 8,W
239,BESTIA,01/09/23,CCT South America Series 10,MIBR Academy,Anubis,16 - 13,W
240,BESTIA,26/08/23,CBCS Masters 2023,Sharks,Inferno,16 - 13,W
241,BESTIA,26/08/23,CBCS Masters 2023,Sharks,Ancient,16 - 2,W
242,BESTIA,17/08/23,CBCS Masters 2023,Meta,Mirage,16 - 11,W
243,BESTIA,17/08/23,CBCS Masters 2023,Meta,Inferno,10 - 16,L
244,BESTIA,17/08/23,CBCS Masters 2023,Meta,Nuke,16 - 5,W
245,BESTIA,12/08/23,CCT South America Series 9,Filhos de D10S,Nuke,12 - 16,L
246,BESTIA,12/08/23,CCT South America Series 9,Filhos de D10S,Ancient,19 - 17,W
247,BESTIA,11/08/23,TG Masters Fall 2023 - BLAST Premier Qualifier,Boca Juniors,Overpass,16 - 6,W
248,BESTIA,10/08/23,TG Masters Fall 2023 - BLAST Premier Qualifier,Meta,Ancient,13 - 16,L
249,BESTIA,21/07/23,CCT South America Series 8,Meta,Ancient,16 - 11,W
250,BESTIA,21/07/23,CCT South America Series 8,Meta,Nuke,18 - 22,L
251,BESTIA,21/07/23,CCT South America Series 8,Meta,Inferno,16 - 10,W
252,BESTIA,11/07/23,ESL Pro League Season 18 South America Open Qualifier,Sharks,Anubis,16 - 14,W
253,BESTIA,02/07/23,FiReLEAGUE Argentina 2023 Finals,WINDINGO,Inferno,16 - 6,W
254,BESTIA,02/07/23,FiReLEAGUE Argentina 2023 Finals,WINDINGO,Nuke,16 - 1,W
255,BESTIA,24/06/23,CBCS 2023 Season 1,Meta,Mirage,16 - 7,W
256,BESTIA,24/06/23,CBCS 2023 Season 1,Meta,Anubis,16 - 7,W
257,BESTIA,20/06/23,FiReLEAGUE Argentina 2023,LRV,Ancient,16 - 11,W
258,BESTIA,18/06/23,CBCS 2023 Season 1,Sharks,Anubis,5 - 16,L
