,team,data,match,opponent,map_map,result,w_l
281,Apeks,27/03/22,FantasyExpo EU Champions Spring 2022 - BLAST Premier Qualifier,ENCE,Ancient,14 - 16,L
282,Apeks,27/03/22,FantasyExpo EU Champions Spring 2022 - BLAST Premier Qualifier,ENCE,Nuke,9 - 16,L
283,Apeks,25/03/22,FantasyExpo EU Champions Spring 2022 - BLAST Premier Qualifier,UNGENTIUM,Ancient,16 - 13,W
284,Apeks,22/03/22,FantasyExpo EU Champions Spring 2022 Europe Closed Qualifier,ENCE,Mirage,16 - 8,W
285,Apeks,22/03/22,FantasyExpo EU Champions Spring 2022 Europe Closed Qualifier,ENCE,Nuke,14 - 16,L
286,Apeks,22/03/22,FantasyExpo EU Champions Spring 2022 Europe Closed Qualifier,ENCE,Ancient,16 - 9,W
287,Apeks,15/03/22,Pinnacle Winter Series 3,HEROIC,Nuke,4 - 16,L
288,Apeks,15/03/22,Pinnacle Winter Series 3,HEROIC,Overpass,2 - 16,L
289,Apeks,10/03/22,Pinnacle Winter Series 3,Wisla Krakow,Overpass,19 - 15,W
290,Apeks,10/03/22,Pinnacle Winter Series 3,Wisla Krakow,Nuke,16 - 7,W
291,Apeks,08/03/22,Pinnacle Winter Series 3,Tricked,Inferno,16 - 14,W
292,Apeks,08/03/22,Pinnacle Winter Series 3,Tricked,Mirage,16 - 10,W
293,Apeks,08/03/22,Pinnacle Winter Series 3,Tricked,Nuke,17 - 19,L
294,Apeks,06/03/22,PGL Major Antwerp 2022 Europe RMR Open Qualifier 4,Anonymo,Ancient,11 - 16,L
295,Apeks,17/02/22,Pinnacle Winter Series 2,AVANGAR,Vertigo,16 - 14,W
296,Apeks,17/02/22,Pinnacle Winter Series 2,AVANGAR,Mirage,10 - 16,L
297,Apeks,17/02/22,Pinnacle Winter Series 2,AVANGAR,Inferno,16 - 9,W
298,Apeks,15/02/22,Pinnacle Winter Series 2,MAD Lions,Inferno,16 - 9,W
299,Apeks,15/02/22,Pinnacle Winter Series 2,MAD Lions,Mirage,16 - 12,W
300,Apeks,02/02/22,Pinnacle Winter Series 1,K23,Overpass,11 - 16,L
301,Apeks,02/02/22,Pinnacle Winter Series 1,K23,Nuke,16 - 12,W
302,Apeks,02/02/22,Pinnacle Winter Series 1,K23,Ancient,10 - 16,L
303,Apeks,01/02/22,Pinnacle Winter Series 1,fnatic,Mirage,16 - 13,W
304,Apeks,01/02/22,Pinnacle Winter Series 1,fnatic,Inferno,16 - 13,W
305,Apeks,26/01/22,Pinnacle Winter Series 1,Endpoint,Mirage,16 - 13,W
306,Apeks,26/01/22,Pinnacle Winter Series 1,Endpoint,Nuke,6 - 16,L
307,Apeks,26/01/22,Pinnacle Winter Series 1,Endpoint,Vertigo,16 - 5,W
308,Apeks,24/01/22,Pinnacle Winter Series 1,BLINK,Ancient,16 - 12,W
309,Apeks,24/01/22,Pinnacle Winter Series 1,BLINK,Mirage,16 - 13,W
310,Apeks,20/01/22,Pinnacle Winter Series 1 Regionals,OneTap,Mirage,16 - 4,W
311,Apeks,20/01/22,Pinnacle Winter Series 1 Regionals,OneTap,Overpass,16 - 13,W
312,Apeks,18/01/22,Pinnacle Winter Series 1 Regionals,MASONIC,Ancient,16 - 7,W
313,Apeks,18/01/22,Pinnacle Winter Series 1 Regionals,MASONIC,Vertigo,16 - 9,W
