,team,data,match,opponent,map_map,result,w_l
170,MOUZ NXT,04/02/23,CCT North Europe Series 3,GODSENT,Vertigo,16 - 10,W
171,MOUZ NXT,04/02/23,CCT North Europe Series 3,GODSENT,Mirage,16 - 14,W
172,MOUZ NXT,02/02/23,CCT North Europe Series 3,Tricked,Overpass,16 - 13,W
173,MOUZ NXT,02/02/23,CCT North Europe Series 3,Tricked,Nuke,14 - 16,L
174,MOUZ NXT,02/02/23,CCT North Europe Series 3,Tricked,Vertigo,16 - 8,W
175,MOUZ NXT,01/02/23,CCT North Europe Series 3,HAVU,Nuke,9 - 16,L
176,MOUZ NXT,01/02/23,CCT North Europe Series 3,HAVU,Mirage,16 - 14,W
177,MOUZ NXT,01/02/23,CCT North Europe Series 3,HAVU,Ancient,14 - 16,L
178,MOUZ NXT,30/01/23,CCT North Europe Series 3,PROSPECTS,Ancient,16 - 14,W
179,MOUZ NXT,30/01/23,CCT North Europe Series 3,PROSPECTS,Vertigo,16 - 12,W
180,MOUZ NXT,30/01/23,CCT North Europe Series 3,PROSPECTS,Overpass,7 - 16,L
181,MOUZ NXT,25/01/23,CCT North Europe Series 3,9INE,Vertigo,4 - 16,L
182,MOUZ NXT,25/01/23,CCT North Europe Series 3,9INE,Mirage,7 - 16,L
183,MOUZ NXT,22/01/23,CCT North Europe Series 3 Closed Qualifier,EC Brugge,Vertigo,16 - 7,W
184,MOUZ NXT,22/01/23,CCT North Europe Series 3 Closed Qualifier,EC Brugge,Mirage,16 - 14,W
185,MOUZ NXT,21/01/23,CCT North Europe Series 3 Closed Qualifier,EC Brugge,Vertigo,16 - 4,W
186,MOUZ NXT,21/01/23,CCT North Europe Series 3 Closed Qualifier,EC Brugge,Nuke,16 - 6,W
187,MOUZ NXT,06/12/23,ESEA Advanced Season 47 Europe,Endpoint,Inferno,8 - 13,L
188,MOUZ NXT,18/11/23,LEON TEAMPLAY Season 2,Espionage,Anubis,8 - 13,L
189,MOUZ NXT,16/11/23,LEON TEAMPLAY Season 2,ARCRED,Inferno,13 - 9,W
190,MOUZ NXT,14/11/23,CCT 2023 Online Finals 4,Into the Breach,Ancient,8 - 13,L
191,MOUZ NXT,12/11/23,CCT East Europe Series 4,Sampi,Inferno,13 - 11,W
192,MOUZ NXT,08/11/23,CCT East Europe Series 4,9 Pandas,Anubis,13 - 2,W
193,MOUZ NXT,25/10/23,CCT East Europe Series 3,Looking4Org,Anubis,4 - 13,L
194,MOUZ NXT,19/10/23,CCT East Europe Series 3,Sampi,Anubis,11 - 13,L
195,MOUZ NXT,15/10/23,CCT East Europe Series 3,500,Overpass,13 - 7,W
196,MOUZ NXT,03/10/23,ESEA Advanced Season 46 Europe,ALTERNATE aTTaX,Inferno,8 - 16,L
197,MOUZ NXT,03/10/23,CCT East Europe Series 3 Closed Qualifier,ENCE Academy,Ancient,16 - 5,W
198,MOUZ NXT,29/09/23,ESEA Advanced Season 46 Europe,Endpoint,Ancient,16 - 8,W
199,MOUZ NXT,26/09/23,ESEA Advanced Season 46 Europe,9 Pandas,Overpass,4 - 16,L
200,MOUZ NXT,02/08/23,CCT Central Europe Series 7,ALTERNATE aTTaX,Ancient,13 - 16,L
201,MOUZ NXT,10/06/23,CCT North Europe Series 5,Sprout,Ancient,16 - 4,W
202,MOUZ NXT,09/06/23,ESL Challenger League Season 45 Europe Relegation,IKLA,Vertigo,14 - 16,L
203,MOUZ NXT,09/06/23,CCT North Europe Series 5,Sampi,Ancient,16 - 13,W
204,MOUZ NXT,08/06/23,ESL Challenger League Season 45 Europe Relegation,ARCRED,Overpass,16 - 7,W
205,MOUZ NXT,04/06/23,ESEA Advanced Season 45 Europe,ARCRED,Ancient,14 - 16,L
206,MOUZ NXT,01/06/23,CCT North Europe Series 5,B8,Vertigo,16 - 8,W
207,MOUZ NXT,31/05/23,ESEA Advanced Season 45 Europe,Aurora,Nuke,19 - 16,W
208,MOUZ NXT,29/05/23,ESEA Advanced Season 45 Europe,ENERGYULTRA,Vertigo,16 - 4,W
209,MOUZ NXT,28/05/23,CCT North Europe Series 5 Closed Qualifier,Sashi,Vertigo,16 - 7,W
210,MOUZ NXT,27/05/23,CCT West Europe Series 4 Closed Qualifier,PORTUGAL,Ancient,15 - 19,L
211,MOUZ NXT,25/05/23,CCT West Europe Series 4 Closed Qualifier,Genk,Mirage,25 - 22,W
212,MOUZ NXT,24/05/23,CCT North Europe Series 5 Closed Qualifier,idcgofast,Mirage,16 - 7,W
213,MOUZ NXT,19/05/23,BetBoom Playlist Freedom 2023,ex-Copenhagen Flames,Vertigo,8 - 16,L
214,MOUZ NXT,05/05/23,BetBoom Playlist Freedom 2023,K23,Vertigo,16 - 7,W
215,MOUZ NXT,26/04/23,MistGames Heroes of Lofoten 2023,MASONIC,Vertigo,14 - 16,L
216,MOUZ NXT,26/03/23,CCT Central Europe Series 5,K23,Ancient,11 - 16,L
217,MOUZ NXT,22/03/23,CCT Central Europe Series 5,HONORIS,Vertigo,14 - 16,L
218,MOUZ NXT,19/03/23,CCT Central Europe Series 5,SINNERS,Nuke,16 - 6,W
219,MOUZ NXT,16/03/23,CCT Central Europe Series 5 Closed Qualifier,MASONIC,Vertigo,16 - 2,W
220,MOUZ NXT,13/03/23,CCT Central Europe Series 5 Closed Qualifier,Enterprise,Mirage,16 - 8,W
221,MOUZ NXT,12/03/23,CCT Central Europe Series 5 Closed Qualifier,AGO,Mirage,12 - 16,L
222,MOUZ NXT,11/03/23,CCT West Europe Series 2,undefined,Mirage,14 - 16,L
223,MOUZ NXT,09/03/23,CCT North Europe Series 4,Sangal,Overpass,6 - 16,L
224,MOUZ NXT,06/03/23,European Pro League Season 6,PALOMA,Vertigo,10 - 16,L
225,MOUZ NXT,05/03/23,European Pro League Season 6,Monte,Vertigo,11 - 16,L
226,MOUZ NXT,03/03/23,European Pro League Season 6,PROSPECTS,Overpass,16 - 5,W
227,MOUZ NXT,28/02/23,CCT North Europe Series 4 Closed Qualifier,Websterz,Vertigo,16 - 10,W
228,MOUZ NXT,26/02/23,European Development Championship 7,500,Mirage,14 - 16,L
229,MOUZ NXT,24/02/23,CCT North Europe Series 4 Closed Qualifier,Let us cook,Nuke,8 - 16,L
230,MOUZ NXT,24/02/23,European Pro League Season 6,Monte,Nuke,16 - 13,W
231,MOUZ NXT,20/02/23,European Pro League Season 6,Apeks Rebels,Vertigo,16 - 4,W
232,MOUZ NXT,13/02/23,European Development Championship 7,PROSPECTS,Inferno,10 - 16,L
233,MOUZ NXT,05/02/23,MistGames Heroes of Lofoten 2023 Closed Qualifier,Atlantic,Mirage,19 - 16,W
234,MOUZ NXT,05/02/23,CCT North Europe Series 3,Aurora,Overpass,8 - 16,L
235,MOUZ NXT,04/02/23,European Development Championship 7 Closed Qualifier,Eternal Fire Academy,Ancient,16 - 9,W
236,MOUZ NXT,01/02/23,MistGames Heroes of Lofoten 2023 Closed Qualifier,ONYX,Vertigo,16 - 7,W
237,MOUZ NXT,31/01/23,European Development Championship 7 Closed Qualifier,ENCE Academy,Overpass,16 - 7,W
238,MOUZ NXT,27/01/23,CCT North Europe Series 3,Young Ninjas,Nuke,16 - 9,W
239,MOUZ NXT,23/01/23,CCT North Europe Series 3 Closed Qualifier,UNGENTIUM,Vertigo,16 - 9,W
240,MOUZ NXT,21/01/23,CCT North Europe Series 3 Closed Qualifier,Illuminar,Vertigo,8 - 16,L
241,MOUZ NXT,06/12/23,ESEA Advanced Season 47 Europe,Endpoint,Inferno,8 - 13,L
242,MOUZ NXT,06/12/23,ESEA Advanced Season 47 Europe,Endpoint,Ancient,4 - 13,L
243,MOUZ NXT,06/12/23,ESEA Advanced Season 47 Europe,Endpoint,Anubis,13 - 5,W
244,MOUZ NXT,18/11/23,LEON TEAMPLAY Season 2,Espionage,Anubis,8 - 13,L
245,MOUZ NXT,18/11/23,LEON TEAMPLAY Season 2,Espionage,Nuke,4 - 13,L
246,MOUZ NXT,18/11/23,LEON TEAMPLAY Season 2,Espionage,Inferno,16 - 14,W
247,MOUZ NXT,16/11/23,LEON TEAMPLAY Season 2,ARCRED,Inferno,13 - 9,W
248,MOUZ NXT,14/11/23,CCT 2023 Online Finals 4,Into the Breach,Ancient,8 - 13,L
249,MOUZ NXT,14/11/23,CCT 2023 Online Finals 4,Into the Breach,Anubis,16 - 13,W
250,MOUZ NXT,14/11/23,CCT 2023 Online Finals 4,Into the Breach,Inferno,8 - 13,L
251,MOUZ NXT,12/11/23,CCT East Europe Series 4,Sampi,Inferno,13 - 11,W
252,MOUZ NXT,12/11/23,CCT East Europe Series 4,Sampi,Overpass,13 - 2,W
253,MOUZ NXT,08/11/23,CCT East Europe Series 4,9 Pandas,Anubis,13 - 2,W
254,MOUZ NXT,08/11/23,CCT East Europe Series 4,9 Pandas,Ancient,19 - 17,W
255,MOUZ NXT,25/10/23,CCT East Europe Series 3,Looking4Org,Anubis,4 - 13,L
256,MOUZ NXT,25/10/23,CCT East Europe Series 3,Looking4Org,Ancient,3 - 13,L
257,MOUZ NXT,19/10/23,CCT East Europe Series 3,Sampi,Anubis,11 - 13,L
258,MOUZ NXT,19/10/23,CCT East Europe Series 3,Sampi,Ancient,11 - 13,L
259,MOUZ NXT,15/10/23,CCT East Europe Series 3,500,Overpass,13 - 7,W
260,MOUZ NXT,15/10/23,CCT East Europe Series 3,500,Anubis,9 - 13,L
261,MOUZ NXT,15/10/23,CCT East Europe Series 3,500,Ancient,16 - 14,W
262,MOUZ NXT,03/10/23,ESEA Advanced Season 46 Europe,ALTERNATE aTTaX,Inferno,8 - 16,L
263,MOUZ NXT,03/10/23,ESEA Advanced Season 46 Europe,ALTERNATE aTTaX,Overpass,16 - 12,W
264,MOUZ NXT,03/10/23,ESEA Advanced Season 46 Europe,ALTERNATE aTTaX,Vertigo,7 - 16,L
265,MOUZ NXT,03/10/23,CCT East Europe Series 3 Closed Qualifier,ENCE Academy,Ancient,16 - 5,W
266,MOUZ NXT,03/10/23,CCT East Europe Series 3 Closed Qualifier,ENCE Academy,Overpass,16 - 7,W
267,MOUZ NXT,29/09/23,ESEA Advanced Season 46 Europe,Endpoint,Ancient,16 - 8,W
268,MOUZ NXT,29/09/23,ESEA Advanced Season 46 Europe,Endpoint,Vertigo,16 - 2,W
269,MOUZ NXT,26/09/23,ESEA Advanced Season 46 Europe,9 Pandas,Overpass,4 - 16,L
