,team,data,match,opponent,map_map,result,w_l
134,ECSTATIC,30/03/22,ESL Challenger League Season 40 Europe,Entropiq,Ancient,25 - 22,W
135,ECSTATIC,30/03/22,ESL Challenger League Season 40 Europe,Entropiq,Overpass,14 - 16,L
136,ECSTATIC,30/03/22,ESL Challenger League Season 40 Europe,Entropiq,Vertigo,22 - 20,W
137,ECSTATIC,29/03/22,Thunderpick Bitcoin Series 1,K23,Nuke,10 - 16,L
138,ECSTATIC,29/03/22,Thunderpick Bitcoin Series 1,K23,Inferno,16 - 13,W
139,ECSTATIC,29/03/22,Thunderpick Bitcoin Series 1,K23,Overpass,4 - 16,L
140,ECSTATIC,23/03/22,Thunderpick Bitcoin Series 1,Entropiq,Nuke,25 - 22,W
141,ECSTATIC,23/03/22,Thunderpick Bitcoin Series 1,Entropiq,Vertigo,16 - 9,W
142,ECSTATIC,23/03/22,Thunderpick Bitcoin Series 1,Entropiq,Overpass,14 - 16,L
143,ECSTATIC,19/03/22,Pelaajat Nordic Masters Spring 2022 - BLAST Premier Qualifier,Hellslayers,Inferno,16 - 19,L
144,ECSTATIC,17/03/22,Thunderpick Bitcoin Series 1,SKADE,Inferno,16 - 9,W
145,ECSTATIC,17/03/22,Thunderpick Bitcoin Series 1,SKADE,Overpass,13 - 16,L
146,ECSTATIC,17/03/22,Thunderpick Bitcoin Series 1,SKADE,Nuke,16 - 12,W
147,ECSTATIC,15/03/22,Pinnacle Winter Series 3,UNGENTIUM,Vertigo,16 - 7,W
148,ECSTATIC,15/03/22,Pinnacle Winter Series 3,UNGENTIUM,Inferno,16 - 8,W
149,ECSTATIC,25/02/22,ESL Challenger League Season 40 Europe,GamerLegion,Vertigo,16 - 8,W
150,ECSTATIC,25/02/22,ESL Challenger League Season 40 Europe,GamerLegion,Overpass,16 - 14,W
151,ECSTATIC,14/02/22,Malta Vibes Knockout Series 6,GMT,Vertigo,10 - 16,L
152,ECSTATIC,09/02/22,Elisa Invitational Winter 2021,Dignitas,Inferno,10 - 16,L
153,ECSTATIC,09/02/22,Elisa Invitational Winter 2021,Dignitas,Ancient,16 - 14,W
154,ECSTATIC,09/02/22,Elisa Invitational Winter 2021,Dignitas,Mirage,10 - 16,L
155,ECSTATIC,27/01/22,Elisa Invitational Winter 2021,AGF,Inferno,19 - 16,W
156,ECSTATIC,27/01/22,Elisa Invitational Winter 2021,AGF,Vertigo,11 - 16,L
157,ECSTATIC,27/01/22,Elisa Invitational Winter 2021,AGF,Nuke,16 - 13,W
158,ECSTATIC,23/01/22,Malta Vibes Knockout Series 5,Nexus,Vertigo,16 - 7,W
159,ECSTATIC,23/01/22,Malta Vibes Knockout Series 5,Nexus,Dust2,16 - 11,W
160,ECSTATIC,22/01/22,Funspark ULTI 2021 Finals,K23,Inferno,16 - 6,W
161,ECSTATIC,22/01/22,Funspark ULTI 2021 Finals,K23,Ancient,16 - 14,W
162,ECSTATIC,18/01/22,Elisa Invitational Winter 2021,Enterprise,Dust2,16 - 4,W
163,ECSTATIC,18/01/22,Elisa Invitational Winter 2021,Enterprise,Ancient,8 - 16,L
164,ECSTATIC,18/01/22,Elisa Invitational Winter 2021,Enterprise,Inferno,16 - 4,W
165,ECSTATIC,11/12/22,CCT Central Europe Series 4,K23,Nuke,16 - 9,W
166,ECSTATIC,06/12/22,ESL Challenger League Season 43 Europe,9INE,Mirage,11 - 16,L
167,ECSTATIC,04/12/22,Energive Cup 2022,MASONIC,Ancient,12 - 16,L
168,ECSTATIC,03/12/22,CCT Central Europe Series 4,Young Ninjas,Nuke,12 - 16,L
169,ECSTATIC,28/11/22,CCT North Europe Series 2,Falcons,Nuke,25 - 23,W
170,ECSTATIC,25/11/22,CCT North Europe Series 2,ex-Finest,Vertigo,9 - 16,L
171,ECSTATIC,28/10/22,Epic GOCL Season 1,ex-SKADE,Overpass,18 - 22,L
172,ECSTATIC,25/10/22,Epic GOCL Season 1,mew,Dust2,16 - 14,W
173,ECSTATIC,19/10/22,CCT North Europe Series 1,IKLA,Inferno,7 - 16,L
174,ECSTATIC,15/10/22,CCT North Europe Series 1,UNGENTIUM,Ancient,16 - 4,W
175,ECSTATIC,12/10/22,CCT North Europe Series 1,PROSPECTS,Inferno,5 - 16,L
176,ECSTATIC,06/10/22,IEM Road to Rio 2022 Europe RMR A,FORZE,Dust2,7 - 16,L
177,ECSTATIC,04/10/22,IEM Road to Rio 2022 Europe RMR A,G2,Ancient,0 - 16,L
178,ECSTATIC,25/09/22,Pelaajat Nordic Masters Fall 2022 - BLAST Premier Qualifier,MASONIC,Overpass,16 - 9,W
179,ECSTATIC,23/09/22,Pelaajat Nordic Masters Fall 2022 - BLAST Premier Qualifier,MASONIC,Overpass,19 - 16,W
180,ECSTATIC,20/09/22,Elisa Invitational Fall 2022,Sashi,Ancient,16 - 6,W
181,ECSTATIC,14/09/22,Elisa Invitational Fall 2022,Into the Breach,Overpass,13 - 16,L
182,ECSTATIC,11/09/22,ESL Challenger Rotterdam 2022 Europe Open Qualifier 2,NASR,Inferno,12 - 16,L
183,ECSTATIC,07/09/22,ESL Challenger League Season 42 Europe,Falcons,Dust2,9 - 16,L
184,ECSTATIC,24/08/22,IEM Road to Rio 2022 Europe Open Qualifier 3,los kogutos,Dust2,16 - 9,W
185,ECSTATIC,23/08/22,IEM Road to Rio 2022 Europe Open Qualifier 3,Finest,Vertigo,16 - 14,W
186,ECSTATIC,21/08/22,IEM Road to Rio 2022 Europe Open Qualifier 2,UNGENTIUM,Ancient,12 - 16,L
187,ECSTATIC,16/08/22,IEM Road to Rio 2022 Europe Open Qualifier 1,Sprout,Vertigo,9 - 16,L
188,ECSTATIC,16/08/22,IEM Road to Rio 2022 Europe Open Qualifier 1,Websterz,Vertigo,19 - 17,W
189,ECSTATIC,28/06/22,REPUBLEAGUE Season 3,ex-MAD Lions,Nuke,10 - 16,L
190,ECSTATIC,12/06/22,REPUBLEAGUE Season 3,Bad News Eagles,Nuke,16 - 8,W
191,ECSTATIC,09/06/22,Elisa Invitational Spring 2022,ex-MAD Lions,Inferno,16 - 10,W
192,ECSTATIC,01/06/22,Elisa Invitational Spring 2022,Enterprise,Overpass,16 - 1,W
193,ECSTATIC,27/05/22,Pinnacle Cup IV,Eternal Fire,Inferno,12 - 16,L
194,ECSTATIC,25/05/22,Pinnacle Cup IV,Apeks,Dust2,16 - 13,W
195,ECSTATIC,23/05/22,Elisa Invitational Spring 2022,MASONIC,Inferno,16 - 11,W
196,ECSTATIC,10/05/22, ESL Challenger League Season 41 Europe,Finest,Vertigo,16 - 11,W
197,ECSTATIC,04/05/22, ESL Challenger League Season 41 Europe,SINNERS,Inferno,10 - 16,L
198,ECSTATIC,02/05/22,Pinnacle Cup IV,Wisla Krakow,Overpass,10 - 16,L
199,ECSTATIC,28/04/22,Pinnacle Cup IV,Finest,Dust2,10 - 16,L
200,ECSTATIC,23/04/22,Gamebox Festival 2022,Los Reyes,Ancient,16 - 9,W
201,ECSTATIC,23/04/22,Gamebox Festival 2022,AGF,Vertigo,16 - 6,W
202,ECSTATIC,31/03/22,ESL Challenger League Season 40 Europe,HEET,Inferno,9 - 16,L
203,ECSTATIC,29/03/22,ESL Challenger League Season 40 Europe,Falcons,Inferno,12 - 16,L
204,ECSTATIC,28/03/22,Pinnacle Cup III,Tricked,Vertigo,13 - 16,L
205,ECSTATIC,19/03/22,Pelaajat Nordic Masters Spring 2022 - BLAST Premier Qualifier,Dignitas,Vertigo,12 - 16,L
206,ECSTATIC,19/03/22,Pelaajat Nordic Masters Spring 2022 - BLAST Premier Qualifier,DUSTY,Inferno,16 - 12,W
207,ECSTATIC,16/03/22,Pinnacle Winter Series 3,HEROIC,Vertigo,18 - 22,L
208,ECSTATIC,07/03/22,ESL Challenger League Season 40 Europe,1shot,Inferno,16 - 8,W
209,ECSTATIC,24/02/22,ESL Challenger League Season 40 Europe,1shot,Inferno,8 - 16,L
210,ECSTATIC,10/02/22,Elisa Invitational Winter 2021,fnatic Rising,Inferno,16 - 10,W
211,ECSTATIC,03/02/22,Elisa Invitational Winter 2021,Savage,Dust2,6 - 16,L
212,ECSTATIC,25/01/22,Malta Vibes Knockout Series 5,K23,Nuke,6 - 16,L
213,ECSTATIC,23/01/22,Funspark ULTI 2021 Finals,Entropiq,Ancient,17 - 19,L
214,ECSTATIC,20/01/22,Funspark ULTI 2021 Finals,Complexity,Nuke,16 - 10,W
215,ECSTATIC,18/01/22,Funspark ULTI 2021 Finals,Entropiq,Vertigo,18 - 22,L
216,ECSTATIC,11/12/22,CCT Central Europe Series 4,K23,Nuke,16 - 9,W
217,ECSTATIC,11/12/22,CCT Central Europe Series 4,K23,Mirage,16 - 5,W
218,ECSTATIC,06/12/22,ESL Challenger League Season 43 Europe,9INE,Mirage,11 - 16,L
219,ECSTATIC,06/12/22,ESL Challenger League Season 43 Europe,9INE,Ancient,14 - 16,L
220,ECSTATIC,04/12/22,Energive Cup 2022,MASONIC,Ancient,12 - 16,L
221,ECSTATIC,04/12/22,Energive Cup 2022,MASONIC,Vertigo,16 - 8,W
222,ECSTATIC,04/12/22,Energive Cup 2022,MASONIC,Overpass,8 - 16,L
223,ECSTATIC,03/12/22,CCT Central Europe Series 4,Young Ninjas,Nuke,12 - 16,L
224,ECSTATIC,03/12/22,CCT Central Europe Series 4,Young Ninjas,Vertigo,11 - 16,L
225,ECSTATIC,28/11/22,CCT North Europe Series 2,Falcons,Nuke,25 - 23,W
226,ECSTATIC,28/11/22,CCT North Europe Series 2,Falcons,Overpass,16 - 14,W
227,ECSTATIC,25/11/22,CCT North Europe Series 2,ex-Finest,Vertigo,9 - 16,L
228,ECSTATIC,25/11/22,CCT North Europe Series 2,ex-Finest,Dust2,7 - 16,L
229,ECSTATIC,28/10/22,Epic GOCL Season 1,ex-SKADE,Overpass,18 - 22,L
230,ECSTATIC,28/10/22,Epic GOCL Season 1,ex-SKADE,Mirage,9 - 16,L
231,ECSTATIC,28/10/22,Epic GOCL Season 1,ex-SKADE,Nuke,16 - 12,W
232,ECSTATIC,25/10/22,Epic GOCL Season 1,mew,Dust2,16 - 14,W
233,ECSTATIC,25/10/22,Epic GOCL Season 1,mew,Vertigo,16 - 5,W
234,ECSTATIC,19/10/22,CCT North Europe Series 1,IKLA,Inferno,7 - 16,L
235,ECSTATIC,19/10/22,CCT North Europe Series 1,IKLA,Overpass,15 - 19,L
236,ECSTATIC,15/10/22,CCT North Europe Series 1,UNGENTIUM,Ancient,16 - 4,W
237,ECSTATIC,15/10/22,CCT North Europe Series 1,UNGENTIUM,Dust2,16 - 13,W
238,ECSTATIC,15/10/22,CCT North Europe Series 1,UNGENTIUM,Vertigo,13 - 16,L
239,ECSTATIC,12/10/22,CCT North Europe Series 1,PROSPECTS,Inferno,5 - 16,L
240,ECSTATIC,12/10/22,CCT North Europe Series 1,PROSPECTS,Dust2,11 - 16,L
241,ECSTATIC,06/10/22,IEM Road to Rio 2022 Europe RMR A,FORZE,Dust2,7 - 16,L
242,ECSTATIC,06/10/22,IEM Road to Rio 2022 Europe RMR A,FORZE,Overpass,7 - 16,L
243,ECSTATIC,04/10/22,IEM Road to Rio 2022 Europe RMR A,G2,Ancient,0 - 16,L
