,team,data,match,opponent,map_map,result,w_l
72,ECLOT,15/03/24,Elisa Invitational Spring 2024 Contenders,Espionage,Overpass,4 - 13,L
73,ECLOT,13/03/24,European Pro League Season 14,Permitta,Nuke,9 - 13,L
74,ECLOT,13/03/24,European Pro League Season 14,Permitta,Ancient,11 - 13,L
75,ECLOT,10/03/24,Elisa Invitational Spring 2024 Contenders,Zero Tenacity,Vertigo,3 - 13,L
76,ECLOT,10/03/24,Elisa Invitational Spring 2024 Contenders,Zero Tenacity,Overpass,5 - 13,L
77,ECLOT,03/03/24,Elisa Invitational Spring 2024 Contenders,Metizport,Anubis,13 - 8,W
78,ECLOT,03/03/24,Elisa Invitational Spring 2024 Contenders,Metizport,Ancient,11 - 13,L
79,ECLOT,03/03/24,Elisa Invitational Spring 2024 Contenders,Metizport,Overpass,19 - 17,W
80,ECLOT,28/02/24,European Pro League 2nd Division Season 10,Permitta,Overpass,13 - 11,W
81,ECLOT,28/02/24,European Pro League 2nd Division Season 10,Permitta,Nuke,13 - 9,W
82,ECLOT,28/02/24,European Pro League 2nd Division Season 10,Permitta,Mirage,8 - 13,L
83,ECLOT,27/02/24,Elisa Invitational Spring 2024 Contenders,sYnck,Mirage,16 - 14,W
84,ECLOT,27/02/24,Elisa Invitational Spring 2024 Contenders,sYnck,Inferno,4 - 13,L
85,ECLOT,27/02/24,Elisa Invitational Spring 2024 Contenders,sYnck,Nuke,13 - 5,W
86,ECLOT,25/02/24,European Pro League 2nd Division Season 10,Sampi,Overpass,13 - 11,W
87,ECLOT,25/02/24,European Pro League 2nd Division Season 10,Sampi,Ancient,13 - 8,W
88,ECLOT,25/02/24,European Pro League 2nd Division Season 10,Sampi,Mirage,6 - 13,L
89,ECLOT,22/02/24,European Pro League 2nd Division Season 10,BIG Academy,Anubis,13 - 10,W
90,ECLOT,22/02/24,European Pro League 2nd Division Season 10,BIG Academy,Overpass,13 - 6,W
91,ECLOT,20/02/24,United21 League Season 11,NAVI Junior,Mirage,13 - 9,W
92,ECLOT,20/02/24,United21 League Season 11,NAVI Junior,Ancient,8 - 13,L
93,ECLOT,20/02/24,United21 League Season 11,NAVI Junior,Nuke,13 - 11,W
94,ECLOT,30/01/24,IEM Chengdu 2024 Europe Open Qualifier 2,Sprout,Overpass,8 - 13,L
95,ECLOT,14/01/24,European Pro League 2nd Division Season 9,Permitta,Anubis,8 - 13,L
96,ECLOT,14/01/24,European Pro League 2nd Division Season 9,Permitta,Overpass,10 - 13,L
97,ECLOT,09/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 1,Rhyno,Anubis,13 - 7,W
