,team,data,match,opponent,map_map,result,w_l
26,RED Canids,09/04/24,BetBoom Dacha Belgrade 2024 South America Closed Qualifier,MIBR,Anubis,9 - 13,L
27,RED Canids,09/04/24,BetBoom Dacha Belgrade 2024 South America Closed Qualifier,MIBR,Ancient,7 - 13,L
28,RED Canids,09/04/24,BetBoom Dacha Belgrade 2024 South America Closed Qualifier,MIBR,Mirage,13 - 7,W
29,RED Canids,08/04/24,RES Regional Series 3 LATAM,Bounty Hunters,Vertigo,13 - 7,W
30,RED Canids,08/04/24,RES Regional Series 3 LATAM,Bounty Hunters,Anubis,13 - 3,W
31,RED Canids,06/04/24,RES Regional Series 3 LATAM,W7M,Mirage,9 - 13,L
32,RED Canids,06/04/24,RES Regional Series 3 LATAM,W7M,Ancient,10 - 13,L
33,RED Canids,06/04/24,RES Regional Series 3 LATAM,W7M,Overpass,13 - 6,W
34,RED Canids,04/04/24,ESL Challenger League Season 47 South America,Case,Mirage,13 - 10,W
35,RED Canids,03/04/24,ESL Challenger League Season 47 South America,ODDIK,Vertigo,13 - 10,W
36,RED Canids,18/03/24,EPL World Series Americas Season 7,ODDIK,Overpass,13 - 8,W
37,RED Canids,18/03/24,EPL World Series Americas Season 7,ODDIK,Nuke,16 - 14,W
38,RED Canids,15/03/24,EPL World Series Americas Season 7,Case,Mirage,16 - 14,W
39,RED Canids,15/03/24,EPL World Series Americas Season 7,Case,Overpass,6 - 13,L
40,RED Canids,15/03/24,EPL World Series Americas Season 7,Case,Nuke,13 - 9,W
41,RED Canids,14/03/24,EPL World Series Americas Season 7,Flamengo,Overpass,13 - 9,W
42,RED Canids,14/03/24,EPL World Series Americas Season 7,Flamengo,Nuke,13 - 6,W
43,RED Canids,13/03/24,ESL Challenger Jönköping 2024 South America Open Qualifier,Galorys,Ancient,13 - 4,W
44,RED Canids,11/03/24,EPL World Series Americas Season 7,Corinthians,Ancient,13 - 6,W
45,RED Canids,11/03/24,EPL World Series Americas Season 7,Corinthians,Nuke,13 - 11,W
46,RED Canids,07/03/24,RES Regional Series 2 LATAM,VELOX,Nuke,13 - 8,W
47,RED Canids,07/03/24,RES Regional Series 2 LATAM,VELOX,Anubis,13 - 4,W
48,RED Canids,02/03/24,PGL CS2 Major Copenhagen 2024 Americas RMR,paiN,Overpass,10 - 13,L
49,RED Canids,14/02/24,ESL Challenger League Season 47 South America,Imperial,Mirage,10 - 13,L
50,RED Canids,02/02/24,Ace South American Masters Spring 2024 - BLAST Premier Qualifier,W7M,Ancient,3 - 13,L
51,RED Canids,23/01/24,ESL Pro League Season 19 South America Open Qualifier,W7M,Anubis,11 - 13,L
52,RED Canids,22/01/24,PGL CS2 Major Copenhagen 2024 SA RMR Closed Qualifier,Flamengo,Mirage,13 - 5,W
53,RED Canids,22/01/24,PGL CS2 Major Copenhagen 2024 SA RMR Closed Qualifier,Flamengo,Overpass,8 - 13,L
54,RED Canids,22/01/24,PGL CS2 Major Copenhagen 2024 SA RMR Closed Qualifier,Flamengo,Nuke,13 - 4,W
55,RED Canids,20/01/24,PGL CS2 Major Copenhagen 2024 SA RMR Closed Qualifier,Legacy,Ancient,6 - 13,L
56,RED Canids,20/01/24,PGL CS2 Major Copenhagen 2024 SA RMR Closed Qualifier,Legacy,Overpass,11 - 13,L
57,RED Canids,20/01/24,PGL CS2 Major Copenhagen 2024 SA RMR Closed Qualifier,Legacy,Mirage,13 - 8,W
58,RED Canids,19/01/24,PGL CS2 Major Copenhagen 2024 SA RMR Closed Qualifier,Case,Ancient,13 - 9,W
59,RED Canids,17/01/24,IEM Chengdu 2024 South America Closed Qualifier,9z,Ancient,8 - 13,L
60,RED Canids,17/01/24,IEM Chengdu 2024 South America Closed Qualifier,9z,Nuke,6 - 13,L
61,RED Canids,17/01/24,IEM Chengdu 2024 South America Closed Qualifier,9z,Anubis,13 - 11,W
62,RED Canids,16/01/24,IEM Chengdu 2024 South America Open Qualifier 2,Case,Ancient,13 - 1,W
63,RED Canids,16/01/24,IEM Chengdu 2024 South America Open Qualifier 2,AJF,Vertigo,13 - 8,W
64,RED Canids,14/01/24,IEM Chengdu 2024 South America Open Qualifier 1,Legacy,Nuke,13 - 9,W
65,RED Canids,10/04/24,BetBoom Dacha Belgrade 2024 South America Closed Qualifier,paiN,Overpass,13 - 8,W
66,RED Canids,09/04/24,ESL Challenger League Season 47 South America,W7M,Overpass,13 - 9,W
67,RED Canids,08/04/24,BetBoom Dacha Belgrade 2024 South America Closed Qualifier,BESTIA,Mirage,16 - 12,W
68,RED Canids,07/04/24,BetBoom Dacha Belgrade 2024 South America Closed Qualifier,Imperial,Anubis,5 - 13,L
69,RED Canids,04/04/24,ESL Challenger League Season 47 South America,Case,Ancient,5 - 13,L
70,RED Canids,04/04/24,BetBoom Dacha Belgrade 2024 South America Closed Qualifier,Fluxo,Mirage,16 - 14,W
71,RED Canids,03/04/24,ESL Challenger League Season 47 South America,ODDIK,Ancient,13 - 9,W
72,RED Canids,16/03/24,EPL World Series Americas Season 7,ODDIK,Anubis,16 - 13,W
73,RED Canids,14/03/24,RES Regional Series 2 LATAM,Solid,Ancient,11 - 13,L
74,RED Canids,13/03/24,RES Regional Series 2 LATAM,Case,Mirage,13 - 10,W
75,RED Canids,12/03/24,RES Regional Series 2 LATAM,BESTIA,Mirage,13 - 7,W
76,RED Canids,09/03/24,RES Regional Series 2 LATAM,W7M,Mirage,13 - 10,W
77,RED Canids,03/03/24,PGL CS2 Major Copenhagen 2024 Americas RMR,ODDIK,Anubis,4 - 13,L
