,team,data,match,opponent,map_map,result,w_l
282,paiN,04/10/21,IEM Winter 2021 North America Closed Qualifier,GODSENT,Vertigo,13 - 16,L
283,paiN,04/10/21,IEM Winter 2021 North America Closed Qualifier,GODSENT,Inferno,7 - 16,L
284,paiN,04/10/21,IEM Winter 2021 North America Closed Qualifier,GODSENT,Ancient,16 - 12,W
285,paiN,03/10/21,IEM Winter 2021 North America Closed Qualifier,FURIA,Inferno,1 - 16,L
286,paiN,03/10/21,IEM Winter 2021 North America Closed Qualifier,FURIA,Ancient,13 - 16,L
287,paiN,02/10/21,Flow FiReLEAGUE 2021 North America,TeamOne,Ancient,16 - 7,W
288,paiN,02/10/21,Flow FiReLEAGUE 2021 North America,TeamOne,Nuke,16 - 14,W
289,paiN,02/10/21,Flow FiReLEAGUE 2021 North America,TeamOne,Inferno,9 - 16,L
290,paiN,01/10/21,IEM Winter 2021 North America Open Qualifier,Infinity,Ancient,16 - 4,W
291,paiN,27/09/21,ESEA Premier Season 38 North America,Strife,Nuke,16 - 7,W
292,paiN,27/09/21,ESEA Premier Season 38 North America,Strife,Overpass,16 - 4,W
293,paiN,25/09/21,ESEA Premier Season 38 North America,Big Chillin,Overpass,16 - 7,W
294,paiN,25/09/21,ESEA Premier Season 38 North America,Big Chillin,Ancient,16 - 4,W
295,paiN,22/09/21,DreamHack Open September 2021 North America,TeamOne,Ancient,16 - 14,W
296,paiN,22/09/21,DreamHack Open September 2021 North America,TeamOne,Overpass,14 - 16,L
297,paiN,22/09/21,DreamHack Open September 2021 North America,TeamOne,Nuke,16 - 12,W
298,paiN,15/09/21,Fragadelphia Invitational Fall 2021 - BLAST Premier Qualifier,Extra Salt,Ancient,19 - 17,W
299,paiN,15/09/21,Fragadelphia Invitational Fall 2021 - BLAST Premier Qualifier,Extra Salt,Vertigo,16 - 6,W
300,paiN,15/09/21,Fragadelphia Invitational Fall 2021 - BLAST Premier Qualifier,Extra Salt,Inferno,7 - 16,L
301,paiN,13/09/21,Fragadelphia Invitational Fall 2021 - BLAST Premier Qualifier,GODSENT,Dust2,16 - 14,W
302,paiN,06/09/21,ESEA Premier Season 38 North America,Mythic,Dust2,16 - 11,W
303,paiN,06/09/21,ESEA Premier Season 38 North America,Mythic,Ancient,16 - 6,W
304,paiN,06/09/21,ESEA Premier Season 38 North America,Mythic,Overpass,8 - 16,L
305,paiN,03/07/21,DreamHack Open June 2021 North America,Extra Salt,Ancient,11 - 16,L
306,paiN,03/07/21,DreamHack Open June 2021 North America,Extra Salt,Vertigo,6 - 16,L
307,paiN,03/07/21,DreamHack Open June 2021 North America,Extra Salt,Inferno,16 - 13,W
308,paiN,30/06/21,DreamHack Open June 2021 North America,Party Astronauts,Inferno,23 - 25,L
309,paiN,30/06/21,DreamHack Open June 2021 North America,Party Astronauts,Ancient,16 - 8,W
310,paiN,30/06/21,DreamHack Open June 2021 North America,Party Astronauts,Mirage,8 - 16,L
311,paiN,26/06/21,ESEA Premier Season 37 North America,Extra Salt,Nuke,13 - 16,L
312,paiN,26/06/21,ESEA Premier Season 37 North America,Extra Salt,Vertigo,10 - 16,L
313,paiN,24/06/21,ESEA Premier Season 37 North America,ChocoCheck,Nuke,16 - 6,W
314,paiN,24/06/21,ESEA Premier Season 37 North America,ChocoCheck,Inferno,16 - 10,W
315,paiN,22/06/21,ESEA Premier Season 37 North America,GGPR,Nuke,16 - 8,W
316,paiN,22/06/21,ESEA Premier Season 37 North America,GGPR,Mirage,16 - 5,W
317,paiN,16/06/21,ESEA Premier Season 37 North America,Third Impact,Mirage,16 - 11,W
318,paiN,16/06/21,ESEA Premier Season 37 North America,Third Impact,Ancient,16 - 3,W
319,paiN,12/06/21,Mythic Spring Series 2021 Cup 2,X13,Vertigo,16 - 7,W
320,paiN,12/06/21,Mythic Spring Series 2021 Cup 2,X13,Nuke,16 - 2,W
321,paiN,05/06/21,ESEA Summer 2021 Cash Cup 1 North America,RBG,Vertigo,8 - 16,L
322,paiN,03/06/21,ESEA Premier Season 37 North America,Mythic,Mirage,16 - 11,W
323,paiN,03/06/21,ESEA Premier Season 37 North America,Mythic,Inferno,16 - 6,W
324,paiN,30/05/21,ESEA Spring 2021 Cash Cup 6 North America,RBG,Nuke,16 - 11,W
325,paiN,30/05/21,ESEA Spring 2021 Cash Cup 6 North America,RBG,Inferno,16 - 11,W
326,paiN,30/05/21,cs_summit 8,Extra Salt,Inferno,14 - 16,L
327,paiN,30/05/21,cs_summit 8,Extra Salt,Overpass,13 - 16,L
328,paiN,27/05/21,cs_summit 8,Liquid,Dust2,13 - 16,L
329,paiN,27/05/21,cs_summit 8,Liquid,Nuke,7 - 16,L
330,paiN,20/05/21,cs_summit 8,Evil Geniuses,Inferno,16 - 11,W
331,paiN,20/05/21,cs_summit 8,Evil Geniuses,Vertigo,12 - 16,L
332,paiN,20/05/21,cs_summit 8,Evil Geniuses,Nuke,16 - 11,W
333,paiN,17/05/21,cs_summit 8 Closed Qualifier,Bad News Bears,Nuke,16 - 1,W
334,paiN,17/05/21,cs_summit 8 Closed Qualifier,Bad News Bears,Mirage,16 - 12,W
335,paiN,30/04/21,DreamHack Masters Spring 2021,FURIA,Mirage,12 - 16,L
336,paiN,30/04/21,DreamHack Masters Spring 2021,FURIA,Nuke,12 - 16,L
337,paiN,15/04/21,ESEA Advanced Season 36 North America,PDHM,Inferno,19 - 16,W
338,paiN,15/04/21,ESEA Advanced Season 36 North America,PDHM,Dust2,16 - 7,W
339,paiN,11/04/21,ESEA Spring 2021 Cash Cup 4 North America,Recon 5,Mirage,16 - 8,W
340,paiN,11/04/21,ESEA Spring 2021 Cash Cup 4 North America,Recon 5,Dust2,16 - 6,W
341,paiN,08/04/21,Mythic Spring Series 2021 Cup 1,Bad News Bears,Inferno,10 - 16,L
342,paiN,08/04/21,Mythic Spring Series 2021 Cup 1,Bad News Bears,Dust2,6 - 16,L
343,paiN,07/04/21,Mythic Spring Series 2021 Cup 1,Triumph,Dust2,19 - 17,W
344,paiN,07/04/21,Mythic Spring Series 2021 Cup 1,Triumph,Train,16 - 12,W
345,paiN,31/03/21,ESEA Advanced Season 36 North America,HeadShotKings,Vertigo,16 - 5,W
346,paiN,31/03/21,ESEA Advanced Season 36 North America,HeadShotKings,Train,16 - 14,W
347,paiN,28/03/21,VENN Invitational Spring 2021 - BLAST Premier Qualifier,ChocoCheck,Vertigo,16 - 7,W
348,paiN,28/03/21,VENN Invitational Spring 2021 - BLAST Premier Qualifier,ChocoCheck,Dust2,16 - 5,W
349,paiN,27/03/21,VENN Invitational Spring 2021 - BLAST Premier Qualifier,Recon 5,Inferno,16 - 12,W
350,paiN,21/03/21,ESEA Spring 2021 Cash Cup 1 North America,Bad News Bears,Inferno,16 - 19,L
351,paiN,21/03/21,ESEA Spring 2021 Cash Cup 1 North America,Bad News Bears,Dust2,12 - 16,L
352,paiN,14/03/21,DreamHack Open March 2021 North America,Extra Salt,Mirage,14 - 16,L
353,paiN,14/03/21,DreamHack Open March 2021 North America,Extra Salt,Train,13 - 16,L
354,paiN,14/03/21,DreamHack Open March 2021 North America,Extra Salt,Inferno,12 - 16,L
355,paiN,13/03/21,DreamHack Open March 2021 North America,Bad News Bears,Inferno,16 - 2,W
356,paiN,13/03/21,DreamHack Open March 2021 North America,Bad News Bears,Nuke,16 - 13,W
357,paiN,11/03/21,DreamHack Open March 2021 North America,Extra Salt,Vertigo,12 - 16,L
358,paiN,11/03/21,DreamHack Open March 2021 North America,Extra Salt,Nuke,9 - 16,L
359,paiN,01/03/21,ESEA Winter 2020 Cash Cup 6 North America,Mythic,Mirage,16 - 14,W
360,paiN,01/03/21,ESEA Winter 2020 Cash Cup 6 North America,Mythic,Dust2,16 - 8,W
361,paiN,28/02/21,ESEA Winter 2020 Cash Cup 6 North America,Bad News Bears,Dust2,16 - 14,W
362,paiN,29/01/21,DreamHack Open January 2021 North America,Rebirth,Dust2,16 - 11,W
363,paiN,29/01/21,DreamHack Open January 2021 North America,Rebirth,Vertigo,16 - 14,W
364,paiN,23/01/21,DreamHack Open January 2021 North America Closed Qualifier,High Coast,Inferno,16 - 11,W
365,paiN,23/01/21,DreamHack Open January 2021 North America Closed Qualifier,High Coast,Nuke,16 - 7,W
366,paiN,22/01/21,DreamHack Open January 2021 North America Closed Qualifier,High Coast,Overpass,16 - 12,W
367,paiN,22/01/21,DreamHack Open January 2021 North America Closed Qualifier,High Coast,Nuke,19 - 16,W
368,paiN,21/01/21,DreamHack Open January 2021 North America Open Qualifier,Eclipse,Dust2,16 - 6,W
