,team,data,match,opponent,map_map,result,w_l
280,Sprout,27/04/21,Flashpoint 3 Closed Qualifier,SKADE,Mirage,16 - 12,W
281,Sprout,15/04/21,ESEA Premier Season 36 Europe,AGO,Nuke,11 - 16,L
282,Sprout,14/04/21,REPUBLEAGUE TIPOS Season 1,Sampi,Vertigo,16 - 12,W
283,Sprout,09/04/21,IEM Summer 2021 Open Qualifier 1,K23,Inferno,10 - 16,L
284,Sprout,09/04/21,European Development Championship 3,Young Ninjas,Train,16 - 11,W
285,Sprout,08/04/21,Funspark ULTI 2021 Europe Regional Series 1,SINNERS,Vertigo,10 - 16,L
286,Sprout,02/04/21,Snow Sweet Snow 3,SINNERS,Inferno,16 - 19,L
287,Sprout,01/04/21,Snow Sweet Snow 3,FORZE,Nuke,16 - 9,W
288,Sprout,30/03/21,Snow Sweet Snow 3,Nordavind,Vertigo,13 - 16,L
289,Sprout,29/03/21,Snow Sweet Snow 3,OFFSET,Train,16 - 3,W
290,Sprout,23/03/21,Fantasyexpo Spring Cup 2021 - BLAST Premier Qualifier,PACT,Dust2,16 - 12,W
291,Sprout,23/03/21,Fantasyexpo Spring Cup 2021 - BLAST Premier Qualifier,PACT,Dust2,16 - 14,W
292,Sprout,16/03/21,ESEA Premier Season 36 Europe,ALTERNATE aTTaX,Vertigo,16 - 7,W
293,Sprout,14/03/21,ESEA Premier Season 36 Europe,AGO,Mirage,14 - 16,L
294,Sprout,09/03/21,Snow Sweet Snow 2,HAVU,Train,7 - 16,L
295,Sprout,25/02/21,European Development Championship 2,Movistar Riders,Mirage,16 - 10,W
296,Sprout,23/02/21,European Development Championship 2,SAW,Nuke,16 - 6,W
297,Sprout,12/02/21,European Development Championship 2,Lyngby Vikings,Nuke,16 - 14,W
298,Sprout,08/02/21,Snow Sweet Snow 1,ENCE,Train,9 - 16,L
299,Sprout,04/02/21,Snow Sweet Snow 1,Lyngby Vikings,Nuke,16 - 10,W
300,Sprout,03/02/21,Snow Sweet Snow 1,GamerLegion,Train,16 - 13,W
301,Sprout,02/02/21,Snow Sweet Snow 1,Izako Boars,Inferno,14 - 16,L
302,Sprout,29/01/21,DreamHack Open January 2021 Europe,Spirit,Dust2,12 - 16,L
303,Sprout,27/01/21,DreamHack Open January 2021 Europe,Gambit,Vertigo,13 - 16,L
304,Sprout,18/01/21,ESL European Championship Winter 2020,KINGZZZ,Train,16 - 5,W
305,Sprout,17/01/21,ESL Meisterschaft Autumn 2020,ALTERNATE aTTaX,Mirage,16 - 13,W
306,Sprout,15/01/21,UNITED Pro Series Winter 2020,ALTERNATE aTTaX,Inferno,16 - 11,W
307,Sprout,11/01/21,UNITED Pro Series Winter 2020,Sissi State Punks,Inferno,16 - 9,W
308,Sprout,16/12/21,ESEA Premier Season 39 Europe,GamerLegion,Nuke,16 - 13,W
309,Sprout,16/12/21,ESEA Premier Season 39 Europe,GamerLegion,Inferno,19 - 17,W
310,Sprout,14/12/21,ESEA Premier Season 39 Europe,Finest,Inferno,16 - 7,W
311,Sprout,14/12/21,ESEA Premier Season 39 Europe,Finest,Dust2,16 - 12,W
312,Sprout,14/12/21,ESEA Premier Season 39 Europe,Finest,Mirage,14 - 16,L
313,Sprout,12/12/21,ESL Challenger Anaheim 2022 Europe Closed Qualifier,SINNERS,Mirage,16 - 10,W
314,Sprout,12/12/21,ESL Challenger Anaheim 2022 Europe Closed Qualifier,SINNERS,Nuke,3 - 16,L
315,Sprout,12/12/21,ESL Challenger Anaheim 2022 Europe Closed Qualifier,SINNERS,Inferno,16 - 11,W
316,Sprout,11/12/21,ESL Challenger Anaheim 2022 Europe Closed Qualifier,FORZE,Inferno,16 - 6,W
317,Sprout,11/12/21,ESL Challenger Anaheim 2022 Europe Closed Qualifier,FORZE,Ancient,16 - 14,W
318,Sprout,06/12/21,ESEA Premier Season 39 Europe,Movistar Riders,Mirage,16 - 8,W
319,Sprout,06/12/21,ESEA Premier Season 39 Europe,Movistar Riders,Vertigo,19 - 17,W
320,Sprout,06/12/21,ESEA Premier Season 39 Europe,Movistar Riders,Overpass,4 - 16,L
321,Sprout,03/12/21,ESEA Premier Season 39 Europe,LDLC,Ancient,16 - 13,W
322,Sprout,03/12/21,ESEA Premier Season 39 Europe,LDLC,Inferno,16 - 10,W
323,Sprout,01/12/21,ESEA Premier Season 39 Europe,1WIN,Vertigo,8 - 16,L
324,Sprout,01/12/21,ESEA Premier Season 39 Europe,1WIN,Ancient,11 - 16,L
325,Sprout,01/12/21,ESEA Premier Season 39 Europe,1WIN,Nuke,16 - 12,W
326,Sprout,30/11/21,ESL Challenger Anaheim 2022 Europe Open Qualifier 1,SKADE,Dust2,16 - 11,W
327,Sprout,28/11/21,ESL Pro League Season 15 Conference,GODSENT,Inferno,14 - 16,L
328,Sprout,28/11/21,ESL Pro League Season 15 Conference,GODSENT,Mirage,14 - 16,L
329,Sprout,28/11/21,ESL Pro League Season 15 Conference,GODSENT,Ancient,16 - 10,W
330,Sprout,26/11/21,ESL Pro League Season 15 Conference,Anonymo,Inferno,16 - 11,W
331,Sprout,26/11/21,ESL Pro League Season 15 Conference,Anonymo,Vertigo,26 - 28,L
332,Sprout,26/11/21,ESL Pro League Season 15 Conference,Anonymo,Ancient,16 - 8,W
333,Sprout,24/11/21,ESL Pro League Season 15 Conference,Renewal,Ancient,16 - 6,W
334,Sprout,24/11/21,ESL Pro League Season 15 Conference,Renewal,Inferno,16 - 5,W
335,Sprout,21/11/21,UNITED Pro Series 2021 Finals,cowana,Overpass,16 - 12,W
336,Sprout,21/11/21,UNITED Pro Series 2021 Finals,cowana,Dust2,16 - 3,W
337,Sprout,21/11/21,UNITED Pro Series 2021 Finals,cowana,Vertigo,14 - 16,L
338,Sprout,17/11/21,UNITED Pro Series 2021,Sissi State Punks,Vertigo,16 - 12,W
339,Sprout,17/11/21,UNITED Pro Series 2021,Sissi State Punks,Inferno,16 - 9,W
340,Sprout,13/11/21,ESL Meisterschaft Autumn 2021,NLG,Vertigo,16 - 7,W
341,Sprout,13/11/21,ESL Meisterschaft Autumn 2021,NLG,Dust2,16 - 8,W
342,Sprout,09/11/21,ESEA Premier Season 39 Europe,BLINK,Vertigo,16 - 7,W
343,Sprout,09/11/21,ESEA Premier Season 39 Europe,BLINK,Overpass,16 - 14,W
344,Sprout,12/10/21,ESEA Premier Season 38 Europe,AGO,Vertigo,9 - 16,L
345,Sprout,12/10/21,ESEA Premier Season 38 Europe,AGO,Ancient,20 - 22,L
346,Sprout,02/10/21,IEM Fall 2021 Europe,MAD Lions,Ancient,12 - 16,L
347,Sprout,30/09/21,IEM Fall 2021 Europe,Vitality,Vertigo,14 - 16,L
348,Sprout,28/09/21,ESEA Premier Season 38 Europe,Enterprise,Mirage,12 - 16,L
349,Sprout,28/09/21,ESEA Premier Season 38 Europe,Enterprise,Nuke,13 - 16,L
350,Sprout,28/09/21,ESEA Premier Season 38 Europe,Enterprise,Inferno,16 - 14,W
351,Sprout,14/09/21,ESEA Premier Season 38 Europe,Apeks,Ancient,16 - 6,W
352,Sprout,14/09/21,ESEA Premier Season 38 Europe,Apeks,Dust2,16 - 9,W
353,Sprout,09/09/21,Fantasyexpo EU Champions Fall 2021 - BLAST Premier Qualifier,MAD Lions,Mirage,10 - 16,L
354,Sprout,09/09/21,Fantasyexpo EU Champions Fall 2021 - BLAST Premier Qualifier,MAD Lions,Dust2,17 - 19,L
355,Sprout,08/09/21,Fantasyexpo EU Champions Fall 2021 - BLAST Premier Qualifier,DBL PONEY,Inferno,17 - 19,L
356,Sprout,07/09/21,ESEA Premier Season 38 Europe,Akuma,Dust2,16 - 9,W
357,Sprout,07/09/21,ESEA Premier Season 38 Europe,Akuma,Vertigo,19 - 15,W
358,Sprout,01/09/21,Pinnacle Fall Series 1,FunPlus Phoenix,Inferno,14 - 16,L
359,Sprout,01/09/21,Pinnacle Fall Series 1,FunPlus Phoenix,Dust2,14 - 16,L
360,Sprout,31/08/21,Pinnacle Fall Series 1,1WIN,Mirage,7 - 16,L
361,Sprout,31/08/21,Pinnacle Fall Series 1,1WIN,Ancient,8 - 16,L
362,Sprout,27/08/21,Fantasyexpo EU Champions Fall 2021 DACH Closed Qualifier,NLG,Ancient,16 - 7,W
363,Sprout,27/08/21,Fantasyexpo EU Champions Fall 2021 DACH Closed Qualifier,NLG,Dust2,16 - 13,W
364,Sprout,27/08/21,Fantasyexpo EU Champions Fall 2021 DACH Closed Qualifier,NLG,Mirage,14 - 16,L
365,Sprout,24/08/21,ESEA Premier Season 38 Europe,BLINK,Ancient,16 - 4,W
366,Sprout,24/08/21,ESEA Premier Season 38 Europe,BLINK,Vertigo,8 - 16,L
367,Sprout,24/08/21,ESEA Premier Season 38 Europe,BLINK,Mirage,16 - 11,W
368,Sprout,14/07/21,ESEA Premier Season 37 Europe Relegation,Anonymo,Nuke,16 - 7,W
369,Sprout,14/07/21,ESEA Premier Season 37 Europe Relegation,Anonymo,Dust2,16 - 14,W
370,Sprout,14/07/21,ESEA Premier Season 37 Europe Relegation,Anonymo,Mirage,4 - 16,L
371,Sprout,12/07/21,ESEA Premier Season 37 Europe Relegation,Enterprise,Vertigo,16 - 14,W
372,Sprout,12/07/21,ESEA Premier Season 37 Europe Relegation,Enterprise,Dust2,16 - 12,W
373,Sprout,12/07/21,ESEA Premier Season 37 Europe Relegation,Enterprise,Mirage,20 - 22,L
374,Sprout,07/07/21,IEM Cologne 2021 Play-in,TeamOne,Mirage,16 - 8,W
375,Sprout,07/07/21,IEM Cologne 2021 Play-in,TeamOne,Dust2,16 - 13,W
376,Sprout,07/07/21,IEM Cologne 2021 Play-in,TeamOne,Nuke,12 - 16,L
377,Sprout,16/06/21,ESEA Premier Season 37 Europe,GamerLegion,Vertigo,12 - 16,L
378,Sprout,16/06/21,ESEA Premier Season 37 Europe,GamerLegion,Mirage,10 - 16,L
379,Sprout,16/06/21,ESEA Premier Season 37 Europe,GamerLegion,Ancient,16 - 10,W
380,Sprout,14/06/21,ESEA Premier Season 37 Europe,Sangal,Vertigo,12 - 16,L
381,Sprout,14/06/21,ESEA Premier Season 37 Europe,Sangal,Mirage,16 - 19,L
382,Sprout,09/06/21,ESEA Premier Season 37 Europe,Movistar Riders,Vertigo,3 - 16,L
383,Sprout,09/06/21,ESEA Premier Season 37 Europe,Movistar Riders,Inferno,4 - 16,L
384,Sprout,03/06/21,IEM Summer 2021,Complexity,Mirage,14 - 16,L
385,Sprout,03/06/21,IEM Summer 2021,Complexity,Dust2,17 - 19,L
386,Sprout,31/05/21,ESEA Premier Season 37 Europe,SINNERS,Mirage,10 - 16,L
387,Sprout,31/05/21,ESEA Premier Season 37 Europe,SINNERS,Vertigo,16 - 19,L
388,Sprout,29/05/21,ESL National Championship Global Playoffs Spring 2021,EC Brugge,Vertigo,16 - 6,W
389,Sprout,29/05/21,ESL National Championship Global Playoffs Spring 2021,EC Brugge,Dust2,16 - 10,W
390,Sprout,27/05/21,Flashpoint 3,Complexity,Dust2,6 - 16,L
391,Sprout,27/05/21,Flashpoint 3,Complexity,Mirage,5 - 16,L
392,Sprout,25/05/21,Flashpoint 3,Anonymo,Vertigo,19 - 16,W
393,Sprout,25/05/21,Flashpoint 3,Anonymo,Nuke,19 - 22,L
394,Sprout,25/05/21,Flashpoint 3,Anonymo,Inferno,16 - 13,W
395,Sprout,16/05/21,Flashpoint 3,FaZe,Train,16 - 10,W
396,Sprout,16/05/21,Flashpoint 3,FaZe,Dust2,16 - 14,W
397,Sprout,16/05/21,Flashpoint 3,FaZe,Mirage,10 - 16,L
398,Sprout,15/05/21,ESL Meisterschaft Spring 2021,NLG,Dust2,16 - 9,W
399,Sprout,15/05/21,ESL Meisterschaft Spring 2021,NLG,Mirage,16 - 14,W
400,Sprout,12/05/21,Flashpoint 3,HEROIC,Nuke,7 - 16,L
401,Sprout,12/05/21,Flashpoint 3,HEROIC,Vertigo,7 - 16,L
402,Sprout,04/05/21,ESEA Premier Season 37 Europe,Endpoint,Inferno,11 - 16,L
403,Sprout,04/05/21,ESEA Premier Season 37 Europe,Endpoint,Dust2,18 - 22,L
404,Sprout,30/04/21,REPUBLEAGUE TIPOS Season 1,EPG Family,Dust2,6 - 16,L
405,Sprout,30/04/21,REPUBLEAGUE TIPOS Season 1,EPG Family,Mirage,10 - 16,L
406,Sprout,29/04/21,Flashpoint 3 Closed Qualifier,HAVU,Nuke,16 - 12,W
407,Sprout,29/04/21,Flashpoint 3 Closed Qualifier,HAVU,Train,14 - 16,L
408,Sprout,29/04/21,Flashpoint 3 Closed Qualifier,HAVU,Dust2,16 - 6,W
409,Sprout,28/04/21,Flashpoint 3 Closed Qualifier,Tricked,Dust2,16 - 14,W
410,Sprout,27/04/21,Flashpoint 3 Closed Qualifier,SKADE,Mirage,16 - 12,W
411,Sprout,27/04/21,Flashpoint 3 Closed Qualifier,SKADE,Dust2,16 - 2,W
412,Sprout,27/04/21,Flashpoint 3 Closed Qualifier,SKADE,Inferno,6 - 16,L
413,Sprout,15/04/21,ESEA Premier Season 36 Europe,AGO,Nuke,11 - 16,L
414,Sprout,15/04/21,ESEA Premier Season 36 Europe,AGO,Vertigo,14 - 16,L
415,Sprout,14/04/21,REPUBLEAGUE TIPOS Season 1,Sampi,Vertigo,16 - 12,W
416,Sprout,09/04/21,IEM Summer 2021 Open Qualifier 1,K23,Inferno,10 - 16,L
417,Sprout,09/04/21,European Development Championship 3,Young Ninjas,Train,16 - 11,W
418,Sprout,08/04/21,Funspark ULTI 2021 Europe Regional Series 1,SINNERS,Vertigo,10 - 16,L
419,Sprout,08/04/21,Funspark ULTI 2021 Europe Regional Series 1,SINNERS,Nuke,11 - 16,L
420,Sprout,02/04/21,Snow Sweet Snow 3,SINNERS,Inferno,16 - 19,L
421,Sprout,02/04/21,Snow Sweet Snow 3,SINNERS,Nuke,8 - 16,L
422,Sprout,01/04/21,Snow Sweet Snow 3,FORZE,Nuke,16 - 9,W
423,Sprout,01/04/21,Snow Sweet Snow 3,FORZE,Dust2,19 - 17,W
424,Sprout,30/03/21,Snow Sweet Snow 3,Nordavind,Vertigo,13 - 16,L
425,Sprout,30/03/21,Snow Sweet Snow 3,Nordavind,Mirage,11 - 16,L
426,Sprout,30/03/21,Snow Sweet Snow 3,Nordavind,Dust2,16 - 14,W
427,Sprout,29/03/21,Snow Sweet Snow 3,OFFSET,Train,16 - 3,W
428,Sprout,29/03/21,Snow Sweet Snow 3,OFFSET,Dust2,16 - 14,W
429,Sprout,29/03/21,Snow Sweet Snow 3,OFFSET,Vertigo,7 - 16,L
430,Sprout,23/03/21,Fantasyexpo Spring Cup 2021 - BLAST Premier Qualifier,PACT,Dust2,16 - 12,W
431,Sprout,23/03/21,Fantasyexpo Spring Cup 2021 - BLAST Premier Qualifier,PACT,Dust2,16 - 14,W
432,Sprout,16/03/21,ESEA Premier Season 36 Europe,ALTERNATE aTTaX,Vertigo,16 - 7,W
433,Sprout,16/03/21,ESEA Premier Season 36 Europe,ALTERNATE aTTaX,Mirage,16 - 6,W
434,Sprout,14/03/21,ESEA Premier Season 36 Europe,AGO,Mirage,14 - 16,L
435,Sprout,14/03/21,ESEA Premier Season 36 Europe,AGO,Dust2,5 - 16,L
436,Sprout,09/03/21,Snow Sweet Snow 2,HAVU,Train,7 - 16,L
437,Sprout,09/03/21,Snow Sweet Snow 2,HAVU,Dust2,16 - 11,W
438,Sprout,09/03/21,Snow Sweet Snow 2,HAVU,Nuke,5 - 16,L
439,Sprout,25/02/21,European Development Championship 2,Movistar Riders,Mirage,16 - 10,W
440,Sprout,25/02/21,European Development Championship 2,Movistar Riders,Train,16 - 5,W
441,Sprout,25/02/21,European Development Championship 2,Movistar Riders,Nuke,10 - 16,L
442,Sprout,23/02/21,European Development Championship 2,SAW,Nuke,16 - 6,W
443,Sprout,23/02/21,European Development Championship 2,SAW,Dust2,10 - 16,L
444,Sprout,23/02/21,European Development Championship 2,SAW,Vertigo,16 - 13,W
445,Sprout,12/02/21,European Development Championship 2,Lyngby Vikings,Nuke,16 - 14,W
446,Sprout,12/02/21,European Development Championship 2,Lyngby Vikings,Vertigo,16 - 12,W
447,Sprout,12/02/21,European Development Championship 2,Lyngby Vikings,Dust2,8 - 16,L
448,Sprout,08/02/21,Snow Sweet Snow 1,ENCE,Train,9 - 16,L
449,Sprout,08/02/21,Snow Sweet Snow 1,ENCE,Nuke,2 - 16,L
450,Sprout,04/02/21,Snow Sweet Snow 1,Lyngby Vikings,Nuke,16 - 10,W
451,Sprout,04/02/21,Snow Sweet Snow 1,Lyngby Vikings,Dust2,16 - 12,W
452,Sprout,04/02/21,Snow Sweet Snow 1,Lyngby Vikings,Vertigo,10 - 16,L
453,Sprout,03/02/21,Snow Sweet Snow 1,GamerLegion,Train,16 - 13,W
454,Sprout,03/02/21,Snow Sweet Snow 1,GamerLegion,Nuke,16 - 13,W
455,Sprout,03/02/21,Snow Sweet Snow 1,GamerLegion,Mirage,10 - 16,L
456,Sprout,02/02/21,Snow Sweet Snow 1,Izako Boars,Inferno,14 - 16,L
457,Sprout,02/02/21,Snow Sweet Snow 1,Izako Boars,Train,19 - 22,L
458,Sprout,29/01/21,DreamHack Open January 2021 Europe,Spirit,Dust2,12 - 16,L
459,Sprout,29/01/21,DreamHack Open January 2021 Europe,Spirit,Train,22 - 19,W
460,Sprout,29/01/21,DreamHack Open January 2021 Europe,Spirit,Nuke,12 - 16,L
461,Sprout,27/01/21,DreamHack Open January 2021 Europe,Gambit,Vertigo,13 - 16,L
462,Sprout,27/01/21,DreamHack Open January 2021 Europe,Gambit,Dust2,15 - 19,L
463,Sprout,18/01/21,ESL European Championship Winter 2020,KINGZZZ,Train,16 - 5,W
464,Sprout,18/01/21,ESL European Championship Winter 2020,KINGZZZ,Dust2,16 - 8,W
465,Sprout,17/01/21,ESL Meisterschaft Autumn 2020,ALTERNATE aTTaX,Mirage,16 - 13,W
466,Sprout,17/01/21,ESL Meisterschaft Autumn 2020,ALTERNATE aTTaX,Vertigo,16 - 6,W
467,Sprout,15/01/21,UNITED Pro Series Winter 2020,ALTERNATE aTTaX,Inferno,16 - 11,W
468,Sprout,15/01/21,UNITED Pro Series Winter 2020,ALTERNATE aTTaX,Nuke,13 - 16,L
469,Sprout,15/01/21,UNITED Pro Series Winter 2020,ALTERNATE aTTaX,Dust2,16 - 6,W
470,Sprout,11/01/21,UNITED Pro Series Winter 2020,Sissi State Punks,Inferno,16 - 9,W
471,Sprout,11/01/21,UNITED Pro Series Winter 2020,Sissi State Punks,Nuke,16 - 6,W
