,team,data,match,opponent,map_map,result,w_l
37,00NATION,06/10/21,IEM Fall 2021 North America,FURIA,Mirage,13 - 16,L
38,00NATION,05/10/21,IEM Fall 2021 North America,Evil Geniuses,Mirage,5 - 16,L
39,00NATION,21/09/21,Malta Vibes Knockout Series 2,1WIN,Nuke,11 - 16,L
40,00NATION,15/09/21,Funspark ULTI 2021 Europe Regional Series 3,LDLC,Dust2,16 - 11,W
41,00NATION,13/09/21,Funspark ULTI 2021 Europe Regional Series 3,LDLC,Ancient,16 - 8,W
42,00NATION,04/09/21,Nordic Masters Fall 2021 - BLAST Premier Qualifier,fnatic,Mirage,16 - 12,W
43,00NATION,18/11/21,Pinnacle Fall Series 3 Regionals,777,Dust2,16 - 11,W
44,00NATION,18/11/21,Pinnacle Fall Series 3 Regionals,777,Overpass,16 - 0,W
45,00NATION,16/11/21,Pinnacle Fall Series 3 Regionals,INDE IRAE,Inferno,7 - 16,L
46,00NATION,16/11/21,Pinnacle Fall Series 3 Regionals,INDE IRAE,Nuke,25 - 21,W
47,00NATION,16/11/21,Pinnacle Fall Series 3 Regionals,INDE IRAE,Mirage,14 - 16,L
48,00NATION,11/11/21,REPUBLEAGUE TIPOS Season 2,Lyngby Vikings,Overpass,14 - 16,L
49,00NATION,11/11/21,REPUBLEAGUE TIPOS Season 2,Lyngby Vikings,Dust2,16 - 14,W
50,00NATION,11/11/21,REPUBLEAGUE TIPOS Season 2,Lyngby Vikings,Vertigo,4 - 16,L
51,00NATION,07/10/21,IEM Fall 2021 North America,TeamOne,Ancient,8 - 16,L
52,00NATION,06/10/21,IEM Fall 2021 North America,FURIA,Mirage,13 - 16,L
53,00NATION,05/10/21,IEM Fall 2021 North America,Evil Geniuses,Mirage,5 - 16,L
54,00NATION,21/09/21,Malta Vibes Knockout Series 2,1WIN,Nuke,11 - 16,L
55,00NATION,21/09/21,Malta Vibes Knockout Series 2,1WIN,Dust2,6 - 16,L
56,00NATION,15/09/21,Funspark ULTI 2021 Europe Regional Series 3,LDLC,Dust2,16 - 11,W
57,00NATION,15/09/21,Funspark ULTI 2021 Europe Regional Series 3,LDLC,Inferno,16 - 14,W
58,00NATION,13/09/21,Funspark ULTI 2021 Europe Regional Series 3,LDLC,Ancient,16 - 8,W
59,00NATION,13/09/21,Funspark ULTI 2021 Europe Regional Series 3,LDLC,Dust2,16 - 13,W
60,00NATION,04/09/21,Nordic Masters Fall 2021 - BLAST Premier Qualifier,fnatic,Mirage,16 - 12,W
