,team,data,match,opponent,map_map,result,w_l
227,Nouns,29/05/23,IEM Dallas 2023,G2,Inferno,5 - 16,L
228,Nouns,23/05/23,ESL Challenger League Season 45 North America,EG Black,Inferno,14 - 16,L
229,Nouns,21/05/23,ESEA Cash Cup Circuit Season 1 Cup 7 North America,paiN,Vertigo,10 - 16,L
230,Nouns,20/05/23,ESEA Cash Cup Circuit Season 1 Cup 7 North America,BHOP,Nuke,16 - 5,W
231,Nouns,18/05/23,ESL Challenger League Season 45 North America,FLUFFY AIMERS,Inferno,16 - 4,W
232,Nouns,17/05/23,ESL Challenger League Season 45 North America,EG Black,Mirage,16 - 12,W
233,Nouns,17/05/23,Gamers8 2023 North America Open Qualifier,WITHOUT WARNING,Mirage,16 - 9,W
234,Nouns,06/05/23,ESEA Cash Cup Circuit Season 1 Cup 6 North America,Party Astronauts,Mirage,16 - 19,L
235,Nouns,30/04/23,ESEA Cash Cup Circuit Season 1 Cup 5 North America,ATK,Overpass,16 - 2,W
236,Nouns,29/04/23,ESEA Cash Cup Circuit Season 1 Cup 5 North America,Limitless,Overpass,16 - 10,W
237,Nouns,19/04/23,ESL Challenger League Season 45 North America,BHOP,Overpass,16 - 6,W
238,Nouns,14/04/23,ESL Challenger Katowice 2023 North America Closed Qualifier,Party Astronauts,Mirage,16 - 11,W
239,Nouns,13/04/23,ESL Challenger League Season 45 North America,paiN,Nuke,22 - 20,W
240,Nouns,12/04/23,ESL Challenger Katowice 2023 North America Open Qualifier,Mythic,Inferno,16 - 11,W
241,Nouns,09/04/23,BLAST.tv Paris Major 2023 Americas RMR,Liquid,Nuke,9 - 16,L
242,Nouns,08/04/23,BLAST.tv Paris Major 2023 Americas RMR,yur,Overpass,16 - 12,W
243,Nouns,30/03/23,BLAST Premier Spring Showdown 2023 Americas,Liquid,Nuke,8 - 16,L
244,Nouns,24/03/23,ESL Challenger League Season 44 North America,Strife,Mirage,13 - 16,L
245,Nouns,22/03/23,CCT North America Series 4,EG White,Mirage,16 - 8,W
246,Nouns,21/03/23,CCT North America Series 4,DNA,Ancient,16 - 10,W
247,Nouns,13/03/23,Ace North American Masters Spring 2023 - BLAST Premier Qualifier,Strife,Mirage,16 - 8,W
248,Nouns,10/03/23,Ace North American Masters Spring 2023 - BLAST Premier Qualifier,Mythic,Overpass,16 - 12,W
249,Nouns,09/03/23,Ace North American Masters Spring 2023 - BLAST Premier Qualifier,Tsunami,Inferno,16 - 8,W
250,Nouns,07/03/23,ESL Challenger League Season 44 North America,Davenport University,Inferno,16 - 4,W
251,Nouns,05/03/23,IEM Dallas 2023 North America Closed Qualifier,TeamOne,Mirage,16 - 10,W
252,Nouns,02/03/23,ESL Challenger League Season 44 North America,EG Black,Mirage,16 - 19,L
253,Nouns,19/02/23,BLAST.tv Paris Major 2023 North America RMR Closed Qualifier,yur,Inferno,8 - 16,L
254,Nouns,18/02/23,BLAST.tv Paris Major 2023 North America RMR Closed Qualifier,Take Flyte,Mirage,16 - 7,W
255,Nouns,14/02/23,CCT North America Series 3,paiN,Vertigo,16 - 14,W
256,Nouns,09/02/23,CCT North America Series 3,Snakes Den,Mirage,16 - 8,W
257,Nouns,30/01/23, ESEA Winter 2023 Cash Cup 2 North America,Vendetta,Inferno,16 - 6,W
258,Nouns,29/01/23, ESEA Winter 2023 Cash Cup 2 North America,Disconnected,Mirage,16 - 11,W
259,Nouns,28/01/23,IEM Rio 2023 North America Open Qualifier 1,Strife,Inferno,16 - 11,W
260,Nouns,25/01/23,ESL Challenger League Season 44 North America,Mythic,Vertigo,16 - 10,W
261,Nouns,22/01/23,ESEA Winter 2023 Cash Cup 1 North America,Strife,Overpass,16 - 9,W
262,Nouns,21/01/23,ESL Pro League Season 17 Conference North America,MIBR,Overpass,11 - 16,L
263,Nouns,15/01/23,fl0m Cup 2023,Vendetta,Mirage,6 - 16,L
264,Nouns,17/12/23,ESEA Autumn 2023 Cash Cup 7 North America,Unjustified,Ancient,13 - 11,W
265,Nouns,17/12/23,ESEA Autumn 2023 Cash Cup 7 North America,Unjustified,Inferno,16 - 14,W
266,Nouns,14/12/23,Mythic Cup Winter 2023,M80,Nuke,6 - 13,L
267,Nouns,14/12/23,Mythic Cup Winter 2023,M80,Vertigo,11 - 13,L
268,Nouns,12/12/23,Mythic Cup Winter 2023,Akimbo,Mirage,13 - 2,W
269,Nouns,12/12/23,Mythic Cup Winter 2023,Akimbo,Ancient,13 - 2,W
270,Nouns,08/12/23,ESL Challenger League Season 46 North America,Unjustified,Ancient,13 - 11,W
271,Nouns,08/12/23,ESL Challenger League Season 46 North America,Unjustified,Vertigo,7 - 13,L
272,Nouns,08/12/23,ESL Challenger League Season 46 North America,Unjustified,Mirage,13 - 5,W
273,Nouns,06/12/23,ESL Challenger League Season 46 North America,Evil Geniuses,Ancient,16 - 14,W
274,Nouns,06/12/23,ESL Challenger League Season 46 North America,Evil Geniuses,Vertigo,13 - 4,W
275,Nouns,24/11/23,ESL Challenger Jönköping 2023,Monte,Ancient,8 - 13,L
276,Nouns,17/11/23,LEON TEAMPLAY Season 2,ARCRED,Overpass,8 - 13,L
277,Nouns,17/11/23,LEON TEAMPLAY Season 2,ARCRED,Ancient,11 - 13,L
278,Nouns,10/11/23,ESL Challenger League Season 46 North America,Badass,Ancient,9 - 13,L
279,Nouns,10/11/23,ESL Challenger League Season 46 North America,Badass,Mirage,13 - 10,W
280,Nouns,10/11/23,ESL Challenger League Season 46 North America,Badass,Vertigo,8 - 13,L
281,Nouns,31/10/23,Thunderpick World Championship 2023,FURIA,Mirage,7 - 13,L
282,Nouns,31/10/23,Thunderpick World Championship 2023,FURIA,Vertigo,5 - 13,L
283,Nouns,25/10/23,ESL Challenger League Season 46 North America,Mythic,Inferno,25 - 23,W
284,Nouns,25/10/23,ESL Challenger League Season 46 North America,Mythic,Mirage,16 - 19,L
285,Nouns,25/10/23,ESL Challenger League Season 46 North America,Mythic,Vertigo,13 - 5,W
286,Nouns,23/10/23,ESL Challenger League Season 46 North America,Take Flyte,Nuke,13 - 4,W
287,Nouns,23/10/23,ESL Challenger League Season 46 North America,Take Flyte,Mirage,11 - 13,L
288,Nouns,23/10/23,ESL Challenger League Season 46 North America,Take Flyte,Inferno,13 - 8,W
289,Nouns,20/10/23,ESL Challenger League Season 46 North America,Party Astronauts,Vertigo,13 - 8,W
290,Nouns,20/10/23,ESL Challenger League Season 46 North America,Party Astronauts,Ancient,13 - 3,W
291,Nouns,18/10/23,ESL Challenger League Season 46 North America,Kari,Nuke,13 - 6,W
292,Nouns,18/10/23,ESL Challenger League Season 46 North America,Kari,Anubis,13 - 9,W
293,Nouns,13/10/23,ESL Challenger League Season 46 North America,Bad News Bears,Ancient,16 - 12,W
294,Nouns,13/10/23,ESL Challenger League Season 46 North America,Bad News Bears,Mirage,13 - 9,W
295,Nouns,11/10/23,ESL Challenger Jönköping 2023 North America Closed Qualifier,Forsaken,Ancient,13 - 11,W
296,Nouns,11/10/23,ESL Challenger Jönköping 2023 North America Closed Qualifier,Forsaken,Nuke,19 - 17,W
297,Nouns,11/10/23,ESL Challenger Jönköping 2023 North America Closed Qualifier,Forsaken,Inferno,9 - 13,L
298,Nouns,18/09/23,ESEA Summer 2023 Cash Cup 1 North America,Evil Geniuses,Nuke,16 - 11,W
299,Nouns,18/09/23,ESEA Summer 2023 Cash Cup 1 North America,Evil Geniuses,Mirage,11 - 16,L
300,Nouns,18/09/23,ESEA Summer 2023 Cash Cup 1 North America,Evil Geniuses,Inferno,16 - 6,W
301,Nouns,17/09/23,ESEA Summer 2023 Cash Cup 1 North America,Badass,Mirage,16 - 7,W
302,Nouns,08/09/23,Ace North American Masters Fall 2023 - BLAST Premier Qualifier,Hound,Inferno,16 - 2,W
303,Nouns,07/09/23,Ace North American Masters Fall 2023 - BLAST Premier Qualifier,Hound,Ancient,16 - 8,W
304,Nouns,28/08/23,Thunderpick World Championship 2023 North America Series 2,Evil Geniuses,Nuke,16 - 13,W
305,Nouns,28/08/23,Thunderpick World Championship 2023 North America Series 2,Evil Geniuses,Ancient,23 - 25,L
306,Nouns,28/08/23,Thunderpick World Championship 2023 North America Series 2,Evil Geniuses,Mirage,16 - 6,W
307,Nouns,25/08/23,IEM Sydney 2023 North America Closed Qualifier,Complexity,Anubis,12 - 16,L
308,Nouns,25/08/23,IEM Sydney 2023 North America Closed Qualifier,Complexity,Ancient,13 - 16,L
309,Nouns,06/08/23,CCT 2023 Online Finals 2,Bad News Eagles,Ancient,12 - 16,L
310,Nouns,06/08/23,CCT 2023 Online Finals 2,Bad News Eagles,Mirage,16 - 14,W
