,team,data,match,opponent,map_map,result,w_l
28,ALTERNATE aTTaX,25/03/24,ESL Challenger League Season 47 Europe,ex-Sprout,Vertigo,13 - 5,W
29,ALTERNATE aTTaX,25/03/24,ESL Challenger League Season 47 Europe,ex-Sprout,Ancient,6 - 13,L
30,ALTERNATE aTTaX,14/03/24,Elisa Invitational Spring 2024 Contenders,Metizport,Ancient,13 - 10,W
31,ALTERNATE aTTaX,14/03/24,Elisa Invitational Spring 2024 Contenders,Metizport,Mirage,10 - 13,L
32,ALTERNATE aTTaX,14/03/24,Elisa Invitational Spring 2024 Contenders,Metizport,Inferno,13 - 8,W
33,ALTERNATE aTTaX,10/03/24,European Pro League Season 14,Entropiq,Overpass,1 - 13,L
34,ALTERNATE aTTaX,10/03/24,European Pro League Season 14,Entropiq,Mirage,11 - 13,L
35,ALTERNATE aTTaX,08/03/24,European Pro League Season 14,Espionage,Ancient,13 - 9,W
36,ALTERNATE aTTaX,08/03/24,European Pro League Season 14,Espionage,Overpass,13 - 9,W
37,ALTERNATE aTTaX,05/03/24,Elisa Invitational Spring 2024 Contenders,Espionage,Vertigo,13 - 1,W
38,ALTERNATE aTTaX,05/03/24,Elisa Invitational Spring 2024 Contenders,Espionage,Overpass,13 - 11,W
39,ALTERNATE aTTaX,02/03/24,A1 Gaming League Season 8,500,Overpass,4 - 13,L
40,ALTERNATE aTTaX,02/03/24,A1 Gaming League Season 8,500,Ancient,13 - 11,W
41,ALTERNATE aTTaX,02/03/24,A1 Gaming League Season 8,500,Anubis,13 - 16,L
42,ALTERNATE aTTaX,28/02/24,RES Regional Series 1 Europe,BetBoom,Ancient,9 - 13,L
43,ALTERNATE aTTaX,28/02/24,RES Regional Series 1 Europe,BetBoom,Overpass,13 - 8,W
44,ALTERNATE aTTaX,28/02/24,RES Regional Series 1 Europe,BetBoom,Anubis,14 - 16,L
45,ALTERNATE aTTaX,26/02/24,Elisa Invitational Spring 2024 Contenders,Endpoint,Overpass,13 - 9,W
46,ALTERNATE aTTaX,26/02/24,Elisa Invitational Spring 2024 Contenders,Endpoint,Inferno,13 - 7,W
47,ALTERNATE aTTaX,26/02/24,Elisa Invitational Spring 2024 Contenders,Endpoint,Ancient,8 - 13,L
48,ALTERNATE aTTaX,18/02/24,A1 Gaming League Season 8,Young Ninjas,Overpass,11 - 13,L
49,ALTERNATE aTTaX,18/02/24,A1 Gaming League Season 8,Young Ninjas,Inferno,13 - 7,W
50,ALTERNATE aTTaX,18/02/24,A1 Gaming League Season 8,Young Ninjas,Vertigo,5 - 13,L
51,ALTERNATE aTTaX,06/02/24,YaLLa Compass Spring 2024 Contenders,500,Anubis,13 - 9,W
52,ALTERNATE aTTaX,06/02/24,YaLLa Compass Spring 2024 Contenders,500,Mirage,16 - 14,W
53,ALTERNATE aTTaX,04/02/24,European Pro League Season 13,Sangal,Overpass,7 - 13,L
54,ALTERNATE aTTaX,04/02/24,European Pro League Season 13,Sangal,Ancient,12 - 16,L
55,ALTERNATE aTTaX,01/02/24,YaLLa Compass Spring 2024 Contenders,Sangal,Vertigo,6 - 13,L
56,ALTERNATE aTTaX,01/02/24,YaLLa Compass Spring 2024 Contenders,Sangal,Anubis,13 - 11,W
57,ALTERNATE aTTaX,01/02/24,YaLLa Compass Spring 2024 Contenders,Sangal,Ancient,9 - 13,L
58,ALTERNATE aTTaX,26/01/24,European Pro League Season 13,Entropiq,Anubis,13 - 5,W
59,ALTERNATE aTTaX,26/01/24,European Pro League Season 13,Entropiq,Ancient,13 - 8,W
60,ALTERNATE aTTaX,23/01/24,ESL Pro League Season 19 NC Europe Qualifier,PERA,Anubis,17 - 19,L
61,ALTERNATE aTTaX,22/01/24,ESL Pro League Season 19 NC Europe Qualifier,Viperio,Overpass,13 - 9,W
62,ALTERNATE aTTaX,22/01/24,ESL Pro League Season 19 NC Europe Qualifier,Sampi,Anubis,13 - 11,W
63,ALTERNATE aTTaX,13/01/24,Copenhagen Gaming Week 2024,Astralis,Mirage,3 - 13,L
64,ALTERNATE aTTaX,13/01/24,Copenhagen Gaming Week 2024,Astralis,Ancient,7 - 13,L
65,ALTERNATE aTTaX,08/04/24,Elisa Invitational Spring 2024,SINNERS,Overpass,11 - 13,L
66,ALTERNATE aTTaX,02/04/24,Thunderpick World Championship 2024 EU Closed Qualifier 1,AMKAL,Mirage,7 - 13,L
67,ALTERNATE aTTaX,27/03/24,ESL Challenger Jönköping 2024 Europe Open Qualifier,Guild Eagles,Anubis,13 - 8,W
68,ALTERNATE aTTaX,23/03/24,ESL Challenger League Season 47 Europe,Aurora,Mirage,6 - 13,L
69,ALTERNATE aTTaX,13/03/24,ESL Challenger League Season 47 Europe,SINNERS,Anubis,10 - 13,L
70,ALTERNATE aTTaX,10/03/24,Elisa Invitational Spring 2024 Contenders,MOUZ NXT,Vertigo,9 - 13,L
71,ALTERNATE aTTaX,06/03/24,ESL Challenger League Season 47 Europe,brazylijski luz,Vertigo,13 - 11,W
72,ALTERNATE aTTaX,04/03/24,European Pro League Season 14,Passion UA,Overpass,11 - 13,L
73,ALTERNATE aTTaX,01/03/24,RES Regional Series 1 Europe,fnatic,Ancient,3 - 13,L
74,ALTERNATE aTTaX,27/02/24,ESL Challenger Melbourne 2024 Europe Open Qualifier,RUBY,Mirage,7 - 13,L
75,ALTERNATE aTTaX,25/02/24,A1 Gaming League Season 8,Alliance,Ancient,7 - 13,L
76,ALTERNATE aTTaX,11/02/24,A1 Gaming League Season 8,Entropiq,Anubis,13 - 5,W
77,ALTERNATE aTTaX,04/02/24,A1 Gaming League Season 8,Illuminar,Overpass,13 - 10,W
78,ALTERNATE aTTaX,03/02/24,European Pro League Season 13,TSM,Mirage,9 - 13,L
79,ALTERNATE aTTaX,30/01/24,European Pro League Season 13,Sprout,Inferno,13 - 11,W
80,ALTERNATE aTTaX,24/01/24,ESL Pro League Season 19 NC Europe Qualifier,Guild Eagles,Anubis,8 - 13,L
81,ALTERNATE aTTaX,23/01/24,ESL Pro League Season 19 NC Europe Qualifier,Guild Eagles,Anubis,6 - 13,L
82,ALTERNATE aTTaX,22/01/24,ESL Pro League Season 19 NC Europe Qualifier,Rebels,Ancient,5 - 13,L
83,ALTERNATE aTTaX,14/01/24,Copenhagen Gaming Week 2024,Lilmix,Overpass,6 - 13,L
84,ALTERNATE aTTaX,08/04/24,Elisa Invitational Spring 2024,SINNERS,Overpass,11 - 13,L
85,ALTERNATE aTTaX,08/04/24,Elisa Invitational Spring 2024,SINNERS,Inferno,10 - 13,L
86,ALTERNATE aTTaX,02/04/24,Thunderpick World Championship 2024 EU Closed Qualifier 1,AMKAL,Mirage,7 - 13,L
87,ALTERNATE aTTaX,02/04/24,Thunderpick World Championship 2024 EU Closed Qualifier 1,AMKAL,Overpass,10 - 13,L
88,ALTERNATE aTTaX,27/03/24,ESL Challenger Jönköping 2024 Europe Open Qualifier,Guild Eagles,Anubis,13 - 8,W
89,ALTERNATE aTTaX,23/03/24,ESL Challenger League Season 47 Europe,Aurora,Mirage,6 - 13,L
90,ALTERNATE aTTaX,23/03/24,ESL Challenger League Season 47 Europe,Aurora,Inferno,7 - 13,L
91,ALTERNATE aTTaX,13/03/24,ESL Challenger League Season 47 Europe,SINNERS,Anubis,10 - 13,L
92,ALTERNATE aTTaX,13/03/24,ESL Challenger League Season 47 Europe,SINNERS,Overpass,5 - 13,L
93,ALTERNATE aTTaX,10/03/24,Elisa Invitational Spring 2024 Contenders,MOUZ NXT,Vertigo,9 - 13,L
94,ALTERNATE aTTaX,10/03/24,Elisa Invitational Spring 2024 Contenders,MOUZ NXT,Overpass,6 - 13,L
95,ALTERNATE aTTaX,06/03/24,ESL Challenger League Season 47 Europe,brazylijski luz,Vertigo,13 - 11,W
96,ALTERNATE aTTaX,06/03/24,ESL Challenger League Season 47 Europe,brazylijski luz,Overpass,14 - 16,L
97,ALTERNATE aTTaX,06/03/24,ESL Challenger League Season 47 Europe,brazylijski luz,Ancient,13 - 8,W
98,ALTERNATE aTTaX,04/03/24,European Pro League Season 14,Passion UA,Overpass,11 - 13,L
99,ALTERNATE aTTaX,04/03/24,European Pro League Season 14,Passion UA,Ancient,7 - 13,L
100,ALTERNATE aTTaX,01/03/24,RES Regional Series 1 Europe,fnatic,Ancient,3 - 13,L
101,ALTERNATE aTTaX,01/03/24,RES Regional Series 1 Europe,fnatic,Inferno,7 - 13,L
102,ALTERNATE aTTaX,27/02/24,ESL Challenger Melbourne 2024 Europe Open Qualifier,RUBY,Mirage,7 - 13,L
103,ALTERNATE aTTaX,25/02/24,A1 Gaming League Season 8,Alliance,Ancient,7 - 13,L
104,ALTERNATE aTTaX,25/02/24,A1 Gaming League Season 8,Alliance,Vertigo,13 - 9,W
105,ALTERNATE aTTaX,25/02/24,A1 Gaming League Season 8,Alliance,Anubis,7 - 13,L
106,ALTERNATE aTTaX,11/02/24,A1 Gaming League Season 8,Entropiq,Anubis,13 - 5,W
107,ALTERNATE aTTaX,11/02/24,A1 Gaming League Season 8,Entropiq,Inferno,13 - 4,W
108,ALTERNATE aTTaX,04/02/24,A1 Gaming League Season 8,Illuminar,Overpass,13 - 10,W
109,ALTERNATE aTTaX,04/02/24,A1 Gaming League Season 8,Illuminar,Ancient,13 - 1,W
110,ALTERNATE aTTaX,03/02/24,European Pro League Season 13,TSM,Mirage,9 - 13,L
111,ALTERNATE aTTaX,03/02/24,European Pro League Season 13,TSM,Overpass,8 - 13,L
112,ALTERNATE aTTaX,30/01/24,European Pro League Season 13,Sprout,Inferno,13 - 11,W
113,ALTERNATE aTTaX,30/01/24,European Pro League Season 13,Sprout,Mirage,8 - 13,L
114,ALTERNATE aTTaX,30/01/24,European Pro League Season 13,Sprout,Anubis,13 - 7,W
115,ALTERNATE aTTaX,24/01/24,ESL Pro League Season 19 NC Europe Qualifier,Guild Eagles,Anubis,8 - 13,L
116,ALTERNATE aTTaX,24/01/24,ESL Pro League Season 19 NC Europe Qualifier,Guild Eagles,Ancient,6 - 13,L
117,ALTERNATE aTTaX,24/01/24,ESL Pro League Season 19 NC Europe Qualifier,Guild Eagles,Overpass,19 - 16,W
118,ALTERNATE aTTaX,23/01/24,ESL Pro League Season 19 NC Europe Qualifier,Guild Eagles,Anubis,6 - 13,L
119,ALTERNATE aTTaX,22/01/24,ESL Pro League Season 19 NC Europe Qualifier,Rebels,Ancient,5 - 13,L
120,ALTERNATE aTTaX,14/01/24,Copenhagen Gaming Week 2024,Lilmix,Overpass,6 - 13,L
121,ALTERNATE aTTaX,14/01/24,Copenhagen Gaming Week 2024,Lilmix,Mirage,11 - 13,L
