,team,data,match,opponent,map_map,result,w_l
291,9INE,25/10/23,ESL Challenger League Season 46 Europe,Movistar Riders,Vertigo,14 - 16,L
292,9INE,25/10/23,ESL Challenger League Season 46 Europe,Movistar Riders,Ancient,4 - 13,L
293,9INE,24/10/23,CCT North Europe Series 8,Pompa,Anubis,13 - 11,W
294,9INE,24/10/23,CCT North Europe Series 8,Pompa,Overpass,13 - 6,W
295,9INE,24/10/23,CCT North Europe Series 8,Pompa,Mirage,8 - 13,L
296,9INE,19/10/23,ESL Challenger League Season 46 Europe,ORKS,Overpass,13 - 6,W
297,9INE,19/10/23,ESL Challenger League Season 46 Europe,ORKS,Ancient,13 - 10,W
298,9INE,06/10/23,ESL Challenger League Season 46 Europe,IKLA,Anubis,13 - 10,W
299,9INE,06/10/23,ESL Challenger League Season 46 Europe,IKLA,Overpass,9 - 13,L
300,9INE,06/10/23,ESL Challenger League Season 46 Europe,IKLA,Ancient,13 - 5,W
301,9INE,23/09/23,ESL Pro League Season 18,Lynn Vision,Overpass,20 - 22,L
302,9INE,23/09/23,ESL Pro League Season 18,Lynn Vision,Vertigo,16 - 10,W
303,9INE,23/09/23,ESL Pro League Season 18,Lynn Vision,Anubis,10 - 16,L
304,9INE,20/09/23,ESL Pro League Season 18,Complexity,Ancient,13 - 16,L
305,9INE,20/09/23,ESL Pro League Season 18,Complexity,Vertigo,16 - 12,W
306,9INE,20/09/23,ESL Pro League Season 18,Complexity,Anubis,11 - 16,L
307,9INE,10/09/23,RES Western European Masters Fall 2023 - BLAST Premier Qualifier,Into the Breach,Vertigo,16 - 14,W
308,9INE,10/09/23,RES Western European Masters Fall 2023 - BLAST Premier Qualifier,Into the Breach,Ancient,16 - 12,W
309,9INE,09/09/23,RES Western European Masters Fall 2023 - BLAST Premier Qualifier,GenOne,Anubis,16 - 9,W
310,9INE,24/08/23,IEM Sydney 2023 Europe Closed Qualifier,Apeks,Vertigo,17 - 19,L
311,9INE,24/08/23,IEM Sydney 2023 Europe Closed Qualifier,Apeks,Ancient,17 - 19,L
312,9INE,23/08/23,IEM Sydney 2023 Europe Closed Qualifier,Victory Zigzag,Overpass,16 - 5,W
313,9INE,23/08/23,IEM Sydney 2023 Europe Closed Qualifier,Victory Zigzag,Ancient,16 - 4,W
314,9INE,09/08/23,Thunderpick World Championship 2023 Europe Series 1,Looking4Org,Vertigo,17 - 19,L
315,9INE,09/08/23,Thunderpick World Championship 2023 Europe Series 1,Looking4Org,Ancient,9 - 16,L
316,9INE,29/07/23,IEM Cologne 2023,ENCE,Mirage,15 - 19,L
317,9INE,29/07/23,IEM Cologne 2023,ENCE,Nuke,11 - 16,L
318,9INE,29/07/23,IEM Cologne 2023,ENCE,Vertigo,16 - 4,W
319,9INE,26/07/23,IEM Cologne 2023 Play-in,fnatic,Vertigo,10 - 16,L
320,9INE,26/07/23,IEM Cologne 2023 Play-in,fnatic,Ancient,12 - 16,L
321,9INE,12/07/23,Gamers8 2023 Europe Open Qualifier 2,SAW,Anubis,16 - 8,W
322,9INE,12/07/23,Gamers8 2023 Europe Open Qualifier 2,SAW,Vertigo,8 - 16,L
323,9INE,12/07/23,Gamers8 2023 Europe Open Qualifier 2,SAW,Ancient,16 - 10,W
324,9INE,12/07/23,Gamers8 2023 Europe Open Qualifier 2,Aurora,Nuke,22 - 20,W
325,9INE,11/07/23,Gamers8 2023 Europe Open Qualifier 2,sYnck,Anubis,16 - 8,W
326,9INE,08/06/23,CCT West Europe Series 4,Nexus,Nuke,19 - 16,W
327,9INE,08/06/23,CCT West Europe Series 4,Nexus,Mirage,14 - 16,L
328,9INE,08/06/23,CCT West Europe Series 4,Nexus,Vertigo,19 - 17,W
329,9INE,30/05/23,CCT 2023 Online Finals 1,FORZE,Nuke,9 - 16,L
330,9INE,30/05/23,CCT 2023 Online Finals 1,FORZE,Ancient,15 - 19,L
331,9INE,29/05/23,CCT 2023 Online Finals 1,Sharks,Anubis,16 - 10,W
332,9INE,29/05/23,CCT 2023 Online Finals 1,Sharks,Vertigo,16 - 6,W
333,9INE,27/05/23,CCT 2023 Online Finals 1,Ninjas in Pyjamas,Mirage,19 - 15,W
334,9INE,27/05/23,CCT 2023 Online Finals 1,Ninjas in Pyjamas,Vertigo,16 - 13,W
335,9INE,24/05/23,ESL Challenger League Season 45 Europe,Sprout,Anubis,5 - 16,L
336,9INE,24/05/23,ESL Challenger League Season 45 Europe,Sprout,Vertigo,16 - 12,W
337,9INE,24/05/23,ESL Challenger League Season 45 Europe,Sprout,Inferno,12 - 16,L
338,9INE,23/05/23,ESL Challenger League Season 45 Europe,B8,Vertigo,16 - 7,W
339,9INE,23/05/23,ESL Challenger League Season 45 Europe,B8,Mirage,16 - 5,W
340,9INE,17/05/23,Gamers8 2023 Europe Open Qualifier 1,Looking4Org,Anubis,13 - 16,L
341,9INE,14/05/23,BLAST.tv Paris Major 2023,FaZe,Anubis,8 - 16,L
342,9INE,14/05/23,BLAST.tv Paris Major 2023,FaZe,Inferno,10 - 16,L
343,9INE,13/05/23,BLAST.tv Paris Major 2023,Liquid,Overpass,9 - 16,L
344,9INE,01/05/23,Brazy Party 2023,Into the Breach,Anubis,16 - 7,W
345,9INE,01/05/23,Brazy Party 2023,Into the Breach,Ancient,16 - 19,L
346,9INE,01/05/23,Brazy Party 2023,Into the Breach,Vertigo,16 - 9,W
347,9INE,29/04/23,Brazy Party 2023,Cloud9,Overpass,20 - 22,L
348,9INE,29/04/23,Brazy Party 2023,Cloud9,Ancient,8 - 16,L
349,9INE,29/04/23,Brazy Party 2023,Cloud9,Vertigo,16 - 9,W
350,9INE,26/04/23,ESL Challenger League Season 45 Europe,Falcons,Nuke,16 - 6,W
351,9INE,26/04/23,ESL Challenger League Season 45 Europe,Falcons,Vertigo,19 - 15,W
352,9INE,26/04/23,ESL Challenger League Season 45 Europe,Falcons,Ancient,14 - 16,L
353,9INE,17/04/23,IEM Rio 2023,MOUZ,Nuke,16 - 10,W
354,9INE,17/04/23,IEM Rio 2023,MOUZ,Ancient,9 - 16,L
355,9INE,17/04/23,IEM Rio 2023,MOUZ,Vertigo,16 - 11,W
356,9INE,12/04/23,BLAST.tv Paris Major 2023 Europe RMR B,Vitality,Anubis,16 - 11,W
357,9INE,12/04/23,BLAST.tv Paris Major 2023 Europe RMR B,Vitality,Vertigo,16 - 11,W
358,9INE,11/04/23,BLAST.tv Paris Major 2023 Europe RMR B,G2,Nuke,16 - 14,W
359,9INE,30/03/23,BLAST Premier Spring Showdown 2023 Europe,fnatic,Nuke,16 - 12,W
360,9INE,30/03/23,BLAST Premier Spring Showdown 2023 Europe,fnatic,Overpass,13 - 16,L
361,9INE,30/03/23,BLAST Premier Spring Showdown 2023 Europe,fnatic,Vertigo,16 - 6,W
362,9INE,26/03/23,ESL Challenger League Season 44 Europe,Monte,Ancient,9 - 16,L
363,9INE,26/03/23,ESL Challenger League Season 44 Europe,Monte,Nuke,7 - 16,L
364,9INE,26/03/23,ESL Challenger League Season 44 Europe,Monte,Anubis,11 - 16,L
365,9INE,21/03/23,ESL Challenger League Season 44 Europe,K23,Overpass,16 - 11,W
366,9INE,21/03/23,ESL Challenger League Season 44 Europe,K23,Anubis,16 - 13,W
367,9INE,14/03/23,CCT North Europe Series 4,Nexus,Nuke,16 - 7,W
368,9INE,14/03/23,CCT North Europe Series 4,Nexus,Overpass,16 - 9,W
369,9INE,14/03/23,CCT North Europe Series 4,Nexus,Mirage,12 - 16,L
370,9INE,07/03/23,CCT South Europe Series 3,Aurora,Nuke,13 - 16,L
371,9INE,07/03/23,CCT South Europe Series 3,Aurora,Ancient,16 - 19,L
372,9INE,07/03/23,CCT South Europe Series 3,Aurora,Overpass,16 - 4,W
373,9INE,05/03/23,RES Western European Masters Spring 2023 - BLAST Premier Qualifier,GamerLegion,Vertigo,16 - 14,W
374,9INE,05/03/23,RES Western European Masters Spring 2023 - BLAST Premier Qualifier,GamerLegion,Nuke,16 - 5,W
375,9INE,05/03/23,RES Western European Masters Spring 2023 - BLAST Premier Qualifier,GamerLegion,Ancient,5 - 16,L
376,9INE,04/03/23,CCT South Europe Series 3,PROSPECTS,Mirage,16 - 14,W
377,9INE,04/03/23,CCT South Europe Series 3,PROSPECTS,Ancient,14 - 16,L
378,9INE,04/03/23,CCT South Europe Series 3,PROSPECTS,Vertigo,16 - 14,W
379,9INE,03/03/23,RES Western European Masters Spring 2023 - BLAST Premier Qualifier,SD Invicta,Vertigo,16 - 6,W
380,9INE,01/03/23,Elisa Invitational Winter 2023,Illuminar,Vertigo,16 - 10,W
381,9INE,01/03/23,Elisa Invitational Winter 2023,Illuminar,Overpass,16 - 13,W
382,9INE,26/02/23,GAM3RS_X Polish Clash 2023,Permitta,Mirage,16 - 14,W
383,9INE,26/02/23,GAM3RS_X Polish Clash 2023,Permitta,Vertigo,13 - 16,L
384,9INE,26/02/23,GAM3RS_X Polish Clash 2023,Permitta,Nuke,16 - 9,W
385,9INE,24/02/23,GAM3RS_X Polish Clash 2023,ThunderFlash,Vertigo,16 - 10,W
386,9INE,24/02/23,GAM3RS_X Polish Clash 2023,ThunderFlash,Anubis,16 - 12,W
387,9INE,22/02/23,Elisa Invitational Winter 2023,Endpoint,Vertigo,16 - 10,W
388,9INE,22/02/23,Elisa Invitational Winter 2023,Endpoint,Mirage,16 - 7,W
389,9INE,16/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier A,Eternal Fire,Nuke,25 - 23,W
390,9INE,15/02/23,Elisa Invitational Winter 2023,EYEBALLERS,Overpass,12 - 16,L
391,9INE,15/02/23,Elisa Invitational Winter 2023,EYEBALLERS,Vertigo,13 - 16,L
392,9INE,15/02/23,Elisa Invitational Winter 2023,EYEBALLERS,Mirage,16 - 12,W
393,9INE,09/02/23,IEM Rio 2023 Europe Closed Qualifier,HONORIS,Vertigo,16 - 8,W
394,9INE,09/02/23,IEM Rio 2023 Europe Closed Qualifier,HONORIS,Nuke,22 - 19,W
395,9INE,08/02/23,IEM Rio 2023 Europe Closed Qualifier,Sprout,Mirage,16 - 8,W
396,9INE,08/02/23,IEM Rio 2023 Europe Closed Qualifier,Sprout,Ancient,13 - 16,L
397,9INE,08/02/23,IEM Rio 2023 Europe Closed Qualifier,Sprout,Overpass,16 - 13,W
398,9INE,07/02/23,Elisa Invitational Winter 2023,Partizan,Vertigo,16 - 4,W
399,9INE,07/02/23,Elisa Invitational Winter 2023,Partizan,Anubis,16 - 7,W
400,9INE,03/02/23,CCT North Europe Series 3,9z,Overpass,16 - 14,W
401,9INE,03/02/23,CCT North Europe Series 3,9z,Mirage,16 - 9,W
402,9INE,31/01/23,IEM Rio 2023 Europe Open Qualifier 2,SINNERS,Vertigo,16 - 7,W
403,9INE,31/01/23,IEM Rio 2023 Europe Open Qualifier 2,SINNERS,Nuke,16 - 7,W
404,9INE,31/01/23,IEM Rio 2023 Europe Open Qualifier 2,BLINK,Mirage,16 - 11,W
405,9INE,29/01/23,OMEN WGR Challenge 2023,SAW,Ancient,16 - 7,W
406,9INE,29/01/23,OMEN WGR Challenge 2023,SAW,Overpass,16 - 9,W
407,9INE,26/01/23,OMEN WGR Challenge 2023,Rapid Ninjas,Mirage,16 - 7,W
408,9INE,26/01/23,OMEN WGR Challenge 2023,Rapid Ninjas,Overpass,16 - 14,W
409,9INE,26/01/23,OMEN WGR Challenge 2023,Rapid Ninjas,Mirage,8 - 16,L
410,9INE,25/01/23,CCT North Europe Series 3,MOUZ NXT,Vertigo,16 - 4,W
411,9INE,25/01/23,CCT North Europe Series 3,MOUZ NXT,Mirage,16 - 7,W
412,9INE,18/01/23,ESL Pro League Season 17 Conference Europe,SINNERS,Mirage,16 - 14,W
413,9INE,18/01/23,ESL Pro League Season 17 Conference Europe,SINNERS,Ancient,16 - 11,W
414,9INE,16/01/23,ESL Pro League Season 17 Conference Europe,Permitta,Overpass,16 - 8,W
415,9INE,16/01/23,ESL Pro League Season 17 Conference Europe,Permitta,Ancient,16 - 5,W
