,team,data,match,opponent,map_map,result,w_l
261,Party Astronauts,01/08/21,ESEA Summer 2021 Cash Cup 4 North America,Thani,Mirage,16 - 9,W
262,Party Astronauts,25/07/21,ESEA Summer 2021 Cash Cup 3 North America,Bad News Bears,Nuke,7 - 16,L
263,Party Astronauts,25/07/21,ESEA Summer 2021 Cash Cup 3 North America,Bad News Bears,Dust2,10 - 16,L
264,Party Astronauts,24/07/21,ESEA Summer 2021 Cash Cup 3 North America,Third Impact,Mirage,16 - 9,W
265,Party Astronauts,17/07/21,Mythic Summer Series 2021 Cup 2,Recon 5,Mirage,16 - 10,W
266,Party Astronauts,17/07/21,Mythic Summer Series 2021 Cup 2,Recon 5,Nuke,16 - 10,W
267,Party Astronauts,11/07/21,Knights Revival 2021,Triumph,Inferno,16 - 12,W
268,Party Astronauts,11/07/21,Knights Revival 2021,Triumph,Mirage,16 - 9,W
269,Party Astronauts,08/07/21,Mythic Summer Series 2021 Cup 1,Triumph,Nuke,16 - 12,W
270,Party Astronauts,08/07/21,Mythic Summer Series 2021 Cup 1,Triumph,Inferno,12 - 16,L
271,Party Astronauts,08/07/21,Mythic Summer Series 2021 Cup 1,Triumph,Mirage,16 - 12,W
272,Party Astronauts,06/07/21,Mythic Summer Series 2021 Cup 1,Revel,Inferno,16 - 6,W
273,Party Astronauts,06/07/21,Mythic Summer Series 2021 Cup 1,Revel,Dust2,16 - 6,W
274,Party Astronauts,30/06/21,DreamHack Open June 2021 North America,paiN,Inferno,25 - 23,W
275,Party Astronauts,30/06/21,DreamHack Open June 2021 North America,paiN,Ancient,8 - 16,L
276,Party Astronauts,30/06/21,DreamHack Open June 2021 North America,paiN,Mirage,16 - 8,W
277,Party Astronauts,26/06/21,ESEA Summer 2021 Cash Cup 2 North America,Bad News Bears,Mirage,13 - 16,L
278,Party Astronauts,22/06/21,ESEA Premier Season 37 North America,Triumph,Overpass,12 - 16,L
279,Party Astronauts,22/06/21,ESEA Premier Season 37 North America,Triumph,Nuke,16 - 12,W
280,Party Astronauts,22/06/21,ESEA Premier Season 37 North America,Triumph,Dust2,9 - 16,L
281,Party Astronauts,12/06/21,Mythic Spring Series 2021 Cup 2,GODSENT,Overpass,5 - 16,L
282,Party Astronauts,12/06/21,Mythic Spring Series 2021 Cup 2,GODSENT,Dust2,3 - 16,L
283,Party Astronauts,08/06/21,ESEA Premier Season 37 North America,RBG,Dust2,16 - 8,W
284,Party Astronauts,08/06/21,ESEA Premier Season 37 North America,RBG,Inferno,16 - 2,W
285,Party Astronauts,29/05/21,ESEA Spring 2021 Cash Cup 6 North America,Bad News Bears,Inferno,8 - 16,L
286,Party Astronauts,26/05/21,ESEA Premier Season 37 North America,TeamOne,Dust2,19 - 17,W
287,Party Astronauts,26/05/21,ESEA Premier Season 37 North America,TeamOne,Inferno,16 - 9,W
288,Party Astronauts,19/05/21,ESEA Premier Season 37 North America,CENSRD,Nuke,16 - 10,W
289,Party Astronauts,19/05/21,ESEA Premier Season 37 North America,CENSRD,Dust2,16 - 8,W
290,Party Astronauts,16/05/21,ESEA Spring 2021 Cash Cup 5 North America,Secret Club,Inferno,14 - 16,L
291,Party Astronauts,16/05/21,ESEA Spring 2021 Cash Cup 5 North America,Secret Club,Vertigo,16 - 19,L
292,Party Astronauts,16/05/21,ESEA Spring 2021 Cash Cup 5 North America,Secret Club,Dust2,16 - 14,W
293,Party Astronauts,02/05/21,cs_summit 8 Open Qualifier 1,O PLANO,Dust2,12 - 16,L
294,Party Astronauts,02/05/21,cs_summit 8 Open Qualifier 1,O PLANO,Inferno,5 - 16,L
