,team,data,match,opponent,map_map,result,w_l
47,EYEBALLERS,29/11/22,CCT Central Europe Series 4 Closed Qualifier,ALTERNATE aTTaX,Overpass,11 - 16,L
48,EYEBALLERS,29/11/22,CCT Central Europe Series 4 Closed Qualifier,ALTERNATE aTTaX,Inferno,3 - 16,L
49,EYEBALLERS,25/11/22,Svenska Elitserien Fall 2022 Finals,Young Ninjas,Mirage,15 - 19,L
50,EYEBALLERS,25/11/22,Svenska Elitserien Fall 2022 Finals,Young Ninjas,Inferno,16 - 12,W
51,EYEBALLERS,25/11/22,Svenska Elitserien Fall 2022 Finals,Young Ninjas,Vertigo,9 - 16,L
52,EYEBALLERS,16/10/22,Svenska Cupen 2022,Ninjas in Pyjamas,Vertigo,6 - 16,L
53,EYEBALLERS,16/10/22,Svenska Cupen 2022,Ninjas in Pyjamas,Inferno,6 - 16,L
54,EYEBALLERS,14/10/22,Svenska Cupen 2022,PROSPECTS,Ancient,16 - 14,W
55,EYEBALLERS,14/10/22,Svenska Cupen 2022,PROSPECTS,Overpass,19 - 17,W
56,EYEBALLERS,11/10/22,Elisa Invitational Fall 2022,ECSTATIC,Vertigo,16 - 14,W
57,EYEBALLERS,11/10/22,Elisa Invitational Fall 2022,ECSTATIC,Ancient,16 - 14,W
58,EYEBALLERS,27/09/22,Elisa Invitational Fall 2022,ECLOT,Overpass,4 - 16,L
59,EYEBALLERS,27/09/22,Elisa Invitational Fall 2022,ECLOT,Dust2,7 - 16,L
60,EYEBALLERS,23/09/22,ESEA Advanced Season 42 Europe,OneTap,Inferno,16 - 14,W
61,EYEBALLERS,23/09/22,ESEA Advanced Season 42 Europe,OneTap,Mirage,16 - 5,W
62,EYEBALLERS,21/09/22, CCT Central Europe Series 2,Enterprise,Mirage,10 - 16,L
63,EYEBALLERS,21/09/22, CCT Central Europe Series 2,Enterprise,Ancient,17 - 19,L
64,EYEBALLERS,19/09/22,Elisa Invitational Fall 2022,Hotspurs,Overpass,16 - 9,W
65,EYEBALLERS,19/09/22,Elisa Invitational Fall 2022,Hotspurs,Inferno,16 - 10,W
66,EYEBALLERS,19/09/22,Elisa Invitational Fall 2022,Hotspurs,Mirage,14 - 16,L
67,EYEBALLERS,13/09/22,Elisa Invitational Fall 2022,SAW,Ancient,10 - 16,L
68,EYEBALLERS,13/09/22,Elisa Invitational Fall 2022,SAW,Dust2,9 - 16,L
69,EYEBALLERS,13/09/22,Elisa Invitational Fall 2022,SAW,Inferno,16 - 11,W
70,EYEBALLERS,01/09/22,Elisa Invitational Fall 2022 Contenders,Into the Breach,Ancient,14 - 16,L
71,EYEBALLERS,01/09/22,Elisa Invitational Fall 2022 Contenders,Into the Breach,Mirage,5 - 16,L
72,EYEBALLERS,25/08/22,Elisa Invitational Fall 2022 Contenders,JANO,Ancient,19 - 15,W
73,EYEBALLERS,25/08/22,Elisa Invitational Fall 2022 Contenders,JANO,Dust2,16 - 3,W
74,EYEBALLERS,23/08/22,IEM Road to Rio 2022 Europe Open Qualifier 3,Eternal Fire,Vertigo,6 - 16,L
75,EYEBALLERS,21/08/22,IEM Road to Rio 2022 Europe Open Qualifier 2,GamerLegion,Ancient,7 - 16,L
76,EYEBALLERS,15/08/22,Elisa Invitational Fall 2022 Contenders,Sashi,Ancient,16 - 12,W
77,EYEBALLERS,15/08/22,Elisa Invitational Fall 2022 Contenders,Sashi,Overpass,16 - 11,W
78,EYEBALLERS,10/07/22,ESL Challenger Melbourne 2022 Europe Open Qualifier 2,K23,Dust2,12 - 16,L
79,EYEBALLERS,10/07/22,ESL Challenger Melbourne 2022 Europe Open Qualifier 2,K23,Ancient,10 - 16,L
80,EYEBALLERS,09/07/22,ESL Challenger Melbourne 2022 Europe Open Qualifier 2,Ambush,Inferno,16 - 6,W
81,EYEBALLERS,07/07/22,ESL Challenger Melbourne 2022 Europe Open Qualifier 1,PACT,Ancient,16 - 10,W
82,EYEBALLERS,17/06/22,ESEA Advanced Season 41 Europe,VP.Prodigy,Inferno,17 - 19,L
83,EYEBALLERS,17/06/22,ESEA Advanced Season 41 Europe,VP.Prodigy,Vertigo,17 - 19,L
84,EYEBALLERS,10/06/22,Svenska Elitserien Spring 2022 Finals,LakeShow,Inferno,16 - 7,W
85,EYEBALLERS,10/06/22,Svenska Elitserien Spring 2022 Finals,LakeShow,Mirage,16 - 10,W
86,EYEBALLERS,18/12/22,ESL Challenger League Season 43 Europe Relegation,IKLA,Dust2,19 - 17,W
87,EYEBALLERS,13/12/22,ESEA Advanced Season 43 Europe,Apeks,Overpass,5 - 16,L
88,EYEBALLERS,11/12/22,Thunderpick Bitcoin Series 2,Nexus,Inferno,16 - 19,L
89,EYEBALLERS,09/12/22,Thunderpick Bitcoin Series 2,Falcons,Ancient,16 - 19,L
90,EYEBALLERS,07/12/22,ESEA Advanced Season 43 Europe,LDLC,Inferno,16 - 12,W
91,EYEBALLERS,06/12/22,Thunderpick Bitcoin Series 2,GenOne,Inferno,19 - 15,W
92,EYEBALLERS,03/12/22,Thunderpick Bitcoin Series 2,PROSPECTS,Mirage,14 - 16,L
93,EYEBALLERS,29/11/22,CCT Central Europe Series 4 Closed Qualifier,OnlineBOTS,Overpass,16 - 14,W
94,EYEBALLERS,28/11/22,CCT Central Europe Series 4 Closed Qualifier,OnlineBOTS,Mirage,16 - 10,W
95,EYEBALLERS,24/10/22,Elisa Invitational Fall 2022,Bad News Eagles,Ancient,8 - 16,L
96,EYEBALLERS,15/10/22,Svenska Cupen 2022,ex-Finest,Dust2,16 - 14,W
97,EYEBALLERS,13/10/22,Elisa Invitational Fall 2022,BLUEJAYS,Overpass,16 - 12,W
98,EYEBALLERS,28/09/22,ESEA Advanced Season 42 Europe,Iron Branch,Mirage,10 - 16,L
99,EYEBALLERS,26/09/22,ESEA Advanced Season 42 Europe,Aurora,Mirage,7 - 16,L
100,EYEBALLERS,21/09/22,ESEA Advanced Season 42 Europe,Iron Branch,Vertigo,22 - 20,W
101,EYEBALLERS,19/09/22, CCT Central Europe Series 2,Nexus,Ancient,14 - 16,L
102,EYEBALLERS,17/09/22, CCT Central Europe Series 2,SINNERS,Mirage,12 - 16,L
103,EYEBALLERS,07/09/22,Elisa Invitational Fall 2022 Contenders,B8,Ancient,16 - 4,W
104,EYEBALLERS,26/08/22, CCT Central Europe Series 1,KOVA,Ancient,8 - 16,L
105,EYEBALLERS,24/08/22, CCT Central Europe Series 1,SC,Mirage,12 - 16,L
106,EYEBALLERS,23/08/22, CCT Central Europe Series 1,Illuminar,Vertigo,14 - 16,L
107,EYEBALLERS,21/08/22,IEM Road to Rio 2022 Europe Open Qualifier 2,Finest,Ancient,16 - 14,W
108,EYEBALLERS,10/07/22,ESL Challenger Melbourne 2022 Europe Open Qualifier 2,Formel,Overpass,6 - 16,L
109,EYEBALLERS,09/07/22,ESL Challenger Melbourne 2022 Europe Open Qualifier 2,Tokyo Revengers,Overpass,16 - 13,W
110,EYEBALLERS,08/07/22,ESL Challenger Melbourne 2022 Europe Open Qualifier 1,NASA,Inferno,8 - 16,L
111,EYEBALLERS,20/06/22,ESEA Advanced Season 41 Europe,1PIN,Mirage,2 - 16,L
112,EYEBALLERS,11/06/22,Svenska Elitserien Spring 2022 Finals,Young Ninjas,Ancient,16 - 8,W
113,EYEBALLERS,18/12/22,ESL Challenger League Season 43 Europe Relegation,IKLA,Dust2,19 - 17,W
114,EYEBALLERS,18/12/22,ESL Challenger League Season 43 Europe Relegation,IKLA,Mirage,8 - 16,L
115,EYEBALLERS,18/12/22,ESL Challenger League Season 43 Europe Relegation,IKLA,Inferno,16 - 12,W
116,EYEBALLERS,13/12/22,ESEA Advanced Season 43 Europe,Apeks,Overpass,5 - 16,L
117,EYEBALLERS,13/12/22,ESEA Advanced Season 43 Europe,Apeks,Vertigo,16 - 13,W
118,EYEBALLERS,13/12/22,ESEA Advanced Season 43 Europe,Apeks,Mirage,5 - 16,L
119,EYEBALLERS,11/12/22,Thunderpick Bitcoin Series 2,Nexus,Inferno,16 - 19,L
120,EYEBALLERS,11/12/22,Thunderpick Bitcoin Series 2,Nexus,Mirage,18 - 22,L
121,EYEBALLERS,09/12/22,Thunderpick Bitcoin Series 2,Falcons,Ancient,16 - 19,L
122,EYEBALLERS,09/12/22,Thunderpick Bitcoin Series 2,Falcons,Vertigo,14 - 16,L
123,EYEBALLERS,07/12/22,ESEA Advanced Season 43 Europe,LDLC,Inferno,16 - 12,W
124,EYEBALLERS,07/12/22,ESEA Advanced Season 43 Europe,LDLC,Vertigo,16 - 12,W
125,EYEBALLERS,06/12/22,Thunderpick Bitcoin Series 2,GenOne,Inferno,19 - 15,W
126,EYEBALLERS,03/12/22,Thunderpick Bitcoin Series 2,PROSPECTS,Mirage,14 - 16,L
127,EYEBALLERS,29/11/22,CCT Central Europe Series 4 Closed Qualifier,OnlineBOTS,Overpass,16 - 14,W
128,EYEBALLERS,29/11/22,CCT Central Europe Series 4 Closed Qualifier,OnlineBOTS,Mirage,16 - 11,W
129,EYEBALLERS,28/11/22,CCT Central Europe Series 4 Closed Qualifier,OnlineBOTS,Mirage,16 - 10,W
130,EYEBALLERS,28/11/22,CCT Central Europe Series 4 Closed Qualifier,OnlineBOTS,Inferno,16 - 10,W
131,EYEBALLERS,24/10/22,Elisa Invitational Fall 2022,Bad News Eagles,Ancient,8 - 16,L
132,EYEBALLERS,24/10/22,Elisa Invitational Fall 2022,Bad News Eagles,Mirage,6 - 16,L
133,EYEBALLERS,24/10/22,Elisa Invitational Fall 2022,Bad News Eagles,Vertigo,16 - 6,W
134,EYEBALLERS,15/10/22,Svenska Cupen 2022,ex-Finest,Dust2,16 - 14,W
135,EYEBALLERS,15/10/22,Svenska Cupen 2022,ex-Finest,Ancient,16 - 14,W
136,EYEBALLERS,13/10/22,Elisa Invitational Fall 2022,BLUEJAYS,Overpass,16 - 12,W
137,EYEBALLERS,13/10/22,Elisa Invitational Fall 2022,BLUEJAYS,Mirage,22 - 19,W
138,EYEBALLERS,13/10/22,Elisa Invitational Fall 2022,BLUEJAYS,Inferno,12 - 16,L
139,EYEBALLERS,28/09/22,ESEA Advanced Season 42 Europe,Iron Branch,Mirage,10 - 16,L
140,EYEBALLERS,28/09/22,ESEA Advanced Season 42 Europe,Iron Branch,Inferno,13 - 16,L
141,EYEBALLERS,26/09/22,ESEA Advanced Season 42 Europe,Aurora,Mirage,7 - 16,L
142,EYEBALLERS,26/09/22,ESEA Advanced Season 42 Europe,Aurora,Ancient,16 - 19,L
143,EYEBALLERS,21/09/22,ESEA Advanced Season 42 Europe,Iron Branch,Vertigo,22 - 20,W
144,EYEBALLERS,21/09/22,ESEA Advanced Season 42 Europe,Iron Branch,Mirage,8 - 16,L
145,EYEBALLERS,21/09/22,ESEA Advanced Season 42 Europe,Iron Branch,Inferno,16 - 10,W
146,EYEBALLERS,19/09/22, CCT Central Europe Series 2,Nexus,Ancient,14 - 16,L
147,EYEBALLERS,19/09/22, CCT Central Europe Series 2,Nexus,Inferno,16 - 19,L
148,EYEBALLERS,19/09/22, CCT Central Europe Series 2,Nexus,Dust2,16 - 3,W
149,EYEBALLERS,17/09/22, CCT Central Europe Series 2,SINNERS,Mirage,12 - 16,L
150,EYEBALLERS,17/09/22, CCT Central Europe Series 2,SINNERS,Ancient,16 - 10,W
151,EYEBALLERS,17/09/22, CCT Central Europe Series 2,SINNERS,Vertigo,1 - 16,L
152,EYEBALLERS,07/09/22,Elisa Invitational Fall 2022 Contenders,B8,Ancient,16 - 4,W
153,EYEBALLERS,07/09/22,Elisa Invitational Fall 2022 Contenders,B8,Vertigo,16 - 12,W
154,EYEBALLERS,26/08/22, CCT Central Europe Series 1,KOVA,Ancient,8 - 16,L
155,EYEBALLERS,26/08/22, CCT Central Europe Series 1,KOVA,Inferno,11 - 16,L
156,EYEBALLERS,26/08/22, CCT Central Europe Series 1,KOVA,Vertigo,16 - 1,W
157,EYEBALLERS,24/08/22, CCT Central Europe Series 1,SC,Mirage,12 - 16,L
158,EYEBALLERS,24/08/22, CCT Central Europe Series 1,SC,Inferno,9 - 16,L
159,EYEBALLERS,24/08/22, CCT Central Europe Series 1,SC,Dust2,16 - 11,W
160,EYEBALLERS,23/08/22, CCT Central Europe Series 1,Illuminar,Vertigo,14 - 16,L
161,EYEBALLERS,23/08/22, CCT Central Europe Series 1,Illuminar,Ancient,16 - 3,W
162,EYEBALLERS,23/08/22, CCT Central Europe Series 1,Illuminar,Dust2,8 - 16,L
163,EYEBALLERS,21/08/22,IEM Road to Rio 2022 Europe Open Qualifier 2,Finest,Ancient,16 - 14,W
164,EYEBALLERS,10/07/22,ESL Challenger Melbourne 2022 Europe Open Qualifier 2,Formel,Overpass,6 - 16,L
165,EYEBALLERS,10/07/22,ESL Challenger Melbourne 2022 Europe Open Qualifier 2,Formel,Ancient,16 - 2,W
166,EYEBALLERS,10/07/22,ESL Challenger Melbourne 2022 Europe Open Qualifier 2,Formel,Mirage,18 - 22,L
167,EYEBALLERS,09/07/22,ESL Challenger Melbourne 2022 Europe Open Qualifier 2,Tokyo Revengers,Overpass,16 - 13,W
168,EYEBALLERS,08/07/22,ESL Challenger Melbourne 2022 Europe Open Qualifier 1,NASA,Inferno,8 - 16,L
169,EYEBALLERS,20/06/22,ESEA Advanced Season 41 Europe,1PIN,Mirage,2 - 16,L
170,EYEBALLERS,20/06/22,ESEA Advanced Season 41 Europe,1PIN,Inferno,16 - 12,W
171,EYEBALLERS,20/06/22,ESEA Advanced Season 41 Europe,1PIN,Ancient,6 - 16,L
172,EYEBALLERS,11/06/22,Svenska Elitserien Spring 2022 Finals,Young Ninjas,Ancient,16 - 8,W
173,EYEBALLERS,11/06/22,Svenska Elitserien Spring 2022 Finals,Young Ninjas,Inferno,16 - 14,W
