,team,data,match,opponent,map_map,result,w_l
32,Eternal Fire,17/02/24,PGL CS2 Major Copenhagen 2024 Europe RMR A,BetBoom,Vertigo,13 - 1,W
33,Eternal Fire,15/02/24,PGL CS2 Major Copenhagen 2024 Europe RMR A,Falcons,Nuke,13 - 5,W
34,Eternal Fire,14/02/24,PGL CS2 Major Copenhagen 2024 Europe RMR A,Ninjas in Pyjamas,Overpass,13 - 11,W
35,Eternal Fire,04/02/24,IEM Katowice 2024,FaZe,Nuke,5 - 13,L
36,Eternal Fire,31/01/24,IEM Katowice 2024 Play-in,Rebels,Mirage,13 - 9,W
37,Eternal Fire,19/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Closed Qualifier B,MOUZ,Nuke,13 - 8,W
38,Eternal Fire,18/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Closed Qualifier B,PERA,Nuke,13 - 4,W
39,Eternal Fire,23/03/24,PGL CS2 Major Copenhagen 2024,Virtus.pro,Inferno,13 - 7,W
40,Eternal Fire,23/03/24,PGL CS2 Major Copenhagen 2024,Virtus.pro,Vertigo,13 - 6,W
41,Eternal Fire,23/03/24,PGL CS2 Major Copenhagen 2024,Virtus.pro,Overpass,6 - 13,L
42,Eternal Fire,21/03/24,PGL CS2 Major Copenhagen 2024,MOUZ,Vertigo,11 - 13,L
43,Eternal Fire,19/03/24,PGL CS2 Major Copenhagen 2024 Opening Stage,GamerLegion,Vertigo,13 - 11,W
44,Eternal Fire,19/03/24,PGL CS2 Major Copenhagen 2024 Opening Stage,GamerLegion,Inferno,13 - 2,W
45,Eternal Fire,19/03/24,PGL CS2 Major Copenhagen 2024 Opening Stage,GamerLegion,Overpass,4 - 13,L
46,Eternal Fire,17/03/24,PGL CS2 Major Copenhagen 2024 Opening Stage,paiN,Anubis,13 - 2,W
47,Eternal Fire,17/02/24,PGL CS2 Major Copenhagen 2024 Europe RMR A,BetBoom,Vertigo,13 - 1,W
48,Eternal Fire,17/02/24,PGL CS2 Major Copenhagen 2024 Europe RMR A,BetBoom,Mirage,13 - 7,W
49,Eternal Fire,15/02/24,PGL CS2 Major Copenhagen 2024 Europe RMR A,Falcons,Nuke,13 - 5,W
50,Eternal Fire,14/02/24,PGL CS2 Major Copenhagen 2024 Europe RMR A,Ninjas in Pyjamas,Overpass,13 - 11,W
51,Eternal Fire,04/02/24,IEM Katowice 2024,FaZe,Nuke,5 - 13,L
52,Eternal Fire,04/02/24,IEM Katowice 2024,FaZe,Anubis,16 - 13,W
53,Eternal Fire,04/02/24,IEM Katowice 2024,FaZe,Inferno,14 - 16,L
54,Eternal Fire,31/01/24,IEM Katowice 2024 Play-in,Rebels,Mirage,13 - 9,W
55,Eternal Fire,31/01/24,IEM Katowice 2024 Play-in,Rebels,Inferno,13 - 4,W
56,Eternal Fire,19/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Closed Qualifier B,MOUZ,Nuke,13 - 8,W
57,Eternal Fire,19/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Closed Qualifier B,MOUZ,Vertigo,10 - 13,L
58,Eternal Fire,19/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Closed Qualifier B,MOUZ,Inferno,16 - 14,W
59,Eternal Fire,18/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Closed Qualifier B,PERA,Nuke,13 - 4,W
