,team,data,match,opponent,map_map,result,w_l
120,Fluxo,09/09/22,ESL Challenger Rotterdam 2022 South America Open Qualifier 1,Sharks,Nuke,16 - 11,W
121,Fluxo,09/09/22,ESL Challenger Rotterdam 2022 South America Open Qualifier 1,Sharks,Dust2,16 - 4,W
122,Fluxo,09/09/22,ESL Challenger Rotterdam 2022 South America Open Qualifier 1,The Union,Inferno,16 - 7,W
123,Fluxo,28/08/22,CCT South America Series 1,paiN,Inferno,16 - 8,W
124,Fluxo,28/08/22,CCT South America Series 1,paiN,Ancient,16 - 6,W
125,Fluxo,26/08/22,IEM Road to Rio 2022 South America Open Qualifier 3,ODDIK,Ancient,4 - 16,L
126,Fluxo,22/08/22,IEM Road to Rio 2022 South America Open Qualifier 2,O PLANO,Nuke,7 - 16,L
127,Fluxo,22/08/22,IEM Road to Rio 2022 South America Open Qualifier 2,O PLANO,Vertigo,16 - 14,W
128,Fluxo,22/08/22,IEM Road to Rio 2022 South America Open Qualifier 2,O PLANO,Dust2,16 - 19,L
129,Fluxo,22/08/22,IEM Road to Rio 2022 South America Open Qualifier 2,Boca Juniors,Dust2,16 - 3,W
130,Fluxo,17/08/22,IEM Road to Rio 2022 South America Open Qualifier 1,MIBR,Ancient,13 - 16,L
131,Fluxo,17/08/22,IEM Road to Rio 2022 South America Open Qualifier 1,MIBR,Dust2,11 - 16,L
132,Fluxo,17/08/22,IEM Road to Rio 2022 South America Open Qualifier 1,MIBR,Vertigo,28 - 24,W
133,Fluxo,16/08/22,IEM Road to Rio 2022 South America Open Qualifier 1,Furious,Mirage,16 - 9,W
134,Fluxo,13/08/22,Flow FiReLEAGUE 2022 Brazil Qualifier,B4,Nuke,14 - 16,L
135,Fluxo,13/08/22,Flow FiReLEAGUE 2022 Brazil Qualifier,B4,Mirage,14 - 16,L
136,Fluxo,13/08/22,Flow FiReLEAGUE 2022 Brazil Qualifier,B4,Vertigo,16 - 5,W
