,team,data,match,opponent,map_map,result,w_l
269,EYEBALLERS,07/03/23,Elisa Invitational Winter 2023,HAVU,Ancient,9 - 16,L
270,EYEBALLERS,02/03/23,Elisa Invitational Winter 2023,BIG Academy,Ancient,16 - 6,W
271,EYEBALLERS,23/02/23,Elisa Invitational Winter 2023,Copenhagen Flames,Vertigo,10 - 16,L
272,EYEBALLERS,20/02/23,CCT West Europe Series 1,GODSENT,Ancient,14 - 16,L
273,EYEBALLERS,17/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier B,HONORIS,Vertigo,16 - 12,W
274,EYEBALLERS,16/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier B,Illuminar,Overpass,14 - 16,L
275,EYEBALLERS,14/02/23,BLAST.tv Paris Major 2023 Europe RMR Open Qualifier 1,iNation,Inferno,16 - 14,W
276,EYEBALLERS,14/02/23,BLAST.tv Paris Major 2023 Europe RMR Open Qualifier 1,Websterz,Overpass,16 - 12,W
277,EYEBALLERS,13/02/23,CCT West Europe Series 1,Nexus,Vertigo,16 - 3,W
278,EYEBALLERS,09/02/23,CCT West Europe Series 1,HONORIS,Overpass,16 - 13,W
279,EYEBALLERS,06/02/23,Elisa Invitational Winter 2023,500,Inferno,16 - 9,W
280,EYEBALLERS,02/02/23,Elisa Invitational Winter 2023 Contenders,GTZ,Anubis,16 - 11,W
281,EYEBALLERS,01/02/23,Elisa Invitational Winter 2023 Contenders,Partizan,Mirage,7 - 16,L
282,EYEBALLERS,29/01/23,CCT North Europe Series 3,FORZE,Inferno,12 - 16,L
283,EYEBALLERS,28/01/23,CCT North Europe Series 3,Illuminar,Inferno,14 - 16,L
284,EYEBALLERS,25/01/23,CCT North Europe Series 3,Tricked,Ancient,16 - 9,W
285,EYEBALLERS,19/01/23,CCT North Europe Series 3 Closed Qualifier,JANO,Overpass,16 - 8,W
286,EYEBALLERS,19/01/23,Elisa Invitational Winter 2023 Contenders,PROSPECTS,Inferno,16 - 12,W
287,EYEBALLERS,17/01/23,Elisa Invitational Winter 2023 Contenders,ECSTATIC,Mirage,16 - 4,W
288,EYEBALLERS,07/12/23,YaLLa Compass Fall 2023,FORZE,Mirage,11 - 13,L
289,EYEBALLERS,07/12/23,YaLLa Compass Fall 2023,FORZE,Inferno,13 - 6,W
290,EYEBALLERS,07/12/23,YaLLa Compass Fall 2023,FORZE,Nuke,9 - 13,L
291,EYEBALLERS,05/12/23,YaLLa Compass Fall 2023,Espionage,Ancient,13 - 11,W
292,EYEBALLERS,05/12/23,YaLLa Compass Fall 2023,Espionage,Mirage,13 - 9,W
293,EYEBALLERS,05/12/23,YaLLa Compass Fall 2023,Espionage,Nuke,16 - 19,L
294,EYEBALLERS,02/12/23,Svenska Cupen 2023,Alliance,Inferno,16 - 14,W
295,EYEBALLERS,02/12/23,Svenska Cupen 2023,Alliance,Vertigo,13 - 6,W
296,EYEBALLERS,21/11/23,YaLLa Compass Fall 2023,00NATION,Inferno,13 - 7,W
297,EYEBALLERS,21/11/23,YaLLa Compass Fall 2023,00NATION,Nuke,16 - 13,W
298,EYEBALLERS,13/11/23,YaLLa Compass Fall 2023,Bad News Eagles,Mirage,11 - 13,L
299,EYEBALLERS,13/11/23,YaLLa Compass Fall 2023,Bad News Eagles,Ancient,7 - 13,L
300,EYEBALLERS,13/11/23,YaLLa Compass Fall 2023,Bad News Eagles,Inferno,13 - 5,W
301,EYEBALLERS,08/11/23,ESL Challenger League Season 46 Europe,Betera,Ancient,13 - 10,W
302,EYEBALLERS,08/11/23,ESL Challenger League Season 46 Europe,Betera,Inferno,16 - 14,W
303,EYEBALLERS,08/11/23,ESL Challenger League Season 46 Europe,Betera,Overpass,8 - 13,L
304,EYEBALLERS,07/11/23,ESL Challenger League Season 46 Europe,Aurora,Ancient,13 - 3,W
305,EYEBALLERS,07/11/23,ESL Challenger League Season 46 Europe,Aurora,Inferno,22 - 18,W
306,EYEBALLERS,07/11/23,ESL Challenger League Season 46 Europe,Aurora,Nuke,19 - 22,L
307,EYEBALLERS,05/11/23,CCT Central Europe Series 8,FORZE,Mirage,13 - 6,W
308,EYEBALLERS,05/11/23,CCT Central Europe Series 8,FORZE,Inferno,13 - 6,W
309,EYEBALLERS,05/11/23,CCT Central Europe Series 8,FORZE,Nuke,6 - 13,L
310,EYEBALLERS,02/11/23,CCT Central Europe Series 8,Permitta,Ancient,6 - 13,L
311,EYEBALLERS,02/11/23,CCT Central Europe Series 8,Permitta,Overpass,5 - 13,L
312,EYEBALLERS,02/11/23,CCT Central Europe Series 8,Permitta,Mirage,19 - 16,W
313,EYEBALLERS,31/10/23,CCT Central Europe Series 8,The Chosen Few,Ancient,13 - 6,W
314,EYEBALLERS,31/10/23,CCT Central Europe Series 8,The Chosen Few,Inferno,13 - 8,W
315,EYEBALLERS,31/10/23,CCT Central Europe Series 8,The Chosen Few,Overpass,5 - 13,L
316,EYEBALLERS,26/10/23,YaLLa Compass Fall 2023 Contenders,ECSTATIC,Ancient,13 - 11,W
317,EYEBALLERS,26/10/23,YaLLa Compass Fall 2023 Contenders,ECSTATIC,Inferno,13 - 9,W
318,EYEBALLERS,18/10/23,ESL Challenger League Season 46 Europe,Spirit,Nuke,3 - 13,L
319,EYEBALLERS,18/10/23,ESL Challenger League Season 46 Europe,Spirit,Ancient,6 - 13,L
320,EYEBALLERS,13/10/23,ESL Challenger League Season 46 Europe,RUBIK,Ancient,13 - 10,W
321,EYEBALLERS,13/10/23,ESL Challenger League Season 46 Europe,RUBIK,Mirage,13 - 7,W
322,EYEBALLERS,23/09/23,EVNIA Open 2023,The Prodigies SE,Ancient,22 - 19,W
323,EYEBALLERS,23/09/23,EVNIA Open 2023,The Prodigies SE,Overpass,16 - 7,W
324,EYEBALLERS,09/09/23,European Pro League Season 10,Espionage,Inferno,11 - 16,L
325,EYEBALLERS,09/09/23,European Pro League Season 10,Espionage,Nuke,13 - 16,L
326,EYEBALLERS,06/09/23,Thunderpick World Championship 2023 Europe Series 2,Endpoint,Vertigo,5 - 16,L
327,EYEBALLERS,06/09/23,Thunderpick World Championship 2023 Europe Series 2,Endpoint,Ancient,7 - 16,L
328,EYEBALLERS,02/09/23,Pelaajat Nordic Masters Fall 2023 Open Qualifier 2,Preasy,Ancient,7 - 16,L
329,EYEBALLERS,22/08/23,Pinnacle Cup V,OG,Mirage,14 - 16,L
330,EYEBALLERS,22/08/23,Pinnacle Cup V,OG,Inferno,11 - 16,L
331,EYEBALLERS,16/08/23,CCT North Europe Series 7,9 Pandas,Nuke,10 - 16,L
332,EYEBALLERS,16/08/23,CCT North Europe Series 7,9 Pandas,Ancient,11 - 16,L
333,EYEBALLERS,14/08/23,Pinnacle Cup V,Aurora,Mirage,16 - 10,W
334,EYEBALLERS,14/08/23,Pinnacle Cup V,Aurora,Overpass,14 - 16,L
335,EYEBALLERS,14/08/23,Pinnacle Cup V,Aurora,Ancient,16 - 12,W
336,EYEBALLERS,12/08/23,IEM Sydney 2023 Europe Open Qualifier 2,Virtus.pro,Vertigo,12 - 16,L
337,EYEBALLERS,08/08/23,CCT Central Europe Series 7,Endpoint,Ancient,8 - 16,L
338,EYEBALLERS,08/08/23,CCT Central Europe Series 7,Endpoint,Inferno,22 - 20,W
339,EYEBALLERS,08/08/23,CCT Central Europe Series 7,Endpoint,Vertigo,14 - 16,L
340,EYEBALLERS,04/08/23,CCT 2023 Online Finals 2,SAW,Ancient,14 - 16,L
341,EYEBALLERS,04/08/23,CCT 2023 Online Finals 2,SAW,Overpass,16 - 13,W
342,EYEBALLERS,04/08/23,CCT 2023 Online Finals 2,SAW,Vertigo,11 - 16,L
343,EYEBALLERS,03/08/23,Thunderpick World Championship 2023 Europe Series 1,Eternal Fire,Inferno,4 - 16,L
344,EYEBALLERS,03/08/23,Thunderpick World Championship 2023 Europe Series 1,Eternal Fire,Vertigo,12 - 16,L
345,EYEBALLERS,02/08/23,CCT Central Europe Series 7,B8,Vertigo,8 - 16,L
346,EYEBALLERS,02/08/23,CCT Central Europe Series 7,B8,Ancient,10 - 16,L
347,EYEBALLERS,27/07/23,Thunderpick World Championship 2023 Europe Series 1,ThunderFlash,Inferno,16 - 14,W
348,EYEBALLERS,27/07/23,Thunderpick World Championship 2023 Europe Series 1,ThunderFlash,Ancient,16 - 10,W
349,EYEBALLERS,08/06/23,CCT North Europe Series 5,500,Ancient,23 - 25,L
350,EYEBALLERS,08/06/23,CCT North Europe Series 5,500,Inferno,8 - 16,L
351,EYEBALLERS,06/06/23,Elisa Invitational Spring 2023,JANO,Mirage,22 - 20,W
352,EYEBALLERS,06/06/23,Elisa Invitational Spring 2023,JANO,Inferno,16 - 12,W
353,EYEBALLERS,03/06/23,CCT West Europe Series 4,Nexus,Overpass,2 - 16,L
354,EYEBALLERS,03/06/23,CCT West Europe Series 4,Nexus,Mirage,4 - 16,L
355,EYEBALLERS,31/05/23,CCT West Europe Series 4,ENCE Academy,Overpass,16 - 11,W
356,EYEBALLERS,31/05/23,CCT West Europe Series 4,ENCE Academy,Inferno,16 - 3,W
357,EYEBALLERS,31/05/23,CCT West Europe Series 4,ENCE Academy,Mirage,17 - 19,L
358,EYEBALLERS,30/05/23,CCT West Europe Series 4,PORTUGAL,Vertigo,9 - 16,L
359,EYEBALLERS,30/05/23,CCT West Europe Series 4,PORTUGAL,Ancient,14 - 16,L
360,EYEBALLERS,24/05/23,CCT South Europe Series 4,OG,Vertigo,16 - 19,L
361,EYEBALLERS,24/05/23,CCT South Europe Series 4,OG,Inferno,16 - 10,W
362,EYEBALLERS,24/05/23,CCT South Europe Series 4,OG,Ancient,4 - 16,L
363,EYEBALLERS,23/05/23,Elisa Invitational Spring 2023,Ignis Serpens,Mirage,16 - 14,W
364,EYEBALLERS,23/05/23,Elisa Invitational Spring 2023,Ignis Serpens,Inferno,16 - 2,W
365,EYEBALLERS,23/05/23,Elisa Invitational Spring 2023,Ignis Serpens,Ancient,4 - 16,L
366,EYEBALLERS,12/05/23,ESL Challenger League Season 45 Europe,Monte,Anubis,12 - 16,L
367,EYEBALLERS,12/05/23,ESL Challenger League Season 45 Europe,Monte,Overpass,4 - 16,L
368,EYEBALLERS,03/05/23,CCT West Europe Series 3,HAVU,Ancient,11 - 16,L
369,EYEBALLERS,03/05/23,CCT West Europe Series 3,HAVU,Inferno,16 - 19,L
370,EYEBALLERS,29/04/23,CCT Central Europe Series 6,HEET,Overpass,17 - 19,L
371,EYEBALLERS,29/04/23,CCT Central Europe Series 6,HEET,Vertigo,7 - 16,L
372,EYEBALLERS,29/04/23,CCT Central Europe Series 6,HEET,Ancient,16 - 9,W
373,EYEBALLERS,25/04/23,CCT West Europe Series 3,Endpoint,Overpass,16 - 12,W
374,EYEBALLERS,25/04/23,CCT West Europe Series 3,Endpoint,Inferno,16 - 10,W
375,EYEBALLERS,25/04/23,CCT West Europe Series 3,Endpoint,Mirage,9 - 16,L
376,EYEBALLERS,23/04/23,CCT West Europe Series 3,LDLC,Inferno,22 - 19,W
377,EYEBALLERS,23/04/23,CCT West Europe Series 3,LDLC,Anubis,12 - 16,L
378,EYEBALLERS,23/04/23,CCT West Europe Series 3,LDLC,Vertigo,19 - 15,W
379,EYEBALLERS,21/04/23,CCT West Europe Series 3,Viperio,Overpass,16 - 13,W
380,EYEBALLERS,21/04/23,CCT West Europe Series 3,Viperio,Anubis,16 - 3,W
381,EYEBALLERS,21/04/23,CCT West Europe Series 3,Viperio,Ancient,17 - 19,L
382,EYEBALLERS,19/04/23,Elisa Invitational Spring 2023 Contenders,Partizan,Vertigo,16 - 14,W
383,EYEBALLERS,19/04/23,Elisa Invitational Spring 2023 Contenders,Partizan,Anubis,16 - 13,W
384,EYEBALLERS,18/04/23,CCT Central Europe Series 6,BIG Academy,Overpass,16 - 13,W
385,EYEBALLERS,18/04/23,CCT Central Europe Series 6,BIG Academy,Vertigo,16 - 12,W
386,EYEBALLERS,18/04/23,CCT Central Europe Series 6,BIG Academy,Anubis,8 - 16,L
387,EYEBALLERS,30/03/23,Elisa Invitational Spring 2023 Contenders,iNation,Overpass,16 - 12,W
388,EYEBALLERS,30/03/23,Elisa Invitational Spring 2023 Contenders,iNation,Inferno,11 - 16,L
389,EYEBALLERS,30/03/23,Elisa Invitational Spring 2023 Contenders,iNation,Ancient,16 - 10,W
390,EYEBALLERS,21/03/23,ESL Challenger League Season 44 Europe,Let us cook,Anubis,16 - 14,W
391,EYEBALLERS,21/03/23,ESL Challenger League Season 44 Europe,Let us cook,Ancient,16 - 9,W
392,EYEBALLERS,21/03/23,ESL Challenger League Season 44 Europe,Let us cook,Vertigo,9 - 16,L
393,EYEBALLERS,20/03/23,Elisa Invitational Spring 2023 Contenders,Enterprise,Inferno,16 - 9,W
394,EYEBALLERS,20/03/23,Elisa Invitational Spring 2023 Contenders,Enterprise,Mirage,16 - 13,W
395,EYEBALLERS,18/03/23,Pelaajat Nordic Masters Spring 2023 - BLAST Premier Qualifier,ECSTATIC,Overpass,16 - 19,L
396,EYEBALLERS,15/03/23,CCT West Europe Series 2,undefined,Vertigo,16 - 13,W
397,EYEBALLERS,15/03/23,CCT West Europe Series 2,undefined,Anubis,13 - 16,L
398,EYEBALLERS,15/03/23,CCT West Europe Series 2,undefined,Inferno,16 - 5,W
399,EYEBALLERS,12/03/23,CCT West Europe Series 2,AGO,Ancient,13 - 16,L
400,EYEBALLERS,12/03/23,CCT West Europe Series 2,AGO,Mirage,9 - 16,L
401,EYEBALLERS,07/03/23,Elisa Invitational Winter 2023,HAVU,Ancient,9 - 16,L
402,EYEBALLERS,07/03/23,Elisa Invitational Winter 2023,HAVU,Inferno,10 - 16,L
403,EYEBALLERS,02/03/23,Elisa Invitational Winter 2023,BIG Academy,Ancient,16 - 6,W
404,EYEBALLERS,02/03/23,Elisa Invitational Winter 2023,BIG Academy,Anubis,16 - 13,W
405,EYEBALLERS,23/02/23,Elisa Invitational Winter 2023,Copenhagen Flames,Vertigo,10 - 16,L
406,EYEBALLERS,23/02/23,Elisa Invitational Winter 2023,Copenhagen Flames,Ancient,8 - 16,L
407,EYEBALLERS,23/02/23,Elisa Invitational Winter 2023,Copenhagen Flames,Inferno,16 - 6,W
408,EYEBALLERS,20/02/23,CCT West Europe Series 1,GODSENT,Ancient,14 - 16,L
409,EYEBALLERS,20/02/23,CCT West Europe Series 1,GODSENT,Overpass,14 - 16,L
410,EYEBALLERS,17/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier B,HONORIS,Vertigo,16 - 12,W
411,EYEBALLERS,17/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier B,HONORIS,Inferno,16 - 4,W
412,EYEBALLERS,16/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier B,Illuminar,Overpass,14 - 16,L
413,EYEBALLERS,14/02/23,BLAST.tv Paris Major 2023 Europe RMR Open Qualifier 1,iNation,Inferno,16 - 14,W
414,EYEBALLERS,14/02/23,BLAST.tv Paris Major 2023 Europe RMR Open Qualifier 1,Websterz,Overpass,16 - 12,W
415,EYEBALLERS,14/02/23,BLAST.tv Paris Major 2023 Europe RMR Open Qualifier 1,Websterz,Inferno,16 - 9,W
416,EYEBALLERS,13/02/23,CCT West Europe Series 1,Nexus,Vertigo,16 - 3,W
417,EYEBALLERS,13/02/23,CCT West Europe Series 1,Nexus,Mirage,16 - 9,W
418,EYEBALLERS,09/02/23,CCT West Europe Series 1,HONORIS,Overpass,16 - 13,W
419,EYEBALLERS,09/02/23,CCT West Europe Series 1,HONORIS,Vertigo,11 - 16,L
420,EYEBALLERS,09/02/23,CCT West Europe Series 1,HONORIS,Inferno,16 - 10,W
421,EYEBALLERS,06/02/23,Elisa Invitational Winter 2023,500,Inferno,16 - 9,W
422,EYEBALLERS,06/02/23,Elisa Invitational Winter 2023,500,Overpass,14 - 16,L
423,EYEBALLERS,06/02/23,Elisa Invitational Winter 2023,500,Mirage,16 - 13,W
424,EYEBALLERS,02/02/23,Elisa Invitational Winter 2023 Contenders,GTZ,Anubis,16 - 11,W
425,EYEBALLERS,02/02/23,Elisa Invitational Winter 2023 Contenders,GTZ,Overpass,16 - 8,W
426,EYEBALLERS,01/02/23,Elisa Invitational Winter 2023 Contenders,Partizan,Mirage,7 - 16,L
427,EYEBALLERS,01/02/23,Elisa Invitational Winter 2023 Contenders,Partizan,Anubis,9 - 16,L
428,EYEBALLERS,29/01/23,CCT North Europe Series 3,FORZE,Inferno,12 - 16,L
429,EYEBALLERS,29/01/23,CCT North Europe Series 3,FORZE,Overpass,7 - 16,L
430,EYEBALLERS,28/01/23,CCT North Europe Series 3,Illuminar,Inferno,14 - 16,L
431,EYEBALLERS,28/01/23,CCT North Europe Series 3,Illuminar,Vertigo,16 - 5,W
432,EYEBALLERS,28/01/23,CCT North Europe Series 3,Illuminar,Mirage,12 - 16,L
433,EYEBALLERS,25/01/23,CCT North Europe Series 3,Tricked,Ancient,16 - 9,W
434,EYEBALLERS,25/01/23,CCT North Europe Series 3,Tricked,Mirage,16 - 8,W
435,EYEBALLERS,25/01/23,CCT North Europe Series 3,Tricked,Overpass,14 - 16,L
436,EYEBALLERS,19/01/23,CCT North Europe Series 3 Closed Qualifier,JANO,Overpass,16 - 8,W
437,EYEBALLERS,19/01/23,CCT North Europe Series 3 Closed Qualifier,JANO,Mirage,7 - 16,L
438,EYEBALLERS,19/01/23,CCT North Europe Series 3 Closed Qualifier,JANO,Anubis,16 - 10,W
439,EYEBALLERS,19/01/23,Elisa Invitational Winter 2023 Contenders,PROSPECTS,Inferno,16 - 12,W
440,EYEBALLERS,17/01/23,Elisa Invitational Winter 2023 Contenders,ECSTATIC,Mirage,16 - 4,W
