,team,data,match,opponent,map_map,result,w_l
175,FURIA,24/08/23,Pinnacle Cup V,Espionage,Vertigo,16 - 10,W
176,FURIA,24/08/23,Pinnacle Cup V,Espionage,Mirage,16 - 11,W
177,FURIA,10/08/23,IEM Sydney 2023 Europe Open Qualifier 1,Sprout,Vertigo,14 - 16,L
178,FURIA,28/07/23,IEM Cologne 2023 Play-in,TheMongolz,Overpass,8 - 16,L
179,FURIA,28/07/23,IEM Cologne 2023 Play-in,TheMongolz,Inferno,15 - 19,L
180,FURIA,26/07/23,IEM Cologne 2023 Play-in,Grayhound,Ancient,16 - 11,W
181,FURIA,29/05/23,IEM Dallas 2023,Nouns,Anubis,16 - 3,W
182,FURIA,29/05/23,IEM Dallas 2023,Nouns,Inferno,16 - 4,W
183,FURIA,14/05/23,BLAST.tv Paris Major 2023,G2,Mirage,7 - 16,L
184,FURIA,14/05/23,BLAST.tv Paris Major 2023,G2,Inferno,8 - 16,L
185,FURIA,13/05/23,BLAST.tv Paris Major 2023,Monte,Ancient,7 - 16,L
186,FURIA,19/04/23,IEM Rio 2023,Cloud9,Ancient,12 - 16,L
187,FURIA,19/04/23,IEM Rio 2023,Cloud9,Vertigo,16 - 9,W
188,FURIA,19/04/23,IEM Rio 2023,Cloud9,Inferno,17 - 19,L
189,FURIA,17/04/23,IEM Rio 2023,fnatic,Ancient,19 - 15,W
190,FURIA,09/04/23,BLAST.tv Paris Major 2023 Americas RMR,Liquid,Mirage,16 - 4,W
191,FURIA,09/04/23,BLAST.tv Paris Major 2023 Americas RMR,Liquid,Inferno,16 - 13,W
192,FURIA,09/04/23,BLAST.tv Paris Major 2023 Americas RMR,Liquid,Nuke,16 - 19,L
193,FURIA,06/04/23,BLAST.tv Paris Major 2023 Americas RMR,TeamOne,Ancient,16 - 6,W
194,FURIA,22/03/23,ESL Pro League Season 17,FaZe,Nuke,7 - 16,L
195,FURIA,22/03/23,ESL Pro League Season 17,FaZe,Anubis,9 - 16,L
196,FURIA,04/03/23,ESL Pro League Season 17,BIG,Inferno,16 - 10,W
197,FURIA,04/03/23,ESL Pro League Season 17,BIG,Vertigo,11 - 16,L
198,FURIA,04/03/23,ESL Pro League Season 17,BIG,Nuke,16 - 13,W
199,FURIA,02/03/23,ESL Pro League Season 17,MOUZ,Ancient,9 - 16,L
200,FURIA,02/03/23,ESL Pro League Season 17,MOUZ,Mirage,12 - 16,L
201,FURIA,03/02/23,IEM Katowice 2023 Play-in,IHC,Anubis,10 - 16,L
202,FURIA,03/02/23,IEM Katowice 2023 Play-in,IHC,Mirage,19 - 16,W
203,FURIA,03/02/23,IEM Katowice 2023 Play-in,IHC,Nuke,14 - 16,L
204,FURIA,01/02/23,IEM Katowice 2023 Play-in,Permitta,Mirage,16 - 4,W
